Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
554,EBTC,Financial Services,Banks—Regional,NASDAQ,128.97,90,85,80,33,288454240.0,39.95000076293945
555,UNTY,Financial Services,Banks—Regional,NASDAQ,128.74,90,92,82,74,263225200.0,43.02999877929688
557,TKO,Communication Services,Entertainment,NYSE,128.71,90,83,86,86,8708075520.0,142.13999938964844
558,SYF,Financial Services,Credit Services,NYSE,128.6,90,92,76,89,17804460032.0,63.59000015258789
559,KNTK,Energy,Oil & Gas Midstream,NYSE,128.55,90,93,85,83,2390403328.0,54.63999938964844
564,UPWK,Communication Services,Internet Content & Information,NASDAQ,128.28,90,83,27,34,1410683136.0,16.579999923706055
565,BILL,Technology,Software - Application,NYSE,128.25,90,92,20,12,4984193536.0,83.69000244140625
567,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,128.16,90,81,89,93,1426091264.0,32.310001373291016
568,WMT,Consumer Defensive,Discount Stores,NYSE,128.1,90,85,87,85,539683520512.0,93.5500030517578
569,HTLF,Financial Services,Banks - Regional,NASDAQ,128.1,90,93,94,92,1832721536.0,61.38999938964844
570,ZVRA,Healthcare,Biotechnology,NASDAQ,128.08,90,92,95,38,194200240.0,8.289999961853027
571,GVA,Industrials,Engineering & Construction,NYSE,128.03,90,94,94,90,2774896640.0,89.16000366210938
573,NFLX,Communication Services,Entertainment,NASDAQ,127.9,90,89,86,92,295455883264.0,889.5499877929688
574,OOMA,Technology,Software—Application,NYSE,127.88,90,91,62,37,227832000.0,14.050000190734863
575,FIX,Industrials,Engineering & Construction,NYSE,127.85,90,95,94,92,11687848960.0,433.1199951171875
576,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,127.82,90,83,86,51,22975211520.0,58.79999923706055
580,CSV,Consumer Cyclical,Personal Services,NYSE,127.45,90,90,78,42,414473120.0,40.060001373291016
581,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,127.44,90,93,93,50,1758096768.0,27.3799991607666
582,IMAX,Communication Services,Entertainment,NYSE,127.4,90,87,71,53,859364608.0,24.649999618530277
583,SBFG,Financial Services,Banks—Regional,NASDAQ,127.34,90,89,89,48,94759440.0,22.790000915527344
585,FARO,Technology,Scientific & Technical Instruments,NASDAQ,127.15,90,88,45,27,319202080.0,26.6200008392334
587,ITIC,Financial Services,Insurance—Specialty,NASDAQ,127.09,90,93,90,83,330033440.0,245.6300048828125
588,UFCS,Financial Services,Insurance—Property & Casualty,NASDAQ,127.09,90,81,37,51,549679872.0,29.549999237060547
589,ALKT,Technology,Software - Application,NASDAQ,127.03,90,86,85,92,2430086400.0,37.93999862670898
590,ADTN,Technology,Communication Equipment,NASDAQ,126.9,90,89,45,18,393208960.0,8.119999885559082
591,FTNT,Technology,Software—Infrastructure,NASDAQ,126.89,90,87,83,35,45186932736.0,93.36000061035156
592,ENVA,Financial Services,Credit Services,NYSE,126.86,90,94,90,70,1634150528.0,94.33999633789062
594,GKOS,Healthcare,Medical Devices,NYSE,126.83,89,90,88,94,5711170560.0,145.13999938964844
595,ALSN,Consumer Cyclical,Auto Parts,NYSE,126.77,89,93,88,80,6584483840.0,106.8499984741211
596,AAON,Industrials,Building Products & Equipment,NASDAQ,126.76,89,93,90,84,6627713536.0,122.56999969482422
598,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,126.57,89,91,98,95,640242240.0,17.829999923706055
604,CEVA,Technology,Semiconductors,NASDAQ,126.32,89,78,72,27,456077824.0,31.01000022888184
605,CNX,Energy,Oil & Gas E&P,NYSE,126.28,89,94,89,75,3661022720.0,35.20000076293945
606,CVLT,Technology,Software - Application,NASDAQ,126.22,89,93,95,94,5123945472.0,158.6999969482422
607,PWOD,Financial Services,Banks—Regional,NASDAQ,126.1,89,90,61,42,149461568.0,30.350000381469727
610,TEAM,Technology,Software—Application,NASDAQ,125.91,89,89,22,33,42212528128.0,250.19000244140625
611,AUPH,Healthcare,Biotechnology,NASDAQ,125.89,89,75,60,23,775163008.0,9.100000381469728
612,CUK,Consumer Cyclical,Leisure,NYSE,125.82,89,93,56,80,18129541120.0,22.489999771118164
613,RELY,Technology,Software—Infrastructure,NASDAQ,125.79,89,77,22,9,2265501440.0,21.3799991607666
615,CCL,Consumer Cyclical,Travel Services,NYSE,125.76,89,94,55,76,20894498816.0,24.81999969482422
617,EMBC,Healthcare,Medical Instruments & Supplies,NASDAQ,125.59,89,37,61,22,718570688.0,19.920000076293945
618,TSEM,Technology,Semiconductors,NASDAQ,125.57,89,83,86,88,4333829632.0,51.11000061035156
621,GBTG,Technology,Software - Application,NYSE,125.5,89,90,82,64,3076736768.0,9.170000076293944
623,FXNC,Financial Services,Banks - Regional,NASDAQ,125.43,89,85,54,32,96043760.0,24.059999465942383
624,NWPX,Industrials,Metal Fabrication,NASDAQ,125.38,89,93,87,63,334152032.0,49.869998931884766
626,XPO,Industrials,Trucking,NYSE,125.15,89,83,75,85,12461377536.0,147.49000549316406
631,WEAV,Healthcare,Health Information Services,NYSE,124.75,89,86,81,28,640818240.0,15.479999542236328
632,DUOL,Technology,Software—Application,NASDAQ,124.72,89,93,87,75,9134554112.0,332.8099975585937
633,EXEL,Healthcare,Biotechnology,NASDAQ,124.7,89,91,66,48,6280276992.0,33.65999984741211
637,PTCT,Healthcare,Biotechnology,NASDAQ,124.64,89,84,81,63,2731939840.0,45.459999084472656
642,ARGX,Healthcare,Biotechnology,NASDAQ,124.58,89,79,75,63,22616408064.0,624.1799926757812
643,IROQ,Financial Services,Banks—Regional,NASDAQ,124.57,89,82,75,64,56477092.0,22.81999969482422
645,MASI,Healthcare,Medical Devices,NASDAQ,124.39,89,87,47,47,7217769984.0,170.6300048828125
646,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,124.39,89,78,74,94,25655963648.0,201.47999572753903
648,LGND,Healthcare,Biotechnology,NASDAQ,124.36,89,86,90,83,1446796416.0,114.41000366210938
650,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,124.26,89,89,85,83,2637099520.0,36.09000015258789
652,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,124.2,88,91,94,88,13484081152.0,54.7599983215332
653,AGYS,Technology,Software - Application,NASDAQ,124.18,88,78,82,91,2550769920.0,129.19000244140625
656,PPC,Consumer Defensive,Packaged Foods,NASDAQ,124.06,88,91,89,93,8418584576.0,48.15999984741211
661,LINC,Consumer Defensive,Education & Training Services,NASDAQ,123.81,88,87,72,90,329529952.0,15.140000343322754
662,EME,Industrials,Engineering & Construction,NYSE,123.78,88,94,93,94,18151991296.0,464.4200134277344
665,OSPN,Technology,Software—Infrastructure,NASDAQ,123.59,88,87,88,68,482908576.0,18.020000457763672
666,COHN,Financial Services,Capital Markets,NYSE MKT,123.57,88,88,69,95,17399364.0,10.170000076293944
671,MGNI,Communication Services,Advertising Agencies,NASDAQ,123.18,88,91,82,90,1866519936.0,15.84000015258789
672,TTD,Technology,Software—Application,NASDAQ,123.14,88,85,84,85,45317619712.0,127.93000030517578
674,OPY,Financial Services,Capital Markets,NYSE,122.96,88,84,72,84,478542592.0,61.09999847412109
676,KMI,Energy,Oil & Gas Midstream,NYSE,122.79,88,92,80,80,43810562048.0,25.82999992370605
677,EVBN,Financial Services,Banks - Regional,NYSE MKT,122.79,88,90,88,50,150723568.0,43.540000915527344
680,ANET,Technology,Computer Hardware,NYSE,122.75,88,81,92,95,106649968640.0,108.06999969482422
683,BTSG,Healthcare,Health Information Services,NASDAQ,122.67,88,92,82,51,1802286464.0,17.1299991607666
684,VICR,Technology,Electronic Components,NASDAQ,122.66,88,85,36,16,1581411456.0,50.77000045776367
685,PJT,Financial Services,Capital Markets,NYSE,122.58,88,90,91,86,4205684224.0,151.52000427246094
686,ACIW,Technology,Software - Infrastructure,NASDAQ,122.52,88,91,95,93,3797948928.0,51.900001525878906
687,UNM,Financial Services,Insurance—Life,NYSE,122.44,88,89,66,55,9721030656.0,70.51000213623047
688,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,122.41,88,89,74,78,1387426432.0,50.2400016784668
689,DJCO,Technology,Software—Application,NASDAQ,122.31,88,89,91,83,508950304.0,546.25
690,ATGE,Consumer Defensive,Education & Training Services,NYSE,122.3,88,89,89,94,2412080896.0,85.9800033569336
692,TTP,Financial Services,Asset Management,NYSE,122.28,88,91,88,86,68839704.0,46.84999847412109
693,WSM,Consumer Cyclical,Specialty Retail,NYSE,122.24,88,67,84,94,19095648256.0,186.07000732421875
694,GRMN,Technology,Scientific & Technical Instruments,NYSE,122.2,88,87,84,91,30870775808.0,206.22999572753903
695,EXLS,Technology,Information Technology Services,NASDAQ,122.17,88,87,76,56,4735067648.0,44.130001068115234
697,CHWY,Consumer Cyclical,Internet Retail,NYSE,122.1,88,93,87,91,11320583168.0,31.86000061035156
699,LIND,Consumer Cyclical,Travel Services,NASDAQ,121.98,88,92,72,61,383832320.0,12.729999542236328
700,PX,Financial Services,Asset Management,NYSE,121.96,88,84,75,28,914356096.0,12.859999656677246
706,SENEB,Consumer Defensive,Packaged Foods,NASDAQ,121.75,88,75,71,73,404910432.0,73.69999694824219
707,MLI,Industrials,Metal Fabrication,NYSE,121.75,88,94,92,85,6268282368.0,78.70999908447266
708,SYBT,Financial Services,Banks—Regional,NASDAQ,121.69,88,90,86,66,1348523392.0,71.7699966430664
709,NWG,Financial Services,Banks—Regional,NYSE,121.68,88,88,88,90,33674817536.0,10.020000457763672
711,ETR,Utilities,Utilities - Regulated Electric,NYSE,121.55,87,88,85,74,22645598208.0,73.19000244140625
716,CWAN,Technology,Software - Application,NYSE,121.4,87,89,88,57,5198721536.0,27.899999618530277
718,VCTR,Financial Services,Asset Management,NASDAQ,121.39,87,91,87,90,3155254528.0,61.18999862670898
719,SENEA,Consumer Defensive,Packaged Foods,NASDAQ,121.36,87,80,60,81,404910656.0,76.22000122070312
722,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,121.3,87,69,33,19,2748365824.0,10.130000114440918
723,GMED,Healthcare,Medical Devices,NYSE,121.25,87,87,78,88,9051518976.0,81.77999877929688
724,ATEN,Technology,Software - Infrastructure,NYSE,121.23,87,76,41,46,996955136.0,18.299999237060547
728,RH,Consumer Cyclical,Specialty Retail,NYSE,121.03,87,76,87,21,4067351040.0,396.3900146484375
729,YUMC,Consumer Cyclical,Restaurants,NYSE,121.02,87,77,41,13,13501562880.0,48.709999084472656
730,WK,Technology,Software—Application,NYSE,120.97,87,57,28,20,4131056128.0,110.11000061035156
731,GH,Healthcare,Diagnostics & Research,NASDAQ,120.96,87,77,26,75,3663727872.0,32.36000061035156
733,PLNT,Consumer Cyclical,Leisure,NYSE,120.96,87,88,86,82,6398289408.0,97.4499969482422
735,HWBK,Financial Services,Banks—Regional,NASDAQ,120.94,87,93,83,54,138285952.0,29.709999084472656
736,ISTR,Financial Services,Banks—Regional,NASDAQ,120.92,87,92,87,76,146946544.0,21.950000762939453
740,SHAK,Consumer Cyclical,Restaurants,NYSE,120.67,87,83,84,73,3855798528.0,125.9000015258789
741,DASH,Communication Services,Internet Content & Information,NASDAQ,120.64,87,91,88,71,46170480640.0,165.38999938964844
742,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,120.63,87,77,75,22,5117752832.0,22.25
744,TSM,Technology,Semiconductors,NYSE,120.58,87,86,91,95,872200536064.0,195.55999755859372
745,FORTY,Technology,Information Technology Services,NASDAQ,120.58,87,67,49,79,1108238336.0,95.25
746,MDU,Industrials,Conglomerates,NYSE,120.57,87,91,78,79,5133899776.0,17.6200008392334
747,CPBI,Financial Services,Shell Companies,NASDAQ,120.54,87,85,65,47,38440784.0,14.220000267028809
750,OSW,Consumer Cyclical,Leisure,NASDAQ,120.43,87,84,77,84,1562332928.0,19.56999969482422
751,VIST,Energy,Oil & Gas E&P,NYSE,120.4,87,76,89,93,4332943360.0,54.90999984741211
754,BWAY,Healthcare,Medical Devices,NASDAQ,120.2,87,92,91,94,102462424.0,9.149999618530272
757,DFS,Financial Services,Credit Services,NYSE,120.08,87,91,77,81,31808532480.0,168.25999450683594
758,GENI,Communication Services,Internet Content & Information,NYSE,120.06,87,89,91,40,1088574208.0,8.640000343322754
759,NRIM,Financial Services,Banks—Regional,NASDAQ,120.04,87,90,89,87,306821568.0,78.69000244140625
760,LYV,Communication Services,Entertainment,NYSE,120.02,87,88,71,46,21278871552.0,132.58999633789062
763,ESLT,Industrials,Aerospace & Defense,NASDAQ,119.83,87,77,37,27,8064533504.0,258.3999938964844
766,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,119.7,87,82,69,90,1351413632.0,26.25
767,BVFL,Financial Services,Banks - Regional,NASDAQ,119.69,87,78,86,46,129456608.0,17.399999618530273
768,WTTR,Basic Materials,Specialty Chemicals,NYSE,119.68,87,90,82,88,1273590400.0,12.90999984741211
769,OPXS,Industrials,Aerospace & Defense,NASDAQ,119.58,87,89,81,93,49477288.0,8.90999984741211
772,JD,Consumer Cyclical,Internet Retail,NASDAQ,119.45,86,81,79,33,44453179392.0,36.43999862670898
775,BV,Industrials,Specialty Business Services,NYSE,119.4,86,90,92,94,1289924992.0,16.110000610351562
776,DORM,Consumer Cyclical,Auto Parts,NASDAQ,119.33,86,91,86,63,2851955456.0,129.88999938964844
778,CZWI,Financial Services,Banks—Regional,NASDAQ,119.29,86,78,82,72,117799312.0,16.3700008392334
779,IOR,Financial Services,Mortgage Finance,NYSE MKT,119.27,86,68,59,84,67615064.0,17.850000381469727
780,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,119.25,86,84,91,89,2018039680.0,104.73999786376952
783,KKR,Financial Services,Asset Management,NYSE,119.17,86,92,93,92,101859246080.0,142.9600067138672
784,AXS,Financial Services,Insurance - Specialty,NYSE,119.11,86,81,82,85,5995621376.0,88.19999694824219
785,Z,Communication Services,Internet Content & Information,NASDAQ,119.03,86,93,88,36,10207667200.0,75.47000122070312
789,BCS,Financial Services,Banks - Diversified,NYSE,118.99,86,87,89,90,39232618496.0,12.979999542236328
790,FVRR,Communication Services,Internet Content & Information,NYSE,118.95,86,75,57,47,846027904.0,32.2599983215332
791,MTSI,Technology,Semiconductors,NASDAQ,118.94,86,82,58,90,7728385536.0,132.49000549316406
792,FLEX,Technology,Electronic Components,NASDAQ,118.91,86,85,80,87,12699888640.0,37.93000030517578
793,DRS,Industrials,Aerospace & Defense,NASDAQ,118.9,86,91,82,90,6870637568.0,31.959999084472656
796,ERJ,Industrials,Aerospace & Defense,NYSE,118.75,86,92,96,92,4982641152.0,35.029998779296875
797,HSII,Industrials,Staffing & Employment Services,NASDAQ,118.74,86,86,83,72,671642688.0,44.40999984741211
798,NOW,Technology,Software—Application,NYSE,118.68,86,84,85,84,149963767808.0,1060.989990234375
803,CRAI,Industrials,Consulting Services,NASDAQ,118.55,86,89,82,94,1188307584.0,188.57000732421875
804,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,118.53,86,88,62,71,1645536512.0,35.68000030517578
805,TPG,Financial Services,Asset Management,NASDAQ,118.53,86,92,92,74,14616213504.0,63.25
806,MWA,Industrials,Specialty Industrial Machinery,NYSE,118.52,86,88,88,84,2728091648.0,22.96999931335449
807,BCOW,Financial Services,Banks - Regional,NASDAQ,118.48,86,80,82,69,45377692.0,9.949999809265137
808,CIVB,Financial Services,Banks - Regional,NASDAQ,118.45,86,89,68,44,217818960.0,21.209999084472656
809,AIP,Technology,Semiconductors,NASDAQ,118.42,86,70,61,72,312450272.0,9.34000015258789
810,KNF,Basic Materials,Building Materials,NYSE,118.33,86,87,88,80,4044762880.0,100.91999816894533
811,GBX,Industrials,Railroads,NYSE,118.3,86,89,60,70,1597637760.0,63.220001220703125
812,OLLI,Consumer Defensive,Discount Stores,NASDAQ,118.28,86,52,77,92,6000705024.0,114.48999786376952
816,IBCP,Financial Services,Banks—Regional,NASDAQ,118.18,86,88,91,89,503538816.0,35.470001220703125
817,GLAD,Financial Services,Asset Management,NASDAQ,118.17,86,81,65,83,491869248.0,27.36000061035156
819,BHE,Technology,Electronic Components,NYSE,118.1,86,86,91,94,1439669248.0,45.970001220703125
821,FISI,Financial Services,Banks—Regional,NASDAQ,117.99,86,84,90,73,271710976.0,27.059999465942383
822,CFFI,Financial Services,Banks - Regional,NASDAQ,117.98,86,88,56,32,152781728.0,72.11000061035156
823,FFIV,Technology,Software—Infrastructure,NASDAQ,117.97,86,82,84,49,9935804416.0,252.0
825,BMRC,Financial Services,Banks - Regional,NASDAQ,117.9,86,90,77,35,244287008.0,23.440000534057617
826,OWL,Financial Services,Asset Management,NYSE,117.8,86,87,72,83,25458853888.0,22.84000015258789
829,AKR,Real Estate,REIT - Retail,NYSE,117.72,85,88,91,79,1897901696.0,24.100000381469727
836,VCEL,Healthcare,Biotechnology,NASDAQ,117.48,85,75,55,73,2115632000.0,56.25
838,FDP,Consumer Defensive,Farm Products,NYSE,117.37,85,85,78,28,1029811328.0,33.31999969482422
839,NLOP,Real Estate,REIT—Office,NYSE,117.34,85,80,87,68,365635520.0,31.170000076293945
840,CBL,Real Estate,REIT - Retail,NYSE,117.34,85,74,68,66,705973632.0,29.51000022888184
842,BAM,Financial Services,Asset Management,NYSE,117.22,85,90,81,57,14838102016.0,53.79999923706055
843,GWRE,Technology,Software - Application,NYSE,117.18,85,93,94,92,11201702912.0,174.52000427246094
844,USM,Communication Services,Telecom Services,NYSE,117.18,85,87,80,97,4746383360.0,60.2599983215332
846,CHEF,Consumer Defensive,Food Distribution,NASDAQ,117.09,85,70,79,88,1543937408.0,47.54999923706055
847,BKNG,Consumer Cyclical,Travel Services,NASDAQ,117.09,85,85,67,85,134800064512.0,4943.35009765625
848,MTZ,Industrials,Engineering & Construction,NYSE,117.07,85,94,89,85,8793661440.0,130.7100067138672
849,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,117.03,85,90,55,36,229748336.0,14.579999923706056
850,ZG,Communication Services,Internet Content & Information,NASDAQ,117.02,85,92,88,34,10239316992.0,72.41000366210938
851,GTES,Industrials,Specialty Industrial Machinery,NYSE,117.0,85,86,75,71,4255266560.0,20.82999992370605
852,VNO,Real Estate,REIT—Office,NYSE,116.99,85,91,94,70,5001083904.0,40.790000915527344
853,NET,Technology,Software—Infrastructure,NYSE,116.92,85,71,57,64,26870831104.0,109.0999984741211
854,DAL,Industrials,Airlines,NYSE,116.91,85,92,56,70,31994619904.0,58.880001068115234
856,ATMU,Industrials,Pollution & Treatment Controls,NYSE,116.82,85,93,90,75,2360639232.0,38.9900016784668
857,FWONK,Communication Services,Entertainment,NASDAQ,116.81,85,64,65,70,16905802752.0,92.58000183105467
858,OPRA,Communication Services,Internet Content & Information,NASDAQ,116.75,85,91,52,37,1254277760.0,18.63999938964844
859,BTSGU,Healthcare,Health Information Services,NASDAQ,116.7,85,89,76,53,,63.63999938964844
861,HCKT,Technology,Information Technology Services,NASDAQ,116.65,85,80,68,37,600050048.0,30.729999542236328
862,K,Consumer Defensive,Packaged Foods,NYSE,116.64,85,79,91,55,20102778880.0,80.38999938964844
863,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,116.61,85,91,97,90,10521380864.0,94.91999816894533
865,MLR,Consumer Cyclical,Auto Parts,NYSE,116.58,85,84,81,89,653790016.0,67.6500015258789
867,LBRDA,Communication Services,Telecom Services,NASDAQ,116.54,85,87,76,21,7120307200.0,77.12000274658203
868,FNKO,Consumer Cyclical,Leisure,NASDAQ,116.53,85,77,94,90,556892608.0,11.449999809265137
870,FHN,Financial Services,Banks—Regional,NYSE,116.52,85,87,64,86,7902241792.0,19.11000061035156
873,SUM,Basic Materials,Building Materials,NYSE,116.44,85,78,48,40,6583446528.0,50.369998931884766
876,NTG,Financial Services,Asset Management,NYSE,116.32,85,88,83,83,202184560.0,52.45000076293945
877,BRBR,Consumer Defensive,Packaged Foods,NYSE,116.3,85,86,64,82,7263869440.0,75.4800033569336
878,FUSB,Financial Services,Banks—Regional,NASDAQ,116.27,85,77,84,55,58755000.0,13.170000076293944
880,FWONA,Communication Services,Entertainment,NASDAQ,116.24,85,65,69,67,16905843712.0,83.6500015258789
881,LBRDK,Communication Services,Telecom Services,NASDAQ,116.2,85,87,76,21,7120323584.0,77.80000305175781
882,FI,Technology,Information Technology Services,NYSE,116.18,85,89,81,71,88014184448.0,201.75999450683597
883,B,Industrials,Specialty Industrial Machinery,NYSE,116.18,85,84,54,79,2005775104.0,47.11000061035156
884,KEN,Utilities,Utilities—Independent Power Producers,NYSE,116.16,85,86,73,82,1327334016.0,29.40999984741211
886,FLUT,Consumer Cyclical,Gambling,NYSE,116.13,85,84,79,44,32815335424.0,265.4100036621094
887,XPEV,Consumer Cyclical,Auto Manufacturers,NYSE,116.11,85,88,47,14,7616360448.0,12.479999542236328
888,SLM,Financial Services,Credit Services,NASDAQ,116.08,84,78,68,80,4567896064.0,26.8700008392334
889,CAKE,Consumer Cyclical,Restaurants,NASDAQ,116.07,84,81,66,79,2015914368.0,47.56999969482422
891,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,115.97,84,88,89,89,3808702208.0,85.69999694824219
895,PRLB,Industrials,Metal Fabrication,NYSE,115.87,84,64,30,35,761255104.0,41.2400016784668
896,IDT,Communication Services,Telecom Services,NYSE,115.8,84,88,76,82,913470912.0,47.2599983215332
899,BBSI,Industrials,Staffing & Employment Services,NASDAQ,115.48,84,84,80,86,876483072.0,42.29999923706055
900,LARK,Financial Services,Banks—Regional,NASDAQ,115.47,84,77,58,57,105645688.0,23.520000457763672
901,FOUR,Technology,Software—Infrastructure,NYSE,115.45,84,88,83,76,6044120576.0,99.12999725341795
902,DMRC,Technology,Information Technology Services,NASDAQ,115.41,84,57,24,57,551217408.0,36.79999923706055
904,WMB,Energy,Oil & Gas Midstream,NYSE,115.31,84,90,74,82,50529370112.0,52.0099983215332
905,TBBK,Financial Services,Banks—Regional,NASDAQ,115.29,84,82,91,71,1673035136.0,52.310001373291016
907,RELL,Technology,Electronic Components,NASDAQ,115.22,84,79,49,59,170626880.0,14.470000267028809
909,ICCH,Financial Services,Insurance—Specialty,NASDAQ,115.21,84,79,72,87,70245384.0,23.229999542236328
910,ACIC,Financial Services,Insurance - Property & Casualty,NASDAQ,115.2,84,71,59,92,518460960.0,13.350000381469728
913,GLDD,Industrials,Engineering & Construction,NASDAQ,115.15,84,91,83,66,593702400.0,11.43000030517578
915,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,115.07,84,82,87,62,4174211072.0,411.010009765625
916,LIEN,,,NASDAQ,115.05,84,81,65,93,,12.649999618530272
917,DECA,Financial Services,Shell Companies,NASDAQ,115.02,84,89,88,77,44155148.0,11.880000114440918
918,OSIS,Technology,Electronic Components,NASDAQ,114.97,84,61,61,63,2316918272.0,175.80999755859375
921,DDOG,Technology,Software - Application,NASDAQ,114.94,84,62,42,82,38969135104.0,150.1999969482422
922,AROC,Energy,Oil & Gas Equipment & Services,NYSE,114.93,84,86,82,93,2983499776.0,23.770000457763672
923,WH,Consumer Cyclical,Lodging,NYSE,114.85,84,76,52,48,5749960704.0,98.44000244140624
924,BCML,Financial Services,Banks - Regional,NASDAQ,114.84,84,82,70,55,216867232.0,27.489999771118164
926,TYG,Financial Services,Asset Management,NYSE,114.77,84,84,80,81,356210528.0,41.93000030517578
927,JBT,Industrials,Specialty Industrial Machinery,NYSE,114.76,84,78,32,32,3200010496.0,122.91999816894533
930,EVRI,Consumer Cyclical,Gambling,NYSE,114.66,84,78,88,16,671765632.0,13.470000267028809
936,CW,Industrials,Aerospace & Defense,NYSE,114.57,84,86,88,87,10670046208.0,344.8500061035156
937,MRBK,Financial Services,Banks—Regional,NASDAQ,114.53,84,83,70,47,115769928.0,14.56999969482422
938,QNST,Communication Services,Advertising Agencies,NASDAQ,114.48,84,86,92,92,896036864.0,21.170000076293945
939,FLS,Industrials,Specialty Industrial Machinery,NYSE,114.45,84,85,73,80,6300960768.0,57.45000076293945
945,CBAN,Financial Services,Banks - Regional,NYSE,114.35,84,88,88,79,202099488.0,16.219999313354492
946,AMBA,Technology,Semiconductor Equipment & Materials,NASDAQ,114.34,84,66,38,38,2261153536.0,69.75
948,NATL,Technology,Software—Application,NYSE,114.32,83,73,62,81,2020695936.0,31.780000686645508
949,RBCAA,Financial Services,Banks—Regional,NASDAQ,114.31,83,87,83,74,997787136.0,70.5
952,TASK,Technology,Information Technology Services,NASDAQ,114.22,83,55,49,79,1278724224.0,15.899999618530272
953,FBK,Financial Services,Banks - Regional,NYSE,114.12,83,88,87,81,1724918400.0,51.52999877929688
955,TGI,Industrials,Aerospace & Defense,NYSE,114.09,83,87,41,87,1168511744.0,17.299999237060547
956,KYN,Financial Services,Asset Management,NYSE,114.08,83,89,79,85,1728467712.0,12.0
958,UVSP,Financial Services,Banks—Regional,NASDAQ,114.04,83,86,86,80,614120256.0,29.65999984741211
959,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,114.03,83,83,84,88,154297106432.0,526.469970703125
961,CRM,Technology,Software - Application,NYSE,114.02,83,76,54,56,224623886336.0,337.2300109863281
962,OMCL,Healthcare,Health Information Services,NASDAQ,114.01,83,76,87,15,1261059328.0,44.18000030517578
964,BK,Financial Services,Asset Management,NYSE,113.98,83,86,89,85,43881844736.0,75.81999969482422
965,NCLH,Consumer Cyclical,Travel Services,NYSE,113.95,83,94,63,38,7280825344.0,25.100000381469727
968,CBRE,Real Estate,Real Estate Services,NYSE,113.89,83,87,90,56,27206082560.0,128.9199981689453
969,DEI,Real Estate,REIT - Office,NYSE,113.88,83,87,86,57,2664641280.0,18.65999984741211
970,PYPL,Financial Services,Credit Services,NASDAQ,113.85,83,83,83,34,61842472960.0,85.44999694824219
971,UMBF,Financial Services,Banks—Regional,NASDAQ,113.81,83,88,87,76,3914662656.0,113.56999969482422
972,EXPE,Consumer Cyclical,Travel Services,NASDAQ,113.81,83,85,68,54,16497938432.0,176.22999572753906
974,GS,Financial Services,Capital Markets,NYSE,113.79,83,86,81,87,147504250880.0,550.25
975,CDZIP,Utilities,Utilities - Regulated Water,NASDAQ,113.78,83,71,57,81,,16.899999618530273
976,BOTJ,Financial Services,Banks - Regional,NASDAQ,113.76,83,78,84,72,50022176.0,15.0600004196167
977,EFSC,Financial Services,Banks—Regional,NASDAQ,113.75,83,86,84,58,1439681280.0,55.59000015258789
978,SHBI,Financial Services,Banks—Regional,NASDAQ,113.66,83,82,77,45,354496896.0,15.90999984741211
980,CBNK,Financial Services,Banks - Regional,NASDAQ,113.63,83,79,79,50,271733376.0,28.709999084472656
981,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,113.61,83,81,77,84,11369834496.0,221.19000244140625
983,HLI,Financial Services,Capital Markets,NYSE,113.59,83,88,86,81,9169627136.0,170.92999267578125
984,CLMT,Energy,Oil & Gas E&P,NASDAQ,113.53,83,72,55,44,1315961472.0,20.68000030517578
985,RJF,Financial Services,Capital Markets,NYSE,113.5,83,88,51,68,24657670144.0,152.4199981689453
988,CMI,Industrials,Specialty Industrial Machinery,NYSE,113.38,83,84,79,69,37448998912.0,350.69000244140625
989,IP,Consumer Cyclical,Packaging & Containers,NYSE,113.37,83,90,79,86,16064105472.0,53.63999938964844
990,LAZ,Financial Services,Capital Markets,NYSE,113.36,83,90,92,73,3398003200.0,50.7599983215332
992,ROIC,Real Estate,REIT—Retail,NASDAQ,113.31,83,80,78,40,1565135104.0,17.43000030517578
995,LYTS,Technology,Electronic Components,NASDAQ,113.23,83,89,52,49,426751552.0,18.899999618530277
996,GLW,Technology,Electronic Components,NYSE,113.23,83,85,88,86,34444648448.0,46.5099983215332
998,TMUS,Communication Services,Telecom Services,NASDAQ,113.21,83,85,80,80,211741573120.0,220.69000244140625
