Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
269,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,160.2,95,97,96,61,1009188096,11.880000114440918
270,FTK,Energy,Oil & Gas Equipment & Services,NYSE,159.95,95,97,83,78,134938448,8.0
271,ILLR,n/a,n/a,NASDAQ,159.74,95,98,99,99,n/a,2.7100000381469727
272,SLXN,n/a,n/a,NASDAQ,159.69,95,1,5,48,n/a,3.25
273,FBRX,Healthcare,Biotechnology,NASDAQ,159.63,95,7,5,11,19496684,18.959999084472656
274,ELMD,Healthcare,Medical Devices,NYSE MKT,159.56,95,97,94,82,122478576,28.420000076293945
275,MRVL,Technology,Semiconductors,NASDAQ,159.52,95,84,74,71,63309983744,124.77999877929688
276,FEIM,Technology,Communication Equipment,NASDAQ,159.32,95,80,91,63,86429664,18.229999542236328
277,QTWO,Technology,Software—Application,NYSE,159.29,95,96,96,94,3477957888,105.37999725341797
278,PAYO,Technology,Software—Infrastructure,NASDAQ,159.26,95,95,91,72,2016522112,10.449999809265137
279,APEI,Consumer Defensive,Education & Training Services,NASDAQ,159.16,95,94,94,98,287177152,23.270000457763672
280,TISI,Industrials,Specialty Business Services,NYSE,159.14,95,96,97,74,34924232,15.399999618530273
281,CDTX,Healthcare,Biotechnology,NASDAQ,159.06,95,56,19,11,55196692,23.260000228881836
282,KOSS,Technology,Consumer Electronics,NASDAQ,158.97,95,93,98,92,35908624,7.449999809265137
283,PAM,Utilities,Utilities—Independent Power Producers,NYSE,158.95,95,95,89,53,3400353024,91.79000091552734
284,CALM,Consumer Defensive,Farm Products,NASDAQ,158.82,95,92,86,81,2889827072,112.23999786376953
285,ATYR,Healthcare,Biotechnology,NASDAQ,158.81,95,95,64,28,113867976,3.0299999713897705
286,TIGR,Financial Services,Capital Markets,NASDAQ,158.48,95,87,24,83,745232256,7.329999923706055
287,MIR,Industrials,Specialty Industrial Machinery,NYSE,158.27,95,92,51,79,2420451072,18.649999618530273
288,LEU,Energy,Uranium,NYSE MKT,158.08,95,93,36,55,666914880,76.73999786376953
289,CIEN,Technology,Communication Equipment,NYSE,157.96,95,83,79,58,6693778944,91.13999938964844
290,AOUT,Consumer Cyclical,Leisure,NASDAQ,157.96,95,58,51,50,105247728,15.010000228881836
291,APLD,Financial Services,Capital Markets,NASDAQ,157.94,95,95,55,73,707404992,10.010000228881836
292,TZOO,Communication Services,Advertising Agencies,NASDAQ,157.72,95,96,96,32,103343216,19.649999618530273
293,TWLO,Communication Services,Internet Content & Information,NYSE,157.25,95,94,47,29,9893741568,111.58999633789062
294,BBAI,Technology,Information Technology Services,NYSE,157.13,95,55,48,17,317438016,2.990000009536743
295,LLYVA,Communication Services,Entertainment,NASDAQ,157.08,95,95,73,42,3264319488,70.38999938964844
296,IESC,Industrials,Engineering & Construction,NASDAQ,156.97,95,98,97,97,2759391488,222.64999389648438
297,LLYVK,Communication Services,Entertainment,NASDAQ,156.81,94,95,73,41,3264321024,71.76000213623047
298,NTRA,Healthcare,Diagnostics & Research,NASDAQ,156.57,94,95,96,97,13261495296,170.8000030517578
299,PSNL,Healthcare,Diagnostics & Research,NASDAQ,156.57,94,98,99,21,65442888,3.7100000381469727
300,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,156.29,94,93,47,87,2005202048,24.18000030517578
301,GHM,Industrials,Specialty Industrial Machinery,NYSE,156.06,94,94,88,94,322421984,45.5099983215332
302,FOXO,Healthcare,Health Information Services,NYSE MKT,155.96,94,99,7,7,2611355,0.4009999930858612
303,SMWB,Technology,Software—Application,NYSE,155.93,94,92,85,77,616623040,13.149999618530273
304,MPTI,Technology,Electronic Components,NYSE MKT,155.69,94,94,79,96,93752432,59.9900016784668
305,VBFC,Financial Services,Banks—Regional,NASDAQ,155.46,94,93,55,47,72504672,77.5
306,IRS,Real Estate,Real Estate Services,NYSE,155.39,94,95,91,75,1023360000,17.18000030517578
307,LITE,Technology,Communication Equipment,NASDAQ,155.29,94,94,81,45,3351608064,93.18000030517578
308,WKSP,Consumer Cyclical,Auto Parts,NASDAQ,154.97,94,20,6,16,15817709,1.0
309,TEO,Communication Services,Telecom Services,NYSE,154.63,94,96,77,61,3399142912,13.8100004196167
310,TDS,Communication Services,Telecom Services,NYSE,154.59,94,95,83,93,2372625664,34.54999923706055
311,TAC,Utilities,Utilities—Independent Power Producers,NYSE,154.51,94,82,85,32,2224666112,13.90999984741211
312,DSGN,Healthcare,Biotechnology,NASDAQ,154.1,94,95,97,40,199992304,6.289999961853027
313,CRMD,Healthcare,Biotechnology,NASDAQ,154.08,94,98,97,50,237973760,8.3100004196167
314,PRIM,Industrials,Engineering & Construction,NYSE,153.94,94,96,91,94,2960933632,81.86000061035156
315,TGTX,Healthcare,Biotechnology,NASDAQ,153.9,94,96,95,86,2457233664,34.400001525878906
316,FSI,Basic Materials,Specialty Chemicals,NYSE MKT,153.64,94,96,97,26,22161890,3.859999895095825
317,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,153.57,94,97,97,96,1969235968,252.57000732421875
318,KRMD,Healthcare,Medical Instruments & Supplies,NASDAQ,153.32,94,89,47,74,102054168,4.199999809265137
319,EAF,Industrials,Electrical Equipment & Parts,NYSE,152.96,94,97,9,6,272597024,2.0
320,SPOT,Communication Services,Internet Content & Information,NYSE,152.94,94,95,94,96,61507686400,484.8999938964844
321,CMMB,Healthcare,Biotechnology,NASDAQ,152.94,94,97,98,89,13479612,1.6100000143051147
322,COE,Consumer Defensive,Education & Training Services,NYSE MKT,152.4,94,95,97,92,52868228,16.780000686645508
323,PAY,Technology,Software—Infrastructure,NYSE,152.36,94,96,75,66,2400244736,35.75
324,TPL,Energy,Oil & Gas E&P,NYSE,152.3,94,98,92,92,16628063232,1215.93994140625
325,AVGO,Technology,Semiconductors,NASDAQ,152.26,94,78,90,95,839051444224,250.0
326,PRM,Basic Materials,Specialty Chemicals,NYSE,152.06,94,96,98,91,1159015168,12.960000038146973
327,TGS,Energy,Oil & Gas Integrated,NYSE,151.96,94,96,88,90,3984815872,30.31999969482422
328,DXPE,Industrials,Industrial Distribution,NASDAQ,151.69,94,95,81,77,748152256,80.44000244140625
329,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,151.68,94,93,89,91,613841536,3.359999895095825
330,CORT,Healthcare,Biotechnology,NASDAQ,151.46,94,96,91,82,2930752768,55.43000030517578
331,AIOT,n/a,n/a,NASDAQ,151.42,94,94,94,92,n/a,6.949999809265137
332,LTBR,Industrials,Electrical Equipment & Parts,NASDAQ,151.21,94,98,23,74,35941904,4.659999847412109
333,COMP,Real Estate,Real Estate Services,NYSE,151.18,94,95,97,67,1775226240,6.840000152587891
334,INTA,Technology,Software—Application,NASDAQ,151.07,94,88,90,47,2383553792,68.36000061035156
335,COIN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,151.03,94,96,61,97,57942003712,315.30999755859375
336,LOMA,Basic Materials,Building Materials,NYSE,150.86,94,92,85,49,1108717440,13.119999885559082
337,NEXN,Communication Services,Advertising Agencies,NASDAQ,150.6,94,86,96,82,441106432,10.329999923706055
338,BLND,Technology,Software - Application,NYSE,150.46,94,95,97,93,590564480,5.059999942779541
339,DMAC,Healthcare,Biotechnology,NASDAQ,150.31,94,82,95,55,88076248,5.309999942779541
340,TSAT,Technology,Communication Equipment,NASDAQ,149.96,94,81,82,20,451280704,16.8700008392334
341,BARK,Consumer Cyclical,Specialty Retail,NYSE,149.81,94,78,88,95,249374720,2.1600000858306885
342,FTAI,Industrials,Rental & Leasing Services,NASDAQ,149.8,94,98,99,99,9574752256,130.63999938964844
343,AVXL,Healthcare,Biotechnology,NASDAQ,149.7,94,85,50,9,328409056,9.180000305175781
344,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,149.61,94,95,91,15,683092160,32.90999984741211
345,CTV,Communication Services,Advertising Agencies,NYSE,149.5,94,42,55,84,249834480,3.059999942779541
346,AMST,Technology,Software - Application,NASDAQ,149.3,94,33,52,71,7309515,3.940000057220459
347,ADPT,Healthcare,Biotechnology,NASDAQ,149.17,94,76,77,25,453893440,6.78000020980835
348,TRVI,Healthcare,Biotechnology,NASDAQ,149.04,94,69,94,83,178200816,4.239999771118164
349,CRDF,Healthcare,Biotechnology,NASDAQ,148.93,94,87,79,67,111843000,4.03000020980835
350,DOCU,Technology,Software - Application,NASDAQ,148.74,94,91,60,44,10434374656,97.83000183105469
351,RDVT,Technology,Software—Application,NASDAQ,148.71,94,90,90,85,293146176,38.7599983215332
352,USAP,Basic Materials,Steel,NASDAQ,148.56,94,95,97,96,306204480,44.349998474121094
353,FNGO,n/a,n/a,NYSE ARCA,148.56,94,86,90,96,n/a,103.7509994506836
354,EE,Energy,Oil & Gas Midstream,NYSE,148.39,94,93,78,72,1873633664,30.549999237060547
355,KGS,Energy,Oil & Gas Equipment & Services,NYSE,148.21,94,93,87,85,2205976576,41.4900016784668
356,HNRG,Energy,Thermal Coal,NASDAQ,148.13,93,96,28,43,279370240,11.850000381469727
357,JEF,Financial Services,Capital Markets,NYSE,147.99,93,94,92,83,9860045824,81.75
358,LPTH,Technology,Electronic Components,NASDAQ,147.82,93,54,33,31,47345028,2.190000057220459
359,CRK,Energy,Oil & Gas E&P,NYSE,147.81,93,83,56,73,3193767680,16.1200008392334
360,LMB,Industrials,Building Products & Equipment,NASDAQ,147.75,93,97,97,96,638443200,93.16999816894531
361,INSM,Healthcare,Biotechnology,NASDAQ,147.71,93,96,98,99,10697345024,73.38999938964844
362,AEYE,Technology,Software - Application,NASDAQ,147.69,93,99,99,99,212526320,17.170000076293945
363,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,147.28,93,91,97,35,414253632,9.479999542236328
364,TOST,Technology,Software—Infrastructure,NYSE,147.23,93,97,81,85,12524477440,38.619998931884766
365,UUU,Industrials,Security & Protection Services,NYSE MKT,147.08,93,89,12,33,3723753,2.369999885559082
366,CAVA,Consumer Cyclical,Restaurants,NYSE,147.0,93,98,99,97,10877130752,126.79000091552734
367,RAYA,Industrials,Electrical Equipment & Parts,NASDAQ,146.78,93,91,24,39,24524100,1.2100000381469727
368,VRT,Industrials,Electrical Equipment & Parts,NYSE,146.76,93,96,94,98,34177699840,125.97000122070312
369,DOCS,Healthcare,Health Information Services,NYSE,146.76,93,94,94,64,5110340608,53.279998779296875
370,HNNA,Financial Services,Asset Management,NASDAQ,146.69,93,89,94,71,54824916,12.9399995803833
371,COHR,Technology,Scientific & Technical Instruments,NYSE,146.46,93,95,96,95,11195210752,107.8499984741211
372,AS,Consumer Cyclical,Leisure,NYSE,146.29,93,79,40,40,7412017152,27.649999618530273
373,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,146.07,93,87,93,95,236620688,9.699999809265137
374,LQDT,Consumer Cyclical,Internet Retail,NASDAQ,145.9,93,76,79,75,585260160,33.310001373291016
375,UPLD,Technology,Software—Application,NASDAQ,145.65,93,25,22,18,68154464,4.510000228881836
376,TCBX,Financial Services,Banks—Regional,NASDAQ,145.61,93,95,90,64,272104288,36.970001220703125
377,PFIE,Energy,Oil & Gas Equipment & Services,NASDAQ,145.57,93,93,30,23,64999656,2.549999952316284
378,QUAD,Industrials,Specialty Business Services,NYSE,145.56,93,91,21,63,253458416,8.050000190734863
379,TPC,Industrials,Engineering & Construction,NYSE,145.42,93,98,98,99,1027907392,26.469999313354492
380,GAMB,Consumer Cyclical,Gambling,NASDAQ,145.27,93,76,54,22,285046336,15.399999618530273
381,KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,145.2,93,69,83,92,104394888,54.5
382,IGIC,Financial Services,Insurance—Diversified,NASDAQ,145.02,93,96,92,87,680725760,24.059999465942383
383,LEE,Communication Services,Publishing,NASDAQ,144.95,93,94,18,54,75130352,16.360000610351562
384,IDCC,Technology,Software—Application,NASDAQ,144.81,93,93,87,84,2967190016,196.80999755859375
385,ML,Technology,Software—Application,NYSE,144.75,93,95,26,99,849222144,86.04000091552734
386,RCL,Consumer Cyclical,Travel Services,NYSE,144.67,93,95,88,92,38983225344,243.0
387,TCOM,Consumer Cyclical,Travel Services,NASDAQ,144.59,93,88,71,89,33623267328,72.55999755859375
388,WILC,Consumer Defensive,Food Distribution,NASDAQ,144.5,93,72,65,32,130488464,16.799999237060547
389,BZFD,Communication Services,Internet Content & Information,NASDAQ,144.49,93,96,95,98,76878688,3.200000047683716
390,NBN,Financial Services,Banks—Regional,NASDAQ,144.45,93,95,86,76,449941728,99.19999694824219
391,ROAD,Industrials,Engineering & Construction,NASDAQ,144.38,93,95,93,89,3090402816,95.30999755859375
392,PRFX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,144.3,93,0,0,0,1214606,2.869999885559082
393,DAKT,Technology,Electronic Components,NASDAQ,143.8,93,81,78,96,486658080,17.219999313354492
394,SKIL,Consumer Defensive,Education & Training Services,NYSE,143.74,93,74,46,61,83055520,19.200000762939453
395,CXW,Industrials,Security & Protection Services,NYSE,143.7,93,92,37,40,1258316672,21.75
396,PW,Real Estate,REIT—Specialty,NYSE MKT,143.62,93,76,86,43,2711728,1.25
397,TILE,Industrials,Building Products & Equipment,NASDAQ,143.4,93,96,90,84,880048704,26.110000610351562
398,CLBT,Technology,Software - Infrastructure,NASDAQ,143.33,93,91,96,91,2459457792,20.290000915527344
399,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,143.02,93,92,95,71,192519872,24.440000534057617
400,IBKR,Financial Services,Capital Markets,NASDAQ,142.78,93,95,85,90,50420838400,180.1999969482422
401,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,142.66,93,88,58,38,147327584,0.5199999809265137
402,VERX,Technology,Software—Application,NASDAQ,142.24,93,94,85,93,5290938880,53.29999923706055
403,PWOD,Financial Services,Banks—Regional,NASDAQ,142.22,93,88,63,45,149461568,33.810001373291016
404,TRUP,Financial Services,Insurance—Specialty,NASDAQ,142.18,93,95,94,75,1177414400,54.150001525878906
405,JWEL,Consumer Cyclical,Internet Retail,NASDAQ,142.17,93,88,12,53,4362665,2.690000057220459
406,GEVO,Basic Materials,Specialty Chemicals,NASDAQ,142.14,93,95,96,12,135503248,1.5199999809265137
407,PPIH,Industrials,Building Products & Equipment,NASDAQ,142.11,93,96,93,71,70157328,15.710000038146973
408,PAR,Technology,Software—Application,NYSE,141.8,93,93,86,76,1564950272,77.9800033569336
409,SIEB,Financial Services,Capital Markets,NASDAQ,141.72,93,90,76,24,64607060,3.059999942779541
410,BKSY,Technology,Scientific & Technical Instruments,NYSE,141.67,93,23,9,16,134721984,12.140000343322754
411,GRND,Technology,Software - Application,NYSE,141.45,93,92,91,96,1742705920,16.920000076293945
412,TGLS,Basic Materials,Building Materials,NYSE,141.42,93,92,95,73,2150098944,84.55999755859375
413,USEG,Energy,Oil & Gas E&P,NASDAQ,141.32,93,94,23,30,26045816,1.590000033378601
414,CEPU,Utilities,Utilities - Regulated Electric,NYSE,141.19,93,93,81,86,1961313024,15.479999542236328
415,TRAK,Technology,Software—Application,NYSE,141.14,93,92,94,90,291764640,24.75
416,PWP,Financial Services,Capital Markets,NASDAQ,141.1,92,95,93,91,1369407360,24.860000610351562
417,VCYT,Healthcare,Diagnostics & Research,NASDAQ,140.85,92,85,92,40,1596236160,43.33000183105469
418,STRL,Industrials,Engineering & Construction,NASDAQ,140.71,92,97,94,94,3545598720,180.1199951171875
419,APO,Financial Services,Asset Management,NYSE,140.52,92,93,74,88,66755551232,178.14999389648438
420,PEGA,Technology,Software—Application,NASDAQ,140.36,92,88,81,74,4832323072,97.20999908447266
421,GME,Consumer Cyclical,Specialty Retail,NYSE,140.18,92,92,76,95,10527584256,29.440000534057617
422,SRFM,Industrials,Airlines,NYSE,140.07,92,8,1,7,23693786,3.450000047683716
423,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,140.05,92,90,57,88,202723152,3.140000104904175
424,AI,Technology,Software - Application,NYSE,140.0,92,39,22,47,3583524608,42.939998626708984
425,TIL,Healthcare,Biotechnology,NASDAQ,139.96,92,99,99,57,68095936,22.5
426,PNRG,Energy,Oil & Gas E&P,NASDAQ,139.91,92,96,88,74,186623904,187.0
427,JSPR,Healthcare,Biotechnology,NASDAQ,139.68,92,91,98,98,349835072,21.450000762939453
428,UNTY,Financial Services,Banks—Regional,NASDAQ,139.56,92,93,85,57,263225200,47.5
429,TBRG,Healthcare,Health Information Services,NASDAQ,139.54,92,90,63,24,146471248,17.860000610351562
430,BVS,Healthcare,Medical Devices,NASDAQ,139.4,92,97,99,92,371476640,11.149999618530273
431,OB,Communication Services,Internet Content & Information,NASDAQ,139.4,92,62,40,74,221746304,7.03000020980835
432,CENX,Basic Materials,Aluminum,NASDAQ,139.37,92,97,76,95,1417390592,20.40999984741211
433,ELA,Consumer Cyclical,Luxury Goods,NYSE MKT,139.35,92,86,73,35,117718272,7.880000114440918
434,FOSL,Consumer Cyclical,Luxury Goods,NASDAQ,139.26,92,55,15,70,82575792,1.8700000047683716
435,ALK,Industrials,Airlines,NYSE,138.98,92,89,37,43,5267286528,63.400001525878906
436,OPBK,Financial Services,Banks—Regional,NASDAQ,138.93,92,93,82,47,139094528,17.200000762939453
437,KD,Technology,Information Technology Services,NYSE,138.89,92,78,65,93,5857335296,35.66999816894531
438,TTMI,Technology,Electronic Components,NASDAQ,138.87,92,86,66,91,1872678400,26.65999984741211
439,SNFCA,Financial Services,Mortgage Finance,NASDAQ,138.69,92,82,63,38,188150192,12.789999961853027
440,CRESY,Industrials,Conglomerates,NASDAQ,138.62,92,84,66,64,716684608,13.789999961853027
441,OPTT,Industrials,Specialty Industrial Machinery,NYSE MKT,138.59,92,9,22,6,7551877,0.3199999928474426
442,FRHC,Financial Services,Capital Markets,NASDAQ,138.43,92,89,77,50,4850103808,133.5500030517578
443,GLNG,Energy,Oil & Gas Midstream,NASDAQ,138.41,92,84,87,92,2974931200,42.689998626708984
444,GDDY,Technology,Software - Infrastructure,NYSE,138.25,92,90,91,95,19314552832,209.02999877929688
445,REAX,Real Estate,Real Estate Services,NASDAQ,138.11,92,93,99,98,728804992,5.03000020980835
446,MCS,Communication Services,Entertainment,NYSE,138.07,92,94,61,20,344058496,21.68000030517578
447,MTTR,Technology,Software—Application,NASDAQ,138.04,92,85,96,97,1293084160,4.960000038146973
448,NAMS,Healthcare,Biotechnology,NASDAQ,138.0,92,93,56,94,1539657088,24.709999084472656
449,SG,Consumer Cyclical,Restaurants,NYSE,137.94,92,96,98,98,3552299776,35.119998931884766
450,FSFG,Financial Services,Banks—Regional,NASDAQ,137.93,92,94,92,76,112883824,28.850000381469727
451,MMYT,Consumer Cyclical,Travel Services,NASDAQ,137.84,92,89,97,97,8979321856,117.33000183105469
452,CNTA,Healthcare,Biotechnology,NASDAQ,137.84,92,94,98,79,962569728,16.75
453,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,137.76,92,73,54,32,5153373184,57.06999969482422
454,RAVE,Consumer Cyclical,Restaurants,NASDAQ,137.69,92,88,28,37,26547612,2.950000047683716
455,AAON,Industrials,Building Products & Equipment,NASDAQ,137.56,92,95,90,83,6627713536,134.66000366210938
456,MYO,Healthcare,Medical Devices,NYSE MKT,137.47,92,86,95,98,93071160,6.059999942779541
457,ENTX,Healthcare,Biotechnology,NASDAQ,137.45,92,86,96,98,75506976,2.1700000762939453
458,GCI,Communication Services,Publishing,NYSE,137.42,92,94,96,97,647735680,5.360000133514404
459,SNTI,Healthcare,Biotechnology,NASDAQ,137.37,92,16,28,11,11905451,5.110000133514404
460,GDYN,Technology,Information Technology Services,NASDAQ,137.34,92,82,69,29,730012224,19.559999465942383
461,YSG,Consumer Defensive,Household & Personal Products,NYSE,137.29,92,60,47,40,301249504,4.769999980926514
462,TEAM,Technology,Software—Application,NASDAQ,137.28,92,86,25,31,42212528128,278.0899963378906
463,BFH,Financial Services,Credit Services,NYSE,137.27,92,91,90,88,2025026944,66.33999633789062
464,STRT,Consumer Cyclical,Auto Parts,NASDAQ,137.18,92,89,95,78,111939528,43.459999084472656
465,BTBT,Financial Services,Capital Markets,NASDAQ,137.05,92,91,83,81,337601152,4.309999942779541
466,IFRX,Healthcare,Biotechnology,NASDAQ,136.87,92,82,26,21,85969624,2.309999942779541
467,STEP,Financial Services,Asset Management,NASDAQ,136.83,92,95,94,94,4999408640,63.63999938964844
468,BROS,Consumer Cyclical,Restaurants,NYSE,136.78,92,92,57,93,7021604352,53.970001220703125
469,SHOP,Technology,Software—Application,NYSE,136.75,92,92,72,41,82780340224,115.94000244140625
470,SRAD,Technology,Software—Application,NASDAQ,136.69,92,93,59,44,3211696128,17.450000762939453
471,AXGN,Healthcare,Medical Devices,NASDAQ,136.65,92,91,98,69,312487904,14.479999542236328
472,MHH,Industrials,Staffing & Employment Services,NYSE MKT,136.64,92,81,81,30,87024568,13.75
473,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,136.61,92,94,92,58,1750783744,8.539999961853027
474,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,136.45,92,86,84,50,41817776,26.90999984741211
475,AVAH,Healthcare,Medical Care Facilities,NASDAQ,136.39,91,97,99,83,507880608,4.96999979019165
476,RENB,Healthcare,Biotechnology,NASDAQ,136.39,91,6,1,70,213882240,1.5800000429153442
477,CCRD,Technology,Software - Application,NYSE,136.35,91,85,52,70,114903504,21.950000762939453
478,EBTC,Financial Services,Banks—Regional,NASDAQ,136.35,91,86,83,26,288454240,43.47999954223633
479,FINW,Financial Services,Banks—Regional,NASDAQ,136.33,91,93,90,51,129855032,19.0
480,NTRP,Consumer Cyclical,Travel Services,NASDAQ,136.31,91,9,55,6,2557267,4.420000076293945
481,BBW,Consumer Cyclical,Specialty Retail,NYSE,136.12,91,87,81,48,351477824,43.130001068115234
482,CTBB,n/a,n/a,NYSE,136.11,91,96,96,43,n/a,17.940000534057617
483,SYF,Financial Services,Credit Services,NYSE,136.02,91,94,82,85,17804460032,68.55000305175781
484,ALGT,Industrials,Airlines,NASDAQ,135.85,91,92,14,10,963577024,84.41999816894531
485,HAFC,Financial Services,Banks - Regional,NASDAQ,135.83,91,92,76,48,469176800,26.469999313354492
486,HTLF,Financial Services,Banks - Regional,NASDAQ,135.65,91,94,94,91,1832721536,66.83999633789062
487,RIGL,Healthcare,Biotechnology,NASDAQ,135.44,91,98,78,8,158338992,19.139999389648438
488,VNET,Technology,Information Technology Services,NASDAQ,135.33,91,96,89,41,623810048,3.859999895095825
489,CDNA,Healthcare,Diagnostics & Research,NASDAQ,135.24,91,92,99,94,734330176,22.8700008392334
490,LRN,Consumer Defensive,Education & Training Services,NYSE,135.05,91,91,90,91,3005350656,108.94000244140625
491,CTLP,Technology,Information Technology Services,NASDAQ,135.01,91,81,42,46,494377824,10.229999542236328
492,FIX,Industrials,Engineering & Construction,NYSE,134.98,91,94,94,94,11687848960,462.9800109863281
493,DCOM,Financial Services,Banks—Regional,NASDAQ,134.94,91,94,92,44,720167424,34.79999923706055
494,AREN,Communication Services,Internet Content & Information,NYSE MKT,134.91,91,92,12,4,24260078,1.559999942779541
495,OLO,Technology,Software—Application,NYSE,134.84,91,74,44,18,699854080,7.880000114440918
496,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,134.82,91,98,96,99,931521536,25.780000686645508
497,GCO,Consumer Cyclical,Apparel Retail,NYSE,134.59,91,40,35,31,275540960,43.20000076293945
498,QH,Technology,Software—Application,NASDAQ,134.58,91,98,84,5,5051018,1.4249999523162842
499,CNK,Communication Services,Entertainment,NYSE,134.56,91,94,94,89,2416333568,32.16999816894531
500,GSAT,Communication Services,Telecom Services,NYSE MKT,134.54,91,84,36,21,1959276672,1.9500000476837158
501,PBI,Industrials,Integrated Freight & Logistics,NYSE,134.5,91,88,96,90,872910080,7.949999809265137
502,ATSG,Industrials,Airlines,NASDAQ,134.5,91,91,48,23,818258816,21.979999542236328
503,BILL,Technology,Software - Application,NYSE,134.46,91,91,22,9,4984193536,87.97000122070312
504,DTM,Energy,Oil & Gas Midstream,NYSE,134.3,91,93,85,90,6672366592,99.31999969482422
505,NTGR,Technology,Communication Equipment,NASDAQ,134.28,91,95,90,58,428218752,25.799999237060547
506,RUM,Technology,Software—Application,NASDAQ,134.19,91,30,31,27,1571241216,8.640000343322754
507,TBMCR,n/a,n/a,NASDAQ,134.1,91,82,92,25,n/a,0.23999999463558197
508,DUO,Real Estate,Real Estate Services,NASDAQ,133.92,91,55,12,23,4200118,0.746999979019165
509,KODK,Industrials,Specialty Business Services,NYSE,133.91,91,48,51,85,466679264,7.449999809265137
510,TRGP,Energy,Oil & Gas Midstream,NYSE,133.84,91,95,92,92,26586085376,183.39999389648438
511,VITL,Consumer Defensive,Farm Products,NASDAQ,133.67,91,82,95,99,1736422912,38.849998474121094
512,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,133.54,91,94,98,93,640242240,19.170000076293945
513,GSHD,Financial Services,Insurance - Diversified,NASDAQ,133.5,91,92,86,24,2209114624,114.94000244140625
514,TPR,Consumer Cyclical,Luxury Goods,NYSE,133.46,91,90,57,66,10153668608,64.19999694824219
515,VMEO,Technology,Software—Application,NASDAQ,133.43,91,92,82,36,682142016,6.980000019073486
516,AGYS,Technology,Software - Application,NASDAQ,133.39,91,79,80,91,2550769920,139.22000122070312
517,IBIO,Healthcare,Biotechnology,NYSE MKT,133.34,91,59,53,11,19661990,2.3499999046325684
518,AOSL,Technology,Semiconductors,NASDAQ,133.23,91,46,77,94,899798336,43.02000045776367
519,PMTS,Financial Services,Credit Services,NASDAQ,133.2,91,77,86,94,294968704,34.0
520,PRMB,n/a,n/a,NYSE,133.19,91,93,91,93,n/a,31.209999084472656
521,USGO,Basic Materials,Other Industrial Metals & Mining,NASDAQ,133.18,91,92,27,22,76747952,9.210000038146973
522,CVLT,Technology,Software - Application,NASDAQ,133.13,91,94,95,94,5123945472,170.83999633789062
523,ENVA,Financial Services,Credit Services,NYSE,133.1,91,94,93,72,1634150528,101.55999755859375
524,SKYW,Industrials,Airlines,NASDAQ,133.1,91,95,88,95,3060527104,105.41999816894531
525,ADTN,Technology,Communication Equipment,NASDAQ,132.86,91,88,34,15,393208960,8.609999656677246
526,GTLS,Industrials,Specialty Industrial Machinery,NYSE,132.84,91,83,20,33,6094006784,202.35000610351562
527,VICR,Technology,Electronic Components,NASDAQ,132.83,91,85,32,16,1581411456,56.560001373291016
528,MD,Healthcare,Medical Care Facilities,NYSE,132.73,91,93,67,15,648774912,14.449999809265137
529,KARO,Technology,Software—Application,NASDAQ,132.7,91,87,93,91,1002087040,46.470001220703125
530,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,132.63,91,93,41,40,71938496,0.38999998569488525
531,HWM,Industrials,Aerospace & Defense,NYSE,132.59,91,92,94,93,32736276480,113.27999877929688
532,SQNS,Technology,Semiconductors,NYSE,132.51,91,79,88,10,39950588,2.940000057220459
533,WHLRP,Real Estate,REIT—Retail,NASDAQ,132.47,91,96,77,89,2109687,2.819999933242798
534,NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE,132.43,90,85,11,13,1119065728,11.079999923706055
535,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,132.34,90,96,98,97,744387584,15.0
536,ITIC,Financial Services,Insurance—Specialty,NASDAQ,132.33,90,92,89,83,330033440,267.17999267578125
537,KGEI,Energy,Oil & Gas E&P,NASDAQ,132.32,90,57,27,45,121127040,5.21999979019165
538,RNA,Healthcare,Biotechnology,NASDAQ,132.23,90,99,99,99,4130786048,33.38999938964844
539,CTDD,n/a,n/a,NYSE,132.0,90,96,96,47,n/a,17.989999771118164
540,RSSS,Technology,Software—Application,NASDAQ,131.99,90,53,50,48,80382184,4.150000095367432
