Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
269,SATX,Technology,Communication Equipment,NYSE MKT,158.69,95,90,84,88,50198640,1.027999997138977
270,ELMD,Healthcare,Medical Devices,NYSE MKT,158.61,95,97,94,78,122478576,28.18000030517578
271,EAF,Industrials,Electrical Equipment & Parts,NYSE,158.57,95,97,8,6,272597024,2.0299999713897705
272,UTI,Consumer Defensive,Education & Training Services,NYSE,158.07,95,87,89,92,772051520,25.770000457763672
273,TDS,Communication Services,Telecom Services,NYSE,157.85,95,94,84,93,2372625664,35.18000030517578
274,CLMB,Technology,Electronics & Computer Distribution,NASDAQ,157.69,95,97,97,70,257776016,127.11000061035156
275,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,157.42,95,91,55,33,591268160,9.479999542236328
276,FSI,Basic Materials,Specialty Chemicals,NYSE MKT,157.38,95,94,97,33,22161890,3.950000047683716
277,TBMCR,n/a,n/a,NASDAQ,157.18,95,70,95,52,n/a,0.23999999463558197
278,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,156.88,95,97,96,54,1009188096,11.75
279,ASPI,Basic Materials,Chemicals,NASDAQ,156.8,95,99,88,99,185828448,5.0
280,LLYVA,Communication Services,Entertainment,NASDAQ,156.39,95,94,70,40,3264319488,69.05000305175781
281,SLXN,n/a,n/a,NASDAQ,156.35,95,1,4,46,n/a,3.5199999809265137
282,PAM,Utilities,Utilities—Independent Power Producers,NYSE,156.27,95,94,89,54,3400353024,89.38999938964844
283,JWEL,Consumer Cyclical,Internet Retail,NASDAQ,156.08,95,94,12,39,4362665,3.0799999237060547
284,LLYVK,Communication Services,Entertainment,NASDAQ,155.77,95,94,70,40,3264321024,70.5199966430664
285,PAYO,Technology,Software—Infrastructure,NASDAQ,155.75,95,94,91,72,2016522112,10.279999732971191
286,CDTX,Healthcare,Biotechnology,NASDAQ,155.48,95,56,19,14,55196692,22.8799991607666
287,CDXS,Healthcare,Biotechnology,NASDAQ,155.41,95,80,73,74,192622256,5.53000020980835
288,EE,Energy,Oil & Gas Midstream,NYSE,155.3,95,93,74,61,1873633664,31.84000015258789
289,CRK,Energy,Oil & Gas E&P,NYSE,155.13,95,82,42,79,3193767680,16.799999237060547
290,FOSL,Consumer Cyclical,Luxury Goods,NASDAQ,155.09,95,59,16,82,82575792,1.9900000095367432
291,CIEN,Technology,Communication Equipment,NYSE,155.06,95,84,75,53,6693778944,89.72000122070312
292,VBFC,Financial Services,Banks—Regional,NASDAQ,154.81,95,94,51,46,72504672,77.5
293,MIR,Industrials,Specialty Industrial Machinery,NYSE,154.71,95,92,37,77,2420451072,18.030000686645508
294,LITE,Technology,Communication Equipment,NASDAQ,154.71,95,95,78,43,3351608064,92.91999816894531
295,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,154.71,95,98,95,96,1969235968,252.0
296,CALM,Consumer Defensive,Farm Products,NASDAQ,154.33,95,92,87,79,2889827072,108.12000274658203
297,CORT,Healthcare,Biotechnology,NASDAQ,154.23,94,97,89,77,2930752768,55.400001525878906
298,TISI,Industrials,Specialty Business Services,NYSE,154.11,94,97,97,81,34924232,14.619999885559082
299,LOMA,Basic Materials,Building Materials,NYSE,154.06,94,92,85,57,1108717440,13.220000267028809
300,MRVL,Technology,Semiconductors,NASDAQ,154.03,94,84,69,74,63309983744,120.7699966430664
301,MPTI,Technology,Electronic Components,NYSE MKT,154.02,94,95,74,96,93752432,60.43000030517578
302,HNNA,Financial Services,Asset Management,NASDAQ,153.96,94,87,93,69,54824916,13.600000381469727
303,TPL,Energy,Oil & Gas E&P,NYSE,153.68,94,98,91,92,16628063232,1198.969970703125
304,PW,Real Estate,REIT—Specialty,NYSE MKT,153.62,94,74,93,65,2711728,1.2400000095367432
305,CRMD,Healthcare,Biotechnology,NASDAQ,153.56,94,99,96,53,237973760,8.380000114440918
306,COE,Consumer Defensive,Education & Training Services,NYSE MKT,153.44,94,94,97,91,52868228,16.75
307,PLBY,Consumer Cyclical,Leisure,NASDAQ,153.42,94,93,27,23,54606072,1.409999966621399
308,HNRG,Energy,Thermal Coal,NASDAQ,153.05,94,97,22,49,279370240,12.390000343322754
309,SNTI,Healthcare,Biotechnology,NASDAQ,152.89,94,19,27,8,11905451,5.570000171661377
310,GHM,Industrials,Specialty Industrial Machinery,NYSE,152.69,94,93,88,94,322421984,44.220001220703125
311,CMMB,Healthcare,Biotechnology,NASDAQ,152.69,94,97,98,91,13479612,1.5800000429153442
312,NA,Technology,Semiconductors,NASDAQ,152.64,94,25,4,1,29896380,8.869999885559082
313,ILLR,n/a,n/a,NASDAQ,152.43,94,98,99,99,n/a,2.640000104904175
314,FTAI,Industrials,Rental & Leasing Services,NASDAQ,152.37,94,98,98,99,9574752256,131.72000122070312
315,TEO,Communication Services,Telecom Services,NYSE,152.21,94,96,78,61,3399142912,13.600000381469727
316,SPOT,Communication Services,Internet Content & Information,NYSE,152.14,94,96,94,96,61507686400,483.30999755859375
317,ASAN,Technology,Software - Application,NYSE,152.08,94,26,19,16,2707594496,24.149999618530273
318,NTRA,Healthcare,Diagnostics & Research,NASDAQ,152.05,94,96,96,97,13261495296,166.5500030517578
319,USGO,Basic Materials,Other Industrial Metals & Mining,NASDAQ,151.99,94,92,30,22,76747952,10.489999771118164
320,INTA,Technology,Software—Application,NASDAQ,151.89,94,87,89,45,2383553792,68.62999725341797
321,TZOO,Communication Services,Advertising Agencies,NASDAQ,151.72,94,96,96,30,103343216,19.040000915527344
322,KOSS,Technology,Consumer Electronics,NASDAQ,151.68,94,93,98,90,35908624,7.199999809265137
323,PRM,Basic Materials,Specialty Chemicals,NYSE,151.35,94,95,98,90,1159015168,12.819999694824219
324,LPTH,Technology,Electronic Components,NASDAQ,150.96,94,62,33,34,47345028,2.2300000190734863
325,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,150.89,94,92,51,87,2005202048,23.6299991607666
326,DXPE,Industrials,Industrial Distribution,NASDAQ,150.76,94,94,81,76,748152256,79.5999984741211
327,DJT,Communication Services,Internet Content & Information,NASDAQ,150.69,94,45,10,96,5532508160,36.59000015258789
328,LMB,Industrials,Building Products & Equipment,NASDAQ,150.68,94,96,96,96,638443200,94.33000183105469
329,PRIM,Industrials,Engineering & Construction,NYSE,150.55,94,96,91,94,2960933632,79.4000015258789
330,BARK,Consumer Cyclical,Specialty Retail,NYSE,150.49,94,81,90,93,249374720,2.200000047683716
331,RAYA,Industrials,Electrical Equipment & Parts,NASDAQ,150.24,94,80,20,46,24524100,1.2599999904632568
332,LTBR,Industrials,Electrical Equipment & Parts,NASDAQ,150.21,94,98,21,32,35941904,4.760000228881836
333,TGS,Energy,Oil & Gas Integrated,NYSE,150.1,94,96,89,92,3984815872,29.649999618530273
334,SMWB,Technology,Software—Application,NYSE,150.09,94,94,83,78,616623040,12.779999732971191
335,AIOT,n/a,n/a,NASDAQ,150.01,94,94,94,91,n/a,6.610000133514404
336,BZFD,Communication Services,Internet Content & Information,NASDAQ,149.49,94,97,97,97,76878688,3.325000047683716
337,TRVI,Healthcare,Biotechnology,NASDAQ,149.41,94,73,94,77,178200816,4.170000076293945
338,VRT,Industrials,Electrical Equipment & Parts,NYSE,149.39,94,96,93,98,34177699840,125.77999877929688
339,NEXN,Communication Services,Advertising Agencies,NASDAQ,149.24,94,88,93,85,441106432,10.300000190734863
340,USAP,Basic Materials,Steel,NASDAQ,149.22,94,95,98,96,306204480,44.209999084472656
341,MHH,Industrials,Staffing & Employment Services,NYSE MKT,149.04,94,88,78,29,87024568,14.899999618530273
342,QUAD,Industrials,Specialty Business Services,NYSE,149.0,94,91,21,76,253458416,8.039999961853027
343,LEU,Energy,Uranium,NYSE MKT,148.91,94,96,26,57,666914880,72.41999816894531
344,KGS,Energy,Oil & Gas Equipment & Services,NYSE,148.9,94,92,87,83,2205976576,40.97999954223633
345,DOCU,Technology,Software - Application,NASDAQ,148.83,94,91,52,42,10434374656,94.4800033569336
346,PPIH,Industrials,Building Products & Equipment,NASDAQ,148.73,94,96,93,63,70157328,16.3700008392334
347,CTV,Communication Services,Advertising Agencies,NYSE,148.52,94,49,74,81,249834480,3.059999942779541
348,JEF,Financial Services,Capital Markets,NYSE,148.17,94,93,92,82,9860045824,80.91999816894531
349,WHLRP,Real Estate,REIT—Retail,NASDAQ,148.16,94,97,76,89,2109687,3.0
350,IRS,Real Estate,Real Estate Services,NYSE,148.08,94,95,91,78,1023360000,16.450000762939453
351,RCL,Consumer Cyclical,Travel Services,NYSE,148.02,94,95,86,92,38983225344,245.1699981689453
352,TAC,Utilities,Utilities—Independent Power Producers,NYSE,147.92,94,84,80,34,2224666112,13.390000343322754
353,BLND,Technology,Software - Application,NYSE,147.61,94,95,98,88,590564480,4.920000076293945
354,APEI,Consumer Defensive,Education & Training Services,NASDAQ,147.44,94,94,94,98,287177152,22.290000915527344
355,GAMB,Consumer Cyclical,Gambling,NASDAQ,147.31,94,77,56,22,285046336,15.5
356,IGIC,Financial Services,Insurance—Diversified,NASDAQ,147.05,94,95,92,90,680725760,24.469999313354492
357,REAX,Real Estate,Real Estate Services,NASDAQ,147.01,93,94,99,97,728804992,5.159999847412109
358,PAY,Technology,Software—Infrastructure,NYSE,146.93,93,95,71,62,2400244736,34.349998474121094
359,COMP,Real Estate,Real Estate Services,NYSE,146.91,93,95,97,67,1775226240,6.769999980926514
360,ML,Technology,Software—Application,NYSE,146.89,93,95,25,99,849222144,87.37999725341797
361,PWOD,Financial Services,Banks—Regional,NASDAQ,146.87,93,90,71,49,149461568,33.650001525878906
362,PNRG,Energy,Oil & Gas E&P,NASDAQ,146.74,93,94,88,63,186623904,189.66000366210938
363,AS,Consumer Cyclical,Leisure,NYSE,146.7,93,84,38,37,7412017152,27.649999618530273
364,TSAT,Technology,Communication Equipment,NASDAQ,146.69,93,86,60,17,451280704,16.760000228881836
365,DAKT,Technology,Electronic Components,NASDAQ,146.46,93,80,82,89,486658080,17.6200008392334
366,FEIM,Technology,Communication Equipment,NASDAQ,146.43,93,82,91,56,86429664,16.709999084472656
367,DMAC,Healthcare,Biotechnology,NASDAQ,146.36,93,83,94,19,88076248,5.380000114440918
368,COIN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,146.31,93,95,49,98,57942003712,310.5799865722656
369,CAVA,Consumer Cyclical,Restaurants,NYSE,146.15,93,98,98,98,10877130752,124.05000305175781
370,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,146.06,93,86,83,58,41817776,28.3700008392334
371,TGTX,Healthcare,Biotechnology,NASDAQ,146.02,93,96,96,90,2457233664,32.02000045776367
372,PWM,Financial Services,Asset Management,NASDAQ,145.94,93,69,9,8,7274250,1.7000000476837158
373,COHR,Technology,Scientific & Technical Instruments,NYSE,145.91,93,95,96,95,11195210752,106.63999938964844
374,TOST,Technology,Software—Infrastructure,NYSE,145.66,93,96,76,84,12524477440,38.130001068115234
375,AEYE,Technology,Software - Application,NASDAQ,145.62,93,99,99,99,212526320,16.920000076293945
376,SIEB,Financial Services,Capital Markets,NASDAQ,145.51,93,90,68,22,64607060,3.200000047683716
377,TPC,Industrials,Engineering & Construction,NYSE,145.49,93,97,98,99,1027907392,26.200000762939453
378,TCOM,Consumer Cyclical,Travel Services,NASDAQ,145.48,93,87,64,88,33623267328,72.55000305175781
379,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,145.34,93,92,90,88,613841536,3.190000057220459
380,ROAD,Industrials,Engineering & Construction,NASDAQ,145.18,93,95,94,89,3090402816,94.83999633789062
381,TILE,Industrials,Building Products & Equipment,NASDAQ,145.18,93,96,90,82,880048704,26.1299991607666
382,TBRG,Healthcare,Health Information Services,NASDAQ,145.02,93,88,59,28,146471248,18.360000610351562
383,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,144.71,93,87,95,68,192519872,24.450000762939453
384,STRL,Industrials,Engineering & Construction,NASDAQ,144.64,93,96,93,94,3545598720,180.2899932861328
385,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,144.33,93,95,90,15,683092160,32.099998474121094
386,DOCS,Healthcare,Health Information Services,NYSE,144.26,93,95,94,61,5110340608,52.13999938964844
387,INSM,Healthcare,Biotechnology,NASDAQ,144.12,93,97,98,99,10697345024,71.62999725341797
388,TCBX,Financial Services,Banks—Regional,NASDAQ,143.93,93,94,91,68,272104288,36.47999954223633
389,IDCC,Technology,Software—Application,NASDAQ,143.78,93,93,85,83,2967190016,194.36000061035156
390,USEG,Energy,Oil & Gas E&P,NASDAQ,143.67,93,93,24,29,26045816,1.6100000143051147
391,NBN,Financial Services,Banks—Regional,NASDAQ,143.38,93,95,87,73,449941728,98.5
392,CRDF,Healthcare,Biotechnology,NASDAQ,143.35,93,89,72,60,111843000,3.9200000762939453
393,OPTT,Industrials,Specialty Industrial Machinery,NYSE MKT,143.3,93,9,29,3,7551877,0.3400000035762787
394,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,143.27,93,92,97,37,414253632,9.170000076293945
395,AXR,Real Estate,Real Estate - Development,NYSE,143.15,93,94,91,34,93671184,36.41999816894531
396,LEE,Communication Services,Publishing,NASDAQ,143.04,93,94,17,46,75130352,16.15999984741211
397,RDVT,Technology,Software—Application,NASDAQ,142.97,93,90,92,84,293146176,37.650001525878906
398,BURU,Industrials,Specialty Industrial Machinery,NYSE MKT,142.96,93,92,98,17,7003263,0.33399999141693115
399,SNAL,Communication Services,Electronic Gaming & Multimedia,NASDAQ,142.93,93,85,19,20,30911880,1.4800000190734863
400,KLTR,Technology,Software—Application,NASDAQ,142.8,93,91,27,16,182169648,2.25
401,CXW,Industrials,Security & Protection Services,NYSE,142.74,93,92,40,40,1258316672,21.8799991607666
402,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,142.63,93,88,94,93,236620688,9.470000267028809
403,AMST,Technology,Software - Application,NASDAQ,142.47,93,31,41,76,7309515,3.9200000762939453
404,PWP,Financial Services,Capital Markets,NASDAQ,142.32,93,95,93,90,1369407360,24.56999969482422
405,FNGO,n/a,n/a,NYSE ARCA,142.24,93,89,88,96,n/a,98.87100219726562
406,ONDS,Technology,Communication Equipment,NASDAQ,142.21,93,26,32,10,48372152,1.399999976158142
407,OPBK,Financial Services,Banks—Regional,NASDAQ,142.21,93,93,85,46,139094528,17.18000030517578
408,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,142.09,93,90,96,87,59362188,1.559999942779541
409,KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,141.98,93,70,88,89,104394888,53.38999938964844
410,WILC,Consumer Defensive,Food Distribution,NASDAQ,141.96,93,73,67,32,130488464,16.43000030517578
411,TGLS,Basic Materials,Building Materials,NYSE,141.96,93,92,95,33,2150098944,83.72000122070312
412,KGEI,Energy,Oil & Gas E&P,NASDAQ,141.8,93,49,28,38,121127040,5.550000190734863
413,APLD,Financial Services,Capital Markets,NASDAQ,141.8,93,93,40,75,707404992,8.899999618530273
414,IFRX,Healthcare,Biotechnology,NASDAQ,141.58,93,86,26,21,85969624,2.359999895095825
415,MCS,Communication Services,Entertainment,NYSE,141.5,93,94,66,22,344058496,21.920000076293945
416,CENX,Basic Materials,Aluminum,NASDAQ,141.34,92,96,79,96,1417390592,20.8700008392334
417,PFIE,Energy,Oil & Gas Equipment & Services,NASDAQ,141.2,92,93,24,20,64999656,2.5399999618530273
418,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,141.16,92,89,57,89,202723152,3.190000057220459
419,NAMS,Healthcare,Biotechnology,NASDAQ,141.1,92,93,59,93,1539657088,24.690000534057617
420,MYO,Healthcare,Medical Devices,NYSE MKT,141.09,92,87,93,98,93071160,6.260000228881836
421,IBKR,Financial Services,Capital Markets,NASDAQ,141.06,92,94,83,90,50420838400,179.49000549316406
422,CEPU,Utilities,Utilities - Regulated Electric,NYSE,140.96,92,94,83,85,1961313024,15.199999809265137
423,CCRD,Technology,Software - Application,NYSE,140.96,92,85,52,67,114903504,22.299999237060547
424,SNFCA,Financial Services,Mortgage Finance,NASDAQ,140.7,92,84,62,37,188150192,12.829999923706055
425,AVXL,Healthcare,Biotechnology,NASDAQ,140.69,92,88,47,11,328409056,8.460000038146973
426,APO,Financial Services,Asset Management,NYSE,140.46,92,92,66,87,66755551232,176.42999267578125
427,GLNG,Energy,Oil & Gas Midstream,NASDAQ,140.44,92,85,89,92,2974931200,43.47999954223633
428,TIL,Healthcare,Biotechnology,NASDAQ,140.38,92,99,99,61,68095936,21.969999313354492
429,VCYT,Healthcare,Diagnostics & Research,NASDAQ,140.28,92,86,92,41,1596236160,43.220001220703125
430,UNTY,Financial Services,Banks—Regional,NASDAQ,140.26,92,93,86,56,263225200,46.810001373291016
431,VERX,Technology,Software—Application,NASDAQ,140.21,92,93,82,91,5290938880,52.38999938964844
432,MMYT,Consumer Cyclical,Travel Services,NASDAQ,140.02,92,91,97,97,8979321856,117.16999816894531
433,STRT,Consumer Cyclical,Auto Parts,NASDAQ,139.94,92,88,95,76,111939528,43.970001220703125
434,FINW,Financial Services,Banks—Regional,NASDAQ,139.87,92,92,90,46,129855032,19.530000686645508
435,BEAT,Healthcare,Health Information Services,NASDAQ,139.85,92,79,49,74,59766828,3.119999885559082
436,NTRP,Consumer Cyclical,Travel Services,NASDAQ,139.81,92,7,44,7,2557267,4.396399974822998
437,KD,Technology,Information Technology Services,NYSE,139.71,92,78,58,93,5857335296,35.310001373291016
438,GCI,Communication Services,Publishing,NYSE,139.67,92,95,97,98,647735680,5.320000171661377
439,VNET,Technology,Information Technology Services,NASDAQ,139.66,92,95,88,47,623810048,3.990000009536743
440,TEAM,Technology,Software—Application,NASDAQ,139.65,92,88,23,28,42212528128,278.6499938964844
441,CLBT,Technology,Software - Infrastructure,NASDAQ,139.43,92,91,96,91,2459457792,19.8799991607666
442,RENB,Healthcare,Biotechnology,NASDAQ,139.38,92,7,1,48,213882240,1.7599999904632568
443,AOSL,Technology,Semiconductors,NASDAQ,139.35,92,52,84,94,899798336,45.20000076293945
444,BVS,Healthcare,Medical Devices,NASDAQ,138.88,92,97,99,92,371476640,11.029999732971191
445,TRAK,Technology,Software—Application,NYSE,138.83,92,91,95,88,291764640,23.889999389648438
446,CPIX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,138.58,92,17,14,25,21996360,2.380000114440918
447,GCO,Consumer Cyclical,Apparel Retail,NYSE,138.41,92,40,46,33,275540960,43.189998626708984
448,AUST,Basic Materials,Gold,NYSE MKT,138.35,92,97,71,48,10715651,1.4700000286102295
449,ENTX,Healthcare,Biotechnology,NASDAQ,138.34,92,88,97,98,75506976,2.1600000858306885
450,AVAH,Healthcare,Medical Care Facilities,NASDAQ,138.02,92,96,99,83,507880608,5.03000020980835
451,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,137.92,92,87,93,96,1426091264,35.22999954223633
452,ZIM,Industrials,Marine Shipping,NYSE,137.9,92,97,96,98,2471393536,19.8799991607666
453,ADPT,Healthcare,Biotechnology,NASDAQ,137.89,92,82,79,25,453893440,6.300000190734863
454,PRMB,n/a,n/a,NYSE,137.85,92,93,90,93,n/a,31.0
455,ALGT,Industrials,Airlines,NASDAQ,137.74,92,90,11,10,963577024,84.9000015258789
456,MTTR,Technology,Software—Application,NASDAQ,137.68,92,87,96,97,1293084160,4.949999809265137
457,AVGO,Technology,Semiconductors,NASDAQ,137.68,92,79,87,95,839051444224,224.8000030517578
458,TRGP,Energy,Oil & Gas Midstream,NYSE,137.63,92,95,92,93,26586085376,184.6199951171875
459,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,137.62,92,92,92,67,1750783744,8.710000038146973
460,PAR,Technology,Software—Application,NYSE,137.5,92,92,86,74,1564950272,75.62999725341797
461,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,137.42,92,84,49,38,71938496,0.4000000059604645
462,GDDY,Technology,Software - Infrastructure,NYSE,137.24,92,90,91,95,19314552832,206.77999877929688
463,RAND,Financial Services,Asset Management,NASDAQ,137.22,92,58,79,82,41296320,18.599998474121094
464,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,137.19,92,75,50,28,5153373184,56.459999084472656
465,PEGA,Technology,Software—Application,NASDAQ,137.18,92,89,78,76,4832323072,94.58999633789062
466,CNX,Energy,Oil & Gas E&P,NYSE,137.07,92,94,86,79,3661022720,37.790000915527344
467,EBTC,Financial Services,Banks—Regional,NASDAQ,137.06,92,85,81,24,288454240,42.75
468,SYF,Financial Services,Credit Services,NYSE,137.02,92,94,83,87,17804460032,68.05999755859375
469,FRHC,Financial Services,Capital Markets,NASDAQ,136.98,92,89,76,54,4850103808,132.14999389648438
470,UUU,Industrials,Security & Protection Services,NYSE MKT,136.94,92,84,14,36,3723753,2.299999952316284
471,SSSS,Financial Services,Asset Management,NASDAQ,136.71,92,77,30,48,95398232,6.380000114440918
472,GSAT,Communication Services,Telecom Services,NYSE MKT,136.69,92,86,34,21,1959276672,1.9500000476837158
473,RAVE,Consumer Cyclical,Restaurants,NASDAQ,136.69,92,88,28,41,26547612,3.0199999809265137
474,SKYW,Industrials,Airlines,NASDAQ,136.68,92,95,87,96,3060527104,106.5999984741211
475,YSG,Consumer Defensive,Household & Personal Products,NYSE,136.37,91,48,40,35,301249504,4.769999980926514
476,FPAY,Industrials,Rental & Leasing Services,NASDAQ,136.3,91,79,20,40,26331138,1.850000023841858
477,AAON,Industrials,Building Products & Equipment,NASDAQ,136.19,91,94,88,81,6627713536,131.32000732421875
478,DTM,Energy,Oil & Gas Midstream,NYSE,136.15,91,93,83,90,6672366592,99.88500213623047
479,CTBB,n/a,n/a,NYSE,136.02,91,96,96,45,n/a,17.8799991607666
480,UPLD,Technology,Software—Application,NASDAQ,135.94,91,25,18,21,68154464,4.119999885559082
481,ALK,Industrials,Airlines,NYSE,135.88,91,88,35,44,5267286528,62.56999969482422
482,KARO,Technology,Software—Application,NASDAQ,135.85,91,84,93,89,1002087040,47.290000915527344
483,CRESY,Industrials,Conglomerates,NASDAQ,135.85,91,83,69,52,716684608,13.640000343322754
484,BFH,Financial Services,Credit Services,NYSE,135.81,91,88,89,89,2025026944,65.2699966430664
485,DSGN,Healthcare,Biotechnology,NASDAQ,135.71,91,95,98,49,199992304,5.599999904632568
486,SRAD,Technology,Software—Application,NASDAQ,135.62,91,93,60,42,3211696128,17.34000015258789
487,GEVO,Basic Materials,Specialty Chemicals,NASDAQ,135.61,91,95,96,16,135503248,1.5399999618530273
488,CDMO,Healthcare,Biotechnology,NASDAQ,135.59,91,90,95,31,472289728,12.34000015258789
489,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,135.53,91,90,54,36,147327584,0.5
490,CKPT,Healthcare,Biotechnology,NASDAQ,135.51,91,96,87,68,71489584,3.6700000762939453
491,AREN,Communication Services,Internet Content & Information,NYSE MKT,135.43,91,6,11,4,24260078,1.6699999570846558
492,ESGL,Industrials,Waste Management,NASDAQ,135.42,91,99,99,98,26217720,1.2589999437332153
493,FIX,Industrials,Engineering & Construction,NYSE,135.4,91,93,93,94,11687848960,462.3299865722656
494,CNK,Communication Services,Entertainment,NYSE,135.4,91,94,94,89,2416333568,32.15999984741211
495,STEP,Financial Services,Asset Management,NASDAQ,135.39,91,95,94,95,4999408640,61.95000076293945
496,ALSN,Consumer Cyclical,Auto Parts,NYSE,135.17,91,94,86,80,6584483840,116.51000213623047
497,RNA,Healthcare,Biotechnology,NASDAQ,135.1,91,99,99,99,4130786048,32.4900016784668
498,GNPX,Healthcare,Biotechnology,NASDAQ,135.06,91,77,0,3,4365296,1.159999966621399
499,SHOP,Technology,Software—Application,NYSE,135.02,91,92,67,38,82780340224,114.62999725341797
500,ITIC,Financial Services,Insurance—Specialty,NASDAQ,134.85,91,93,91,80,330033440,269.9700012207031
501,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,134.75,91,98,95,99,931521536,25.829999923706055
502,TRUP,Financial Services,Insurance—Specialty,NASDAQ,134.63,91,95,92,62,1177414400,52.72999954223633
503,HAFC,Financial Services,Banks - Regional,NASDAQ,134.62,91,91,79,45,469176800,26.0
504,ZETA,Technology,Software—Application,NYSE,134.5,91,74,99,97,3581592576,22.31999969482422
505,TTMI,Technology,Electronic Components,NASDAQ,134.44,91,87,61,92,1872678400,25.739999771118164
506,BW,Industrials,Specialty Industrial Machinery,NYSE,134.3,91,91,20,33,132420768,1.8600000143051147
507,ATSG,Industrials,Airlines,NASDAQ,134.29,91,90,50,22,818258816,21.899999618530273
508,ENVA,Financial Services,Credit Services,NYSE,134.27,91,94,93,70,1634150528,100.94000244140625
509,GSHD,Financial Services,Insurance - Diversified,NASDAQ,134.27,91,92,86,23,2209114624,115.2300033569336
510,BILL,Technology,Software - Application,NYSE,134.25,91,92,22,9,4984193536,87.83999633789062
511,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,134.16,91,82,90,36,4341283,1.4700000286102295
512,FSFG,Financial Services,Banks—Regional,NASDAQ,134.04,91,93,93,68,112883824,27.979997634887695
513,CNTA,Healthcare,Biotechnology,NASDAQ,134.01,91,95,97,70,962569728,16.56999969482422
514,HTLF,Financial Services,Banks - Regional,NASDAQ,133.95,91,94,95,91,1832721536,66.12000274658203
515,PMTS,Financial Services,Credit Services,NASDAQ,133.74,91,75,90,93,294968704,34.29999923706055
516,RIGL,Healthcare,Biotechnology,NASDAQ,133.74,91,99,77,10,158338992,18.90999984741211
517,SG,Consumer Cyclical,Restaurants,NYSE,133.67,91,96,98,98,3552299776,34.459999084472656
518,JSPR,Healthcare,Biotechnology,NASDAQ,133.66,91,94,98,98,349835072,20.600000381469727
519,HWM,Industrials,Aerospace & Defense,NYSE,133.62,91,92,94,93,32736276480,113.43000030517578
520,FTDR,Consumer Cyclical,Personal Services,NASDAQ,133.55,91,89,91,69,2746775808,58.93000030517578
521,CTDD,n/a,n/a,NYSE,133.45,91,96,95,51,n/a,18.1299991607666
522,HIMX,Technology,Semiconductors,NASDAQ,133.41,91,29,25,93,1294704768,8.59000015258789
523,NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE,133.3,91,84,11,13,1119065728,11.079999923706055
524,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,133.27,91,97,97,97,744387584,15.270000457763672
525,WIX,Technology,Software—Infrastructure,NASDAQ,133.09,91,86,79,94,9369390080,219.61000061035156
526,GDYN,Technology,Information Technology Services,NASDAQ,133.03,91,85,67,30,730012224,19.1200008392334
527,NVDA,Technology,Semiconductors,NASDAQ,133.0,91,96,95,98,3335037648896,134.25
528,NECB,Financial Services,Banks—Regional,NASDAQ,132.93,91,93,91,75,235468720,27.59000015258789
529,AREC,Basic Materials,Coking Coal,NASDAQ,132.87,91,67,9,6,66748740,1.190000057220459
530,TPR,Consumer Cyclical,Luxury Goods,NYSE,132.8,91,91,61,71,10153668608,63.20000076293945
531,DCOM,Financial Services,Banks—Regional,NASDAQ,132.8,91,93,93,43,720167424,34.33000183105469
532,PRCT,Healthcare,Medical Devices,NASDAQ,132.79,91,94,96,94,3188300288,89.23999786376953
533,VIRT,Financial Services,Capital Markets,NASDAQ,132.74,91,94,94,86,3815098368,36.4900016784668
534,RH,Consumer Cyclical,Specialty Retail,NYSE,132.7,90,72,86,17,4067351040,446.0400085449219
535,LRN,Consumer Defensive,Education & Training Services,NYSE,132.63,90,90,89,90,3005350656,106.22000122070312
536,CDNA,Healthcare,Diagnostics & Research,NASDAQ,132.63,90,92,99,95,734330176,22.860000610351562
537,CVLT,Technology,Software - Application,NASDAQ,132.38,90,93,95,94,5123945472,168.69000244140625
538,FUNC,Financial Services,Banks - Regional,NASDAQ,132.29,90,92,94,56,130313344,35.560001373291016
