Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
269,GDS,Technology,Information Technology Services,NASDAQ,161.14,95,98,98,76,1717016704,20.010000228881836
270,UPLD,Technology,Software—Application,NASDAQ,160.73,95,61,19,16,68154464,5.050000190734863
271,TAC,Utilities,Utilities—Independent Power Producers,NYSE,160.68,95,83,88,35,2224666112,14.329999923706055
272,CCB,Financial Services,Banks - Regional,NASDAQ,160.24,95,94,76,73,595154816,84.16999816894531
273,ONFO,Communication Services,Internet Content & Information,NASDAQ,160.16,95,97,89,97,6307639,1.4600000381469727
274,CRS,Industrials,Metal Fabrication,NYSE,159.99,95,96,98,96,4986626048,172.55999755859375
275,CMMB,Healthcare,Biotechnology,NASDAQ,159.92,95,97,98,86,13479612,1.6579999923706055
276,RAYA,Industrials,Electrical Equipment & Parts,NASDAQ,159.25,95,91,24,44,24524100,1.2400000095367432
277,SMWB,Technology,Software—Application,NYSE,159.19,95,93,84,79,616623040,13.479999542236328
278,CRNT,Technology,Communication Equipment,NASDAQ,159.0,95,74,58,57,215814304,4.539999961853027
279,TRVI,Healthcare,Biotechnology,NASDAQ,158.63,95,76,93,88,178200816,4.5
280,CKPT,Healthcare,Biotechnology,NASDAQ,158.53,95,93,79,65,71489584,3.7149999141693115
281,TVTX,Healthcare,Biotechnology,NASDAQ,158.47,95,98,97,33,553457856,17.139999389648438
282,FEIM,Technology,Communication Equipment,NASDAQ,158.23,95,80,92,59,86429664,18.229999542236328
283,RVLV,Consumer Cyclical,Internet Retail,NYSE,158.18,95,95,94,31,1125290112,36.5099983215332
284,AFRM,Technology,Software - Infrastructure,NASDAQ,158.05,95,97,90,78,9437586432,70.88999938964844
285,ATLC,Financial Services,Credit Services,NASDAQ,157.83,95,93,71,23,407374432,58.68000030517578
286,VBFC,Financial Services,Banks—Regional,NASDAQ,157.51,95,93,56,46,72504672,77.5
287,LLYVA,Communication Services,Entertainment,NASDAQ,157.5,95,95,73,42,3264319488,70.0999984741211
288,CDXS,Healthcare,Biotechnology,NASDAQ,157.39,95,89,64,77,192622256,5.630000114440918
289,QTWO,Technology,Software—Application,NYSE,157.26,95,96,96,95,3477957888,104.54000091552734
290,FTK,Energy,Oil & Gas Equipment & Services,NYSE,157.23,95,97,86,80,134938448,7.730000019073486
291,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,157.22,95,95,63,40,591268160,9.649999618530273
292,ELMD,Healthcare,Medical Devices,NYSE MKT,157.14,95,97,93,82,122478576,28.1200008392334
293,NTRA,Healthcare,Diagnostics & Research,NASDAQ,157.11,95,96,95,97,13261495296,168.2100067138672
294,LLYVK,Communication Services,Entertainment,NASDAQ,156.71,95,95,73,42,3264321024,71.3499984741211
295,WYY,Technology,Information Technology Services,NYSE MKT,156.34,95,93,81,97,27283458,4.849999904632568
296,UUU,Industrials,Security & Protection Services,NYSE MKT,156.34,95,86,12,34,3723753,2.4700000286102295
297,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,156.16,94,94,46,88,2005202048,24.290000915527344
298,CDTX,Healthcare,Biotechnology,NASDAQ,156.13,94,67,17,9,55196692,22.809999465942383
299,AMPG,Technology,Communication Equipment,NASDAQ,155.89,94,16,9,7,10397308,2.069999933242798
300,CDIO,Healthcare,Biotechnology,NASDAQ,155.83,94,4,4,9,12486155,0.8500000238418579
301,PAM,Utilities,Utilities—Independent Power Producers,NYSE,155.6,94,95,88,64,3400353024,90.69000244140625
302,BARK,Consumer Cyclical,Specialty Retail,NYSE,155.58,94,81,85,96,249374720,2.190000057220459
303,AOUT,Consumer Cyclical,Leisure,NASDAQ,155.54,94,58,46,53,105247728,15.149999618530273
304,OPTX,Technology,Electronic Components,NASDAQ,155.39,94,3,2,18,77045424,3.5299999713897705
305,PAYO,Technology,Software—Infrastructure,NASDAQ,154.99,94,95,90,70,2016522112,10.270000457763672
306,FSI,Basic Materials,Specialty Chemicals,NYSE MKT,154.59,94,97,97,28,22161890,3.7799999713897705
307,GHM,Industrials,Specialty Industrial Machinery,NYSE,154.55,94,94,89,94,322421984,45.06999969482422
308,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,154.42,94,92,87,91,613841536,3.380000114440918
309,SLXN,n/a,n/a,NASDAQ,154.18,94,1,4,52,n/a,2.9000000953674316
310,TWLO,Communication Services,Internet Content & Information,NYSE,154.01,94,94,44,31,9893741568,109.76000213623047
311,APEI,Consumer Defensive,Education & Training Services,NASDAQ,153.87,94,95,92,98,287177152,22.75
312,LTBR,Industrials,Electrical Equipment & Parts,NASDAQ,153.58,94,98,20,51,35941904,4.760000228881836
313,MIR,Industrials,Specialty Industrial Machinery,NYSE,153.3,94,92,53,76,2420451072,18.15999984741211
314,PRM,Basic Materials,Specialty Chemicals,NYSE,153.19,94,96,98,91,1159015168,13.020000457763672
315,CIEN,Technology,Communication Equipment,NYSE,153.04,94,82,85,62,6693778944,88.13999938964844
316,AS,Consumer Cyclical,Leisure,NYSE,152.93,94,81,38,35,7412017152,28.739999771118164
317,TISI,Industrials,Specialty Business Services,NYSE,152.6,94,97,98,84,34924232,15.0
318,ILLR,n/a,n/a,NASDAQ,152.45,94,94,99,99,n/a,2.5799999237060547
319,PRIM,Industrials,Engineering & Construction,NYSE,152.27,94,96,91,93,2960933632,80.87000274658203
320,MPTI,Technology,Electronic Components,NYSE MKT,152.14,94,92,83,96,93752432,59.150001525878906
321,TGTX,Healthcare,Biotechnology,NASDAQ,152.09,94,95,94,86,2457233664,33.56999969482422
322,RDVT,Technology,Software—Application,NASDAQ,151.88,94,91,89,87,293146176,39.45000076293945
323,TDS,Communication Services,Telecom Services,NYSE,151.73,94,94,80,94,2372625664,33.7400016784668
324,APLD,Financial Services,Capital Markets,NASDAQ,151.69,94,96,69,75,707404992,9.6899995803833
325,SLQT,Financial Services,Insurance Brokers,NYSE,151.64,94,66,62,97,478719968,3.3499999046325684
326,CORT,Healthcare,Biotechnology,NASDAQ,151.6,94,96,91,84,2930752768,55.13999938964844
327,OB,Communication Services,Internet Content & Information,NASDAQ,151.59,94,59,38,73,221746304,7.579999923706055
328,DMAC,Healthcare,Biotechnology,NASDAQ,151.39,94,85,94,58,88076248,5.199999809265137
329,CALM,Consumer Defensive,Farm Products,NASDAQ,151.31,94,93,87,81,2889827072,106.66000366210938
330,AIOT,n/a,n/a,NASDAQ,151.21,94,95,93,93,n/a,6.940000057220459
331,JSPR,Healthcare,Biotechnology,NASDAQ,151.03,94,90,97,98,349835072,22.450000762939453
332,GEVO,Basic Materials,Specialty Chemicals,NASDAQ,150.68,94,95,97,10,135503248,1.5700000524520874
333,EE,Energy,Oil & Gas Midstream,NYSE,150.62,94,94,83,70,1873633664,30.770000457763672
334,DSGN,Healthcare,Biotechnology,NASDAQ,150.48,94,94,97,41,199992304,6.25
335,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,150.48,94,95,91,17,683092160,32.869998931884766
336,TPL,Energy,Oil & Gas E&P,NYSE,150.42,94,98,93,91,16628063232,1203.6600341796875
337,GAMB,Consumer Cyclical,Gambling,NASDAQ,150.4,94,80,50,23,285046336,15.949999809265137
338,KRMD,Healthcare,Medical Instruments & Supplies,NASDAQ,150.25,94,90,41,70,102054168,4.119999885559082
339,TCOM,Consumer Cyclical,Travel Services,NASDAQ,150.1,94,89,71,87,33623267328,74.61000061035156
340,PAY,Technology,Software—Infrastructure,NYSE,150.09,94,96,75,72,2400244736,35.709999084472656
341,DXPE,Industrials,Industrial Distribution,NASDAQ,150.04,94,94,82,74,748152256,79.5
342,DOCU,Technology,Software - Application,NASDAQ,149.99,94,91,64,46,10434374656,98.16999816894531
343,IRS,Real Estate,Real Estate Services,NYSE,149.7,94,96,91,81,1023360000,16.579999923706055
344,OUST,Technology,Electronic Components,NYSE,149.5,94,76,28,95,483004096,11.0
345,NAMS,Healthcare,Biotechnology,NASDAQ,149.41,94,93,48,93,1539657088,26.610000610351562
346,BLND,Technology,Software - Application,NYSE,149.4,94,96,98,91,590564480,5.039999961853027
347,HNRG,Energy,Thermal Coal,NASDAQ,149.17,94,96,30,42,279370240,11.760000228881836
348,GME,Consumer Cyclical,Specialty Retail,NYSE,149.15,94,92,70,95,10527584256,31.260000228881836
349,CRK,Energy,Oil & Gas E&P,NYSE,148.94,94,86,64,69,3193767680,16.09000015258789
350,IESC,Industrials,Engineering & Construction,NASDAQ,148.7,94,98,97,97,2759391488,214.11000061035156
351,INSM,Healthcare,Biotechnology,NASDAQ,148.57,94,96,98,99,10697345024,73.8499984741211
352,FTAI,Industrials,Rental & Leasing Services,NASDAQ,148.0,94,98,99,99,9574752256,130.14999389648438
353,DAKT,Technology,Electronic Components,NASDAQ,147.91,94,81,77,96,486658080,17.649999618530273
354,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,147.84,94,97,97,95,1969235968,241.25
355,COMP,Real Estate,Real Estate Services,NYSE,147.75,94,95,97,64,1775226240,6.699999809265137
356,SPOT,Communication Services,Internet Content & Information,NYSE,147.74,94,95,95,96,61507686400,474.3699951171875
357,TEO,Communication Services,Telecom Services,NYSE,147.68,93,97,78,75,3399142912,13.34000015258789
358,TGS,Energy,Oil & Gas Integrated,NYSE,147.52,93,96,87,93,3984815872,29.690000534057617
359,RENB,Healthcare,Biotechnology,NASDAQ,147.4,93,6,1,76,213882240,1.659999966621399
360,EAF,Industrials,Electrical Equipment & Parts,NYSE,147.13,93,96,13,4,272597024,1.940000057220459
361,CTV,Communication Services,Advertising Agencies,NYSE,147.11,93,44,46,78,249834480,3.059999942779541
362,LITE,Technology,Communication Equipment,NASDAQ,147.08,93,94,78,48,3351608064,88.91999816894531
363,NEXN,Communication Services,Advertising Agencies,NASDAQ,147.05,93,94,96,78,441106432,10.039999961853027
364,AVXL,Healthcare,Biotechnology,NASDAQ,146.85,93,85,51,12,328409056,9.210000038146973
365,QUAD,Industrials,Specialty Business Services,NYSE,146.81,93,91,27,63,253458416,8.010000228881836
366,WILC,Consumer Defensive,Food Distribution,NASDAQ,146.68,93,72,63,30,130488464,16.690000534057617
367,DOCS,Healthcare,Health Information Services,NYSE,146.49,93,95,95,62,5110340608,52.70000076293945
368,PPIH,Industrials,Building Products & Equipment,NASDAQ,146.13,93,95,94,73,70157328,16.079999923706055
369,COE,Consumer Defensive,Education & Training Services,NYSE MKT,145.86,93,94,97,96,52868228,16.40999984741211
370,LOMA,Basic Materials,Building Materials,NYSE,145.79,93,94,81,55,1108717440,12.6899995803833
371,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,145.77,93,95,97,58,414253632,9.390000343322754
372,MIND,Technology,Scientific & Technical Instruments,NASDAQ,145.72,93,24,14,6,5910040,7.179999828338623
373,AVGO,Technology,Semiconductors,NASDAQ,145.46,93,78,91,95,839051444224,240.22999572753906
374,PRFX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,145.37,93,0,0,0,1214606,2.619999885559082
375,COIN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,145.28,93,97,60,97,57942003712,311.6400146484375
376,KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,145.16,93,60,75,94,104394888,53.75
377,AMST,Technology,Software - Application,NASDAQ,145.1,93,36,37,74,7309515,3.8299999237060547
378,IDCC,Technology,Software—Application,NASDAQ,145.04,93,93,87,83,2967190016,195.8300018310547
379,AEYE,Technology,Software - Application,NASDAQ,144.95,93,99,99,99,212526320,17.1299991607666
380,TRUP,Financial Services,Insurance—Specialty,NASDAQ,144.92,93,94,93,76,1177414400,53.77000045776367
381,CNTA,Healthcare,Biotechnology,NASDAQ,144.88,93,94,97,75,962569728,17.600000381469727
382,LEU,Energy,Uranium,NYSE MKT,144.82,93,95,51,42,666914880,71.9000015258789
383,USAP,Basic Materials,Steel,NASDAQ,144.56,93,95,98,96,306204480,44.29999923706055
384,ML,Technology,Software—Application,NYSE,144.52,93,96,29,99,849222144,86.25
385,ROAD,Industrials,Engineering & Construction,NASDAQ,144.5,93,95,92,89,3090402816,95.9000015258789
386,TPC,Industrials,Engineering & Construction,NYSE,144.41,93,98,98,99,1027907392,26.399999618530273
387,JEF,Financial Services,Capital Markets,NYSE,144.37,93,94,92,88,9860045824,79.19000244140625
388,RCL,Consumer Cyclical,Travel Services,NYSE,144.29,93,95,88,92,38983225344,242.07000732421875
389,SRFM,Industrials,Airlines,NYSE,144.26,93,17,1,6,23693786,3.4100000858306885
390,TBRG,Healthcare,Health Information Services,NASDAQ,144.09,93,90,59,26,146471248,18.09000015258789
391,VERX,Technology,Software—Application,NASDAQ,143.87,93,94,87,92,5290938880,53.459999084472656
392,CLBT,Technology,Software - Infrastructure,NASDAQ,143.81,93,91,96,91,2459457792,20.229999542236328
393,PFIE,Energy,Oil & Gas Equipment & Services,NASDAQ,143.7,93,93,26,22,64999656,2.5299999713897705
394,INTA,Technology,Software—Application,NASDAQ,143.66,93,87,90,49,2383553792,65.80000305175781
395,WKSP,Consumer Cyclical,Auto Parts,NASDAQ,143.53,93,17,5,17,15817709,0.9879999756813049
396,DUO,Real Estate,Real Estate Services,NASDAQ,143.49,93,36,15,22,4200118,0.7829999923706055
397,TILE,Industrials,Building Products & Equipment,NASDAQ,143.47,93,95,90,85,880048704,25.75
398,TOST,Technology,Software—Infrastructure,NYSE,143.44,93,96,80,83,12524477440,38.18000030517578
399,FOXO,Healthcare,Health Information Services,NYSE MKT,143.39,93,99,9,6,2611355,0.3659999966621399
400,YHC,n/a,n/a,NASDAQ,143.27,93,41,3,9,n/a,1.5499999523162842
401,LMB,Industrials,Building Products & Equipment,NASDAQ,143.11,93,96,96,96,638443200,90.61000061035156
402,GRND,Technology,Software - Application,NYSE,142.99,93,93,90,96,1742705920,16.799999237060547
403,VRAR,Technology,Software—Infrastructure,NASDAQ,142.97,93,8,8,13,20507466,1.590000033378601
404,AXGN,Healthcare,Medical Devices,NASDAQ,142.96,93,91,98,53,312487904,14.739999771118164
405,BZFD,Communication Services,Internet Content & Information,NASDAQ,142.69,93,97,95,97,76878688,3.0799999237060547
406,PAR,Technology,Software—Application,NYSE,142.64,93,92,84,78,1564950272,78.05999755859375
407,MRVL,Technology,Semiconductors,NASDAQ,142.61,93,84,67,73,63309983744,112.25
408,FNGO,n/a,n/a,NYSE ARCA,142.46,93,87,89,96,n/a,101.58699798583984
409,CXW,Industrials,Security & Protection Services,NYSE,142.43,93,91,39,41,1258316672,21.389999389648438
410,TCBX,Financial Services,Banks—Regional,NASDAQ,142.12,93,95,88,69,272104288,36.15999984741211
411,ENTX,Healthcare,Biotechnology,NASDAQ,142.02,93,83,96,98,75506976,2.2200000286102295
412,CAVA,Consumer Cyclical,Restaurants,NYSE,141.99,93,98,99,98,10877130752,123.37000274658203
413,ADPT,Healthcare,Biotechnology,NASDAQ,141.84,93,65,60,21,453893440,6.519999980926514
414,AI,Technology,Software - Application,NYSE,141.71,93,43,24,51,3583524608,42.86000061035156
415,TRAK,Technology,Software—Application,NYSE,141.71,93,92,94,89,291764640,24.549999237060547
416,IBKR,Financial Services,Capital Markets,NASDAQ,141.67,92,95,86,91,50420838400,178.89999389648438
417,IGIC,Financial Services,Insurance—Diversified,NASDAQ,141.36,92,96,92,85,680725760,23.68000030517578
418,KGS,Energy,Oil & Gas Equipment & Services,NYSE,141.23,92,92,84,79,2205976576,41.119998931884766
419,GCI,Communication Services,Publishing,NYSE,141.22,92,94,97,97,647735680,5.519999980926514
420,LEE,Communication Services,Publishing,NASDAQ,141.07,92,91,17,68,75130352,15.989999771118164
421,VRT,Industrials,Electrical Equipment & Parts,NYSE,141.0,92,96,94,98,34177699840,120.69000244140625
422,SG,Consumer Cyclical,Restaurants,NYSE,140.8,92,96,98,98,3552299776,35.880001068115234
423,QH,Technology,Software—Application,NASDAQ,140.58,92,98,92,5,5051018,1.440000057220459
424,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,140.51,92,92,56,39,147327584,0.5099999904632568
425,NBN,Financial Services,Banks—Regional,NASDAQ,140.44,92,95,85,80,449941728,97.22000122070312
426,KLTR,Technology,Software—Application,NASDAQ,140.24,92,91,33,19,182169648,2.2300000190734863
427,PEGA,Technology,Software—Application,NASDAQ,140.23,92,87,83,78,4832323072,96.66000366210938
428,BVS,Healthcare,Medical Devices,NASDAQ,140.21,92,97,99,92,371476640,11.149999618530273
429,COHR,Technology,Scientific & Technical Instruments,NYSE,139.89,92,94,96,95,11195210752,103.29000091552734
430,YIBO,Technology,Computer Hardware,NASDAQ,139.82,92,90,54,32,108302016,4.050000190734863
431,ALK,Industrials,Airlines,NYSE,139.8,92,88,46,42,5267286528,63.20000076293945
432,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,139.71,92,94,91,62,1750783744,8.5
433,PWP,Financial Services,Capital Markets,NASDAQ,139.58,92,95,93,92,1369407360,24.5
434,CCRD,Technology,Software - Application,NYSE,139.5,92,84,49,66,114903504,22.260000228881836
435,GDYN,Technology,Information Technology Services,NASDAQ,139.34,92,79,72,31,730012224,19.81999969482422
436,SHOP,Technology,Software—Application,NYSE,139.16,92,92,75,44,82780340224,119.48999786376953
437,MMYT,Consumer Cyclical,Travel Services,NASDAQ,139.07,92,90,97,97,8979321856,118.01000213623047
438,SQNS,Technology,Semiconductors,NYSE,138.84,92,74,89,11,39950588,2.9600000381469727
439,MCS,Communication Services,Entertainment,NYSE,138.7,92,93,61,19,344058496,21.729999542236328
440,PROC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,138.65,92,1,15,19,293342400,3.690000057220459
441,CEPU,Utilities,Utilities - Regulated Electric,NYSE,138.6,92,94,80,90,1961313024,15.130000114440918
442,APO,Financial Services,Asset Management,NYSE,138.56,92,93,74,88,66755551232,176.32000732421875
443,BBW,Consumer Cyclical,Specialty Retail,NYSE,138.53,92,88,80,47,351477824,43.43000030517578
444,STRT,Consumer Cyclical,Auto Parts,NASDAQ,138.41,92,88,94,79,111939528,43.31999969482422
445,TIL,Healthcare,Biotechnology,NASDAQ,138.41,92,98,99,64,68095936,21.690000534057617
446,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,138.38,92,93,95,72,192519872,23.950000762939453
447,MYO,Healthcare,Medical Devices,NYSE MKT,138.15,92,87,94,98,93071160,6.0
448,MHH,Industrials,Staffing & Employment Services,NYSE MKT,138.14,92,93,67,30,87024568,13.729999542236328
449,LQDT,Consumer Cyclical,Internet Retail,NASDAQ,138.0,92,79,78,81,585260160,31.15999984741211
450,FOSL,Consumer Cyclical,Luxury Goods,NASDAQ,137.89,92,51,14,65,82575792,1.850000023841858
451,REAX,Real Estate,Real Estate Services,NASDAQ,137.79,92,92,99,98,728804992,4.980000019073486
452,KGEI,Energy,Oil & Gas E&P,NASDAQ,137.68,92,61,22,48,121127040,5.389999866485596
453,ELA,Consumer Cyclical,Luxury Goods,NYSE MKT,137.56,92,88,72,36,117718272,7.809999942779541
454,SIEB,Financial Services,Capital Markets,NASDAQ,137.42,92,89,78,26,64607060,2.930000066757202
455,TTMI,Technology,Electronic Components,NASDAQ,137.29,92,85,62,91,1872678400,26.239999771118164
456,DUOT,Technology,Software—Application,NASDAQ,137.25,92,94,16,11,21161154,4.53000020980835
457,SNTI,Healthcare,Biotechnology,NASDAQ,137.23,92,11,24,13,11905451,5.150000095367432
458,VCYT,Healthcare,Diagnostics & Research,NASDAQ,137.19,92,87,92,34,1596236160,42.2400016784668
459,BKSY,Technology,Scientific & Technical Instruments,NYSE,137.13,92,29,9,16,134721984,12.180000305175781
460,PNRG,Energy,Oil & Gas E&P,NASDAQ,137.06,92,95,89,70,186623904,185.10000610351562
461,YSG,Consumer Defensive,Household & Personal Products,NYSE,137.02,92,55,51,38,301249504,4.650000095367432
462,CTLP,Technology,Information Technology Services,NASDAQ,137.0,92,82,56,44,494377824,10.329999923706055
463,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,136.93,92,91,96,89,59362188,1.5
464,MTTR,Technology,Software—Application,NASDAQ,136.9,92,89,96,96,1293084160,4.920000076293945
465,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,136.9,92,92,98,95,640242240,19.239999771118164
466,EVGO,Consumer Cyclical,Specialty Retail,NASDAQ,136.75,92,96,93,25,616147264,4.679999828338623
467,GDDY,Technology,Software - Infrastructure,NYSE,136.64,92,90,91,95,19314552832,207.4600067138672
468,PW,Real Estate,REIT—Specialty,NYSE MKT,136.47,92,78,60,40,2711728,1.1299999952316284
469,IBIO,Healthcare,Biotechnology,NYSE MKT,136.47,92,54,42,10,19661990,2.4200000762939453
470,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,136.44,92,77,50,39,5153373184,56.81999969482422
471,FRHC,Financial Services,Capital Markets,NASDAQ,136.37,92,88,76,48,4850103808,131.17999267578125
472,CRESY,Industrials,Conglomerates,NASDAQ,136.36,92,87,67,69,716684608,13.579999923706055
473,KD,Technology,Information Technology Services,NYSE,136.34,92,78,62,94,5857335296,35.38999938964844
474,TSE,Basic Materials,Specialty Chemicals,NYSE,136.3,92,24,71,4,104470832,6.579999923706055
475,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,136.26,91,97,97,99,931521536,25.93000030517578
476,VITL,Consumer Defensive,Farm Products,NASDAQ,136.23,91,81,95,99,1736422912,38.814998626708984
477,MTEX,Consumer Defensive,Food Distribution,NASDAQ,136.19,91,32,23,28,15040784,12.399999618530273
478,BROS,Consumer Cyclical,Restaurants,NYSE,136.12,91,93,52,93,7021604352,52.959999084472656
479,EOSEW,Industrials,Electrical Equipment & Parts,NASDAQ,136.12,91,26,43,13,n/a,0.2619999945163727
480,STRL,Industrials,Engineering & Construction,NASDAQ,136.05,91,97,94,94,3545598720,176.58999633789062
481,AREN,Communication Services,Internet Content & Information,NYSE MKT,135.98,91,92,11,4,24260078,1.6699999570846558
482,EHTH,Financial Services,Insurance Brokers,NASDAQ,135.88,91,32,12,12,136880448,7.699999809265137
483,FSFG,Financial Services,Banks—Regional,NASDAQ,135.87,91,93,93,81,112883824,28.420000076293945
484,CNK,Communication Services,Entertainment,NYSE,135.84,91,94,93,88,2416333568,31.559999465942383
485,WHLRP,Real Estate,REIT—Retail,NASDAQ,135.74,91,96,77,90,2109687,2.819999933242798
486,OLO,Technology,Software—Application,NYSE,135.7,91,74,38,18,699854080,8.020000457763672
487,UNTY,Financial Services,Banks—Regional,NASDAQ,135.64,91,93,85,66,263225200,46.15999984741211
488,TGLS,Basic Materials,Building Materials,NYSE,135.56,91,92,95,72,2150098944,81.23999786376953
489,FINW,Financial Services,Banks—Regional,NASDAQ,135.56,91,93,91,57,129855032,19.0
490,SNFCA,Financial Services,Mortgage Finance,NASDAQ,135.48,91,90,64,37,188150192,12.539999961853027
491,VNET,Technology,Information Technology Services,NASDAQ,135.46,91,96,92,42,623810048,3.940000057220459
492,ALGT,Industrials,Airlines,NASDAQ,135.26,91,90,15,10,963577024,83.7300033569336
493,KODK,Industrials,Specialty Business Services,NYSE,135.15,91,54,50,82,466679264,7.440000057220459
494,DTM,Energy,Oil & Gas Midstream,NYSE,135.12,91,93,86,90,6672366592,98.69999694824219
495,OPBK,Financial Services,Banks—Regional,NASDAQ,135.11,91,93,83,44,139094528,16.899999618530273
496,JOBY,Industrials,Airports & Air Services,NYSE,135.1,91,46,30,22,3542205184,8.239999771118164
497,HNNA,Financial Services,Asset Management,NASDAQ,134.99,91,87,94,72,54824916,11.850000381469727
498,NTGR,Technology,Communication Equipment,NASDAQ,134.96,91,95,89,57,428218752,25.68000030517578
499,GLNG,Energy,Oil & Gas Midstream,NASDAQ,134.95,91,84,88,92,2974931200,42.20000076293945
500,JWEL,Consumer Cyclical,Internet Retail,NASDAQ,134.94,91,97,12,47,4362665,2.4600000381469727
501,SRAD,Technology,Software—Application,NASDAQ,134.81,91,93,63,41,3211696128,17.459999084472656
502,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,134.77,91,90,51,91,202723152,3.0299999713897705
503,KVYO,Technology,Software—Infrastructure,NYSE,134.57,91,75,83,34,5942017536,43.18000030517578
504,USEG,Energy,Oil & Gas E&P,NASDAQ,134.52,91,96,24,29,26045816,1.5199999809265137
505,TPR,Consumer Cyclical,Luxury Goods,NYSE,134.33,91,89,67,66,10153668608,63.810001373291016
506,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,134.32,91,91,76,53,41817776,26.469999313354492
507,HNVR,Financial Services,Banks—Regional,NASDAQ,134.29,91,77,65,51,118093872,25.799999237060547
508,PODC,Communication Services,Internet Content & Information,NASDAQ,134.18,91,38,51,27,38953200,2.6700000762939453
509,GSHD,Financial Services,Insurance - Diversified,NASDAQ,134.17,91,92,87,25,2209114624,114.41999816894531
510,AGYS,Technology,Software - Application,NASDAQ,134.16,91,79,82,91,2550769920,141.74000549316406
511,AVAH,Healthcare,Medical Care Facilities,NASDAQ,133.99,91,96,99,90,507880608,4.78000020980835
512,NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE,133.78,91,87,12,13,1119065728,11.09000015258789
513,CTBB,n/a,n/a,NYSE,133.62,91,95,96,46,n/a,17.399999618530273
514,GCO,Consumer Cyclical,Apparel Retail,NYSE,133.62,91,43,34,28,275540960,43.5099983215332
515,BFH,Financial Services,Credit Services,NYSE,133.59,91,90,88,88,2025026944,65.11000061035156
516,RERE,Consumer Cyclical,Internet Retail,NYSE,133.41,91,83,64,70,476659328,3.0199999809265137
517,OPOF,Financial Services,Banks—Regional,NASDAQ,133.32,91,77,60,27,71109160,25.18000030517578
518,PRMB,n/a,n/a,NYSE,133.23,91,91,91,93,n/a,30.850000381469727
519,TRGP,Energy,Oil & Gas Midstream,NYSE,133.16,91,95,92,92,26586085376,181.22000122070312
520,SKIL,Consumer Defensive,Education & Training Services,NYSE,133.14,91,80,58,79,83055520,18.59000015258789
521,TEAM,Technology,Software—Application,NASDAQ,133.01,91,86,23,30,42212528128,269.7900085449219
522,STEP,Financial Services,Asset Management,NASDAQ,132.99,91,95,94,94,4999408640,62.29999923706055
523,LRN,Consumer Defensive,Education & Training Services,NYSE,132.94,91,92,90,91,3005350656,107.5999984741211
524,MD,Healthcare,Medical Care Facilities,NYSE,132.89,91,93,69,12,648774912,14.220000267028809
525,CDMO,Healthcare,Biotechnology,NASDAQ,132.76,91,90,93,29,472289728,12.359999656677246
526,WIX,Technology,Software—Infrastructure,NASDAQ,132.67,91,80,83,94,9369390080,218.97999572753906
527,OCS,Healthcare,Biotechnology,NASDAQ,132.56,91,80,46,49,545713472,17.450000762939453
528,PRQR,Healthcare,Biotechnology,NASDAQ,132.43,91,97,31,32,135967552,2.940000057220459
529,EBTC,Financial Services,Banks—Regional,NASDAQ,132.41,91,84,82,29,288454240,42.130001068115234
530,PRCT,Healthcare,Medical Devices,NASDAQ,132.23,91,94,96,94,3188300288,88.55999755859375
531,VIRT,Financial Services,Capital Markets,NASDAQ,132.21,91,94,93,84,3815098368,36.290000915527344
532,SKYT,Technology,Semiconductors,NASDAQ,132.17,91,29,70,33,367908736,13.079999923706055
533,CDNA,Healthcare,Diagnostics & Research,NASDAQ,132.1,91,92,99,94,734330176,22.139999389648438
534,AKA,Consumer Cyclical,Internet Retail,NYSE,131.87,90,87,99,98,150772864,21.600000381469727
535,PWOD,Financial Services,Banks—Regional,NASDAQ,131.83,90,90,63,44,149461568,32.15999984741211
536,GRAB,Technology,Software - Application,NASDAQ,131.71,90,91,54,71,13954089984,5.139999866485596
537,FIX,Industrials,Engineering & Construction,NYSE,131.56,90,94,94,94,11687848960,454.4700012207031
538,VMEO,Technology,Software—Application,NASDAQ,131.52,90,91,86,41,682142016,6.889999866485596
539,ATSG,Industrials,Airlines,NASDAQ,131.46,90,91,44,25,818258816,21.899999618530273
