Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
467,OPBK,Financial Services,Banks—Regional,NASDAQ,133.8,92,81,87,51,139094528.0,16.3700008392334
468,TGLS,Basic Materials,Building Materials,NYSE,133.79,92,92,92,87,2150098944.0,75.3499984741211
469,DAL,Industrials,Airlines,NYSE,133.77,92,85,31,85,31994619904.0,63.63999938964844
470,TCOM,Consumer Cyclical,Travel Services,NASDAQ,133.72,92,92,48,88,33623267328.0,64.79000091552734
471,VCYT,Healthcare,Diagnostics & Research,NASDAQ,133.56,92,90,89,21,1596236160.0,39.20000076293945
473,UNTY,Financial Services,Banks—Regional,NASDAQ,133.51,92,85,80,63,263225200.0,44.93000030517578
475,BTSG,Healthcare,Health Information Services,NASDAQ,133.47,92,75,59,60,1802286464.0,18.790000915527344
479,PRMB,,,NYSE,133.17,91,94,81,93,,28.309999465942383
480,ORCL,Technology,Software—Infrastructure,NYSE,133.04,91,90,70,50,397544488960.0,190.75
481,VNO,Real Estate,REIT—Office,NYSE,132.94,91,94,92,72,5001083904.0,40.97999954223633
482,EXEL,Healthcare,Biotechnology,NASDAQ,132.91,91,81,75,42,6280276992.0,34.650001525878906
483,PPC,Consumer Defensive,Packaged Foods,NASDAQ,132.91,91,90,92,88,8418584576.0,52.209999084472656
484,WLDN,Industrials,Engineering & Construction,NASDAQ,132.77,91,96,94,95,423770464.0,41.7599983215332
485,ACIW,Technology,Software - Infrastructure,NASDAQ,132.66,91,93,95,87,3797948928.0,54.72999954223633
486,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,132.64,91,53,72,39,229748336.0,16.56999969482422
487,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,132.62,91,95,92,90,708002880.0,23.38999938964844
489,BWIN,Financial Services,Insurance Brokers,NASDAQ,132.53,91,96,96,90,2213762816.0,45.470001220703125
490,TTP,Financial Services,Asset Management,NYSE,132.41,91,89,89,81,68839704.0,50.880001068115234
491,KMI,Energy,Oil & Gas Midstream,NYSE,132.41,91,86,79,75,43810562048.0,28.0
493,MDU,Industrials,Conglomerates,NYSE,132.3,91,82,70,82,5133899776.0,18.799999237060547
494,AXGN,Healthcare,Medical Devices,NASDAQ,132.26,91,97,97,22,312487904.0,12.899999618530272
495,FUNC,Financial Services,Banks - Regional,NASDAQ,132.17,91,89,94,74,130313344.0,34.20000076293945
496,HAFC,Financial Services,Banks - Regional,NASDAQ,131.89,91,82,83,53,469176800.0,25.350000381469727
499,HRI,Industrials,Rental & Leasing Services,NYSE,131.41,91,92,53,63,3746357248.0,213.4499969482422
501,LRN,Consumer Defensive,Education & Training Services,NYSE,131.2,91,91,91,87,3005350656.0,102.8000030517578
503,WIX,Technology,Software—Infrastructure,NASDAQ,131.17,91,85,87,93,9369390080.0,210.2700042724609
504,LXFR,Industrials,Specialty Industrial Machinery,NYSE,131.07,91,78,49,76,310331008.0,14.079999923706056
505,CDMO,Healthcare,Biotechnology,NASDAQ,130.83,91,82,89,35,472289728.0,12.220000267028809
507,DOCU,Technology,Software - Application,NASDAQ,130.8,91,84,66,59,10434374656.0,78.80999755859375
509,DFS,Financial Services,Credit Services,NYSE,130.73,91,83,83,77,31808532480.0,172.07000732421875
510,BX,Financial Services,Asset Management,NYSE,130.67,91,88,82,67,148592246784.0,185.02999877929688
511,OOMA,Technology,Software—Application,NYSE,130.57,91,82,23,15,227832000.0,13.609999656677246
513,PESI,Industrials,Waste Management,NASDAQ,130.45,91,87,60,67,159936496.0,14.43000030517578
514,DASH,Communication Services,Internet Content & Information,NASDAQ,130.3,91,92,82,73,46170480640.0,172.1999969482422
515,VSEC,Industrials,Aerospace & Defense,NASDAQ,130.28,91,89,85,87,1545352704.0,114.80999755859376
516,PI,Technology,Communication Equipment,NASDAQ,130.12,91,98,95,96,4079125504.0,185.94000244140625
517,CODA,Industrials,Aerospace & Defense,NASDAQ,130.1,91,79,68,35,66604192.0,9.729999542236328
518,SNFCA,Financial Services,Mortgage Finance,NASDAQ,130.07,91,83,70,44,188150192.0,11.960000038146973
520,DRS,Industrials,Aerospace & Defense,NASDAQ,130.01,91,78,87,82,6870637568.0,34.959999084472656
521,VCTR,Financial Services,Asset Management,NASDAQ,129.99,91,89,89,92,3155254528.0,66.2699966430664
524,BANR,Financial Services,Banks - Regional,NASDAQ,129.74,91,86,88,59,1633595264.0,72.23999786376953
525,IOT,Technology,Software—Infrastructure,NYSE,129.68,91,91,87,81,16309366784.0,52.630001068115234
526,DORM,Consumer Cyclical,Auto Parts,NASDAQ,129.66,91,82,86,66,2851955456.0,135.14999389648438
527,WTTR,Basic Materials,Specialty Chemicals,NYSE,129.65,91,71,84,89,1273590400.0,14.199999809265137
529,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,129.51,91,93,96,91,1873532928.0,127.18000030517578
531,IP,Consumer Cyclical,Packaging & Containers,NYSE,129.41,91,83,86,88,16064105472.0,58.84000015258789
532,GDDY,Technology,Software - Infrastructure,NYSE,129.37,91,90,94,93,19314552832.0,190.1199951171875
533,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,129.25,91,91,90,90,13484081152.0,53.7400016784668
534,MHH,Industrials,Staffing & Employment Services,NYSE MKT,129.0,91,67,70,23,87024568.0,13.300000190734863
536,SHOP,Technology,Software—Application,NYSE,128.89,91,80,71,23,82780340224.0,103.94000244140624
537,HWBK,Financial Services,Banks—Regional,NASDAQ,128.65,90,80,73,48,138285952.0,30.600000381469727
538,WMB,Energy,Oil & Gas Midstream,NYSE,128.56,90,87,77,79,50529370112.0,58.70000076293945
542,GLDD,Industrials,Engineering & Construction,NASDAQ,128.45,90,90,76,72,593702400.0,12.220000267028809
543,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,128.43,90,94,88,94,1189736704.0,10.170000076293944
544,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,128.43,90,76,30,61,1645536512.0,36.79999923706055
545,PODD,Healthcare,Medical Devices,NASDAQ,128.41,90,86,57,30,13755758592.0,266.5799865722656
548,NRG,Utilities,Utilities—Independent Power Producers,NYSE,128.31,90,91,93,96,16661401600.0,94.5199966430664
549,KGC,Basic Materials,Gold,NYSE,128.23,90,94,93,93,9239027712.0,9.970000267028809
552,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,128.09,90,52,44,27,5153373184.0,47.86000061035156
553,CRK,Energy,Oil & Gas E&P,NYSE,128.08,90,66,51,82,3193767680.0,15.0
554,NFLX,Communication Services,Entertainment,NASDAQ,128.07,90,87,83,85,295455883264.0,883.8499755859375
555,OPRA,Communication Services,Internet Content & Information,NASDAQ,127.89,90,86,71,41,1254277760.0,19.459999084472656
556,ACLX,Healthcare,Biotechnology,NASDAQ,127.86,90,95,91,50,2878974976.0,87.22000122070312
557,XMTR,Industrials,Specialty Industrial Machinery,NASDAQ,127.85,90,64,52,20,693931776.0,29.649999618530277
558,PJT,Financial Services,Capital Markets,NYSE,127.82,90,90,85,82,4205684224.0,155.86000061035156
559,WILC,Consumer Defensive,Food Distribution,NASDAQ,127.81,90,79,49,25,130488464.0,14.0
560,AA,Basic Materials,Aluminum,NYSE,127.77,90,88,54,93,6731741696.0,45.7400016784668
561,SF,Financial Services,Capital Markets,NYSE,127.71,90,85,77,81,8308156416.0,113.44000244140624
562,SMBK,Financial Services,Banks—Regional,NYSE,127.62,90,86,85,59,380327584.0,35.66999816894531
563,FTDR,Consumer Cyclical,Personal Services,NASDAQ,127.52,90,91,92,65,2746775808.0,56.31999969482422
565,ATSG,Industrials,Airlines,NASDAQ,127.39,90,40,65,26,818258816.0,21.989999771118164
567,ATAT,Consumer Cyclical,Lodging,NASDAQ,127.3,90,92,28,35,2476710144.0,25.81999969482422
568,ICUI,Healthcare,Medical Instruments & Supplies,NASDAQ,127.24,90,94,94,28,2914417152.0,167.58999633789062
569,PGC,Financial Services,Banks—Regional,NASDAQ,127.22,90,72,70,24,381440288.0,36.7599983215332
570,CPF,Financial Services,Banks - Regional,NYSE,127.1,90,90,93,79,551933312.0,30.649999618530277
572,LYV,Communication Services,Entertainment,NYSE,127.05,90,83,51,55,21278871552.0,136.50999450683594
574,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,126.99,90,89,95,96,236620688.0,8.4399995803833
575,FRHC,Financial Services,Capital Markets,NASDAQ,126.96,90,88,64,31,4850103808.0,122.70999908447266
576,AX,Financial Services,Banks - Regional,NYSE,126.96,90,72,92,82,3039785728.0,79.7300033569336
577,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,126.95,90,91,91,94,6354631680.0,153.0
578,GKOS,Healthcare,Medical Devices,NYSE,126.92,90,87,95,93,5711170560.0,141.44000244140625
580,KYN,Financial Services,Asset Management,NYSE,126.84,90,83,78,78,1728467712.0,13.15999984741211
582,MCY,Financial Services,Insurance—Property & Casualty,NYSE,126.73,90,91,93,94,2833339136.0,73.7300033569336
583,LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,126.69,90,83,40,84,361860128.0,33.060001373291016
584,NRIM,Financial Services,Banks—Regional,NASDAQ,126.68,90,82,88,85,306821568.0,81.80999755859375
585,RYTM,Healthcare,Biotechnology,NASDAQ,126.56,90,84,89,82,2523668224.0,59.36000061035156
586,GBCI,Financial Services,Banks—Regional,NYSE,126.36,90,79,89,71,4092209152.0,55.84000015258789
587,CRAI,Industrials,Consulting Services,NASDAQ,126.33,90,90,86,94,1188307584.0,192.6199951171875
588,CIVB,Financial Services,Banks - Regional,NASDAQ,126.3,90,56,65,34,217818960.0,22.36000061035156
590,VICR,Technology,Electronic Components,NASDAQ,126.27,90,77,35,18,1581411456.0,53.869998931884766
592,UNM,Financial Services,Insurance—Life,NYSE,126.22,90,79,61,72,9721030656.0,72.62000274658203
593,DJCO,Technology,Software—Application,NASDAQ,126.2,90,82,91,74,508950304.0,561.6199951171875
594,LAZ,Financial Services,Capital Markets,NYSE,126.19,90,85,91,80,3398003200.0,54.95000076293945
597,WSM,Consumer Cyclical,Specialty Retail,NYSE,126.15,89,69,83,96,19095648256.0,175.0399932861328
600,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,126.03,89,55,86,73,41817776.0,24.0
601,OKE,Energy,Oil & Gas Midstream,NYSE,126.02,89,81,76,77,46726774784.0,113.16000366210938
602,EWBC,Financial Services,Banks - Regional,NASDAQ,126.02,89,85,82,81,9902808064.0,105.5
603,FMAO,Financial Services,Banks—Regional,NASDAQ,126.01,89,75,89,70,299501152.0,31.90999984741211
604,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,125.87,89,97,96,92,10521380864.0,95.22000122070312
605,ZYME,Healthcare,Biotechnology,NASDAQ,125.87,89,90,86,27,634222912.0,14.550000190734863
607,BTSGU,Healthcare,Health Information Services,NASDAQ,125.85,89,71,56,58,,68.31999969482422
608,BMRC,Financial Services,Banks - Regional,NASDAQ,125.8,89,71,82,28,244287008.0,25.549999237060547
609,MTB,Financial Services,Banks—Regional,NYSE,125.76,89,85,78,74,24497506304.0,213.5200042724609
610,FI,Technology,Information Technology Services,NYSE,125.72,89,89,79,71,88014184448.0,217.94000244140625
614,PWOD,Financial Services,Banks—Regional,NASDAQ,125.52,89,73,56,30,149461568.0,29.84000015258789
615,SYBT,Financial Services,Banks—Regional,NASDAQ,125.51,89,83,86,55,1348523392.0,73.27999877929688
616,INTA,Technology,Software—Application,NASDAQ,125.51,89,86,76,32,2383553792.0,58.369998931884766
617,CEG,Utilities,Utilities - Renewable,NASDAQ,125.49,89,96,83,96,69480947712.0,235.4199981689453
618,PNFP,Financial Services,Banks—Regional,NASDAQ,125.49,89,77,86,74,5889714176.0,121.4499969482422
619,QCRH,Financial Services,Banks—Regional,NASDAQ,125.49,89,81,91,70,944850176.0,89.30999755859375
620,PNTG,Healthcare,Medical Care Facilities,NASDAQ,125.48,89,96,98,95,680537344.0,30.780000686645508
621,SASR,Financial Services,Banks—Regional,NASDAQ,125.47,89,83,90,60,1023795008.0,36.56999969482422
622,ACR,Real Estate,REIT - Mortgage,NYSE,125.44,89,89,94,89,102189840.0,16.739999771118164
625,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,125.43,89,86,88,85,1876269440.0,103.27999877929688
626,SBFG,Financial Services,Banks—Regional,NASDAQ,125.39,89,86,63,38,94759440.0,20.989999771118164
627,GENI,Communication Services,Internet Content & Information,NYSE,125.34,89,76,86,20,1088574208.0,9.09000015258789
629,BFH,Financial Services,Credit Services,NYSE,125.3,89,85,95,84,2025026944.0,57.18000030517578
631,BWXT,Industrials,Aerospace & Defense,NYSE,125.16,89,88,75,71,8459884544.0,129.75999450683594
632,COLB,Financial Services,Banks - Regional,NASDAQ,125.09,89,83,87,46,3902805760.0,29.979999542236328
633,BAM,Financial Services,Asset Management,NYSE,125.09,89,86,69,66,14838102016.0,55.0
635,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,124.98,89,87,79,83,1387426432.0,51.43000030517578
637,EVBN,Financial Services,Banks - Regional,NYSE MKT,124.94,89,87,83,40,150723568.0,42.5099983215332
638,MWA,Industrials,Specialty Industrial Machinery,NYSE,124.86,89,87,87,85,2728091648.0,24.81999969482422
640,NTG,Financial Services,Asset Management,NYSE,124.83,89,84,76,73,202184560.0,56.040000915527344
642,CWAN,Technology,Software - Application,NYSE,124.77,89,87,82,56,5198721536.0,30.899999618530277
643,LIND,Consumer Cyclical,Travel Services,NASDAQ,124.74,89,70,85,26,383832320.0,12.869999885559082
644,NWG,Financial Services,Banks—Regional,NYSE,124.71,89,85,92,88,33674817536.0,10.199999809265137
645,GLNG,Energy,Oil & Gas Midstream,NASDAQ,124.56,89,88,92,84,2974931200.0,35.97999954223633
646,ELVN,Healthcare,Biotechnology,NASDAQ,124.56,89,93,89,91,962841216.0,25.43000030517578
647,BV,Industrials,Specialty Business Services,NYSE,124.49,89,94,94,95,1289924992.0,15.739999771118164
648,USM,Communication Services,Telecom Services,NYSE,124.43,89,85,88,97,4746383360.0,63.27000045776367
649,SNEX,Financial Services,Capital Markets,NASDAQ,124.41,89,72,74,79,2282607872.0,102.73999786376952
650,SNV,Financial Services,Banks—Regional,NYSE,124.37,89,84,85,79,5359703552.0,55.02999877929688
654,FTNT,Technology,Software—Infrastructure,NASDAQ,124.17,89,85,82,30,45186932736.0,92.4499969482422
655,MS,Financial Services,Capital Markets,NYSE,124.16,89,83,69,72,158566858752.0,131.69000244140625
657,MSB,Basic Materials,Steel,NYSE,124.08,88,84,34,40,226320000.0,25.709999084472656
659,HBNC,Financial Services,Banks—Regional,NASDAQ,123.97,88,72,90,73,518360640.0,18.06999969482422
660,HLI,Financial Services,Capital Markets,NYSE,123.94,88,85,84,83,9169627136.0,186.9499969482422
661,TTD,Technology,Software—Application,NASDAQ,123.92,88,90,80,77,45317619712.0,123.9000015258789
665,CRESY,Industrials,Conglomerates,NASDAQ,123.77,88,60,30,86,716684608.0,11.479999542236328
667,AKR,Real Estate,REIT - Retail,NYSE,123.72,88,89,92,75,1897901696.0,24.950000762939453
668,WLYB,Communication Services,Publishing,NYSE,123.71,88,84,80,69,1946249856.0,51.93000030517578
669,FLEX,Technology,Electronic Components,NASDAQ,123.71,88,85,80,91,12699888640.0,39.83000183105469
670,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,123.7,88,89,87,74,2637099520.0,35.15999984741211
671,GBX,Industrials,Railroads,NYSE,123.66,88,54,47,90,1597637760.0,64.33999633789062
674,CZFS,Financial Services,Banks—Regional,NASDAQ,123.43,88,71,70,18,195201712.0,68.91000366210938
676,ATGE,Consumer Defensive,Education & Training Services,NYSE,123.29,88,79,89,88,2412080896.0,87.29000091552734
678,PX,Financial Services,Asset Management,NYSE,123.23,88,74,53,22,914356096.0,13.140000343322754
679,FOUR,Technology,Software—Infrastructure,NYSE,123.22,88,91,77,38,6044120576.0,101.9000015258789
680,SFBS,Financial Services,Banks—Regional,NYSE,123.21,88,84,90,74,3274918912.0,92.7300033569336
681,FNGO,,,NYSE ARCA,123.2,88,91,88,90,,82.93000030517578
682,OSPN,Technology,Software—Infrastructure,NASDAQ,123.2,88,80,89,77,482908576.0,17.260000228881836
683,PTCT,Healthcare,Biotechnology,NASDAQ,123.14,88,92,68,70,2731939840.0,41.959999084472656
684,ALK,Industrials,Airlines,NYSE,123.08,88,73,27,57,5267286528.0,53.13999938964844
685,DEI,Real Estate,REIT - Office,NYSE,123.08,88,86,84,69,2664641280.0,18.75
686,CSV,Consumer Cyclical,Personal Services,NYSE,123.04,88,77,83,58,414473120.0,38.25
689,MCB,Financial Services,Banks—Regional,NYSE,123.01,88,76,84,75,439209408.0,62.560001373291016
690,ESQ,Financial Services,Banks—Regional,NASDAQ,123.0,88,77,85,39,377488256.0,73.01000213623047
691,QNST,Communication Services,Advertising Agencies,NASDAQ,122.99,88,79,92,92,896036864.0,21.75
693,IRM,Real Estate,REIT—Specialty,NYSE,122.81,88,95,95,82,26000896000.0,116.3000030517578
695,PLNT,Consumer Cyclical,Leisure,NYSE,122.74,88,74,86,44,6398289408.0,98.27999877929688
698,ETR,Utilities,Utilities - Regulated Electric,NYSE,122.69,88,86,74,73,22645598208.0,150.7100067138672
699,SFST,Financial Services,Banks—Regional,NASDAQ,122.58,88,75,56,35,216544720.0,43.040000915527344
700,GBTG,Technology,Software - Application,NYSE,122.58,88,78,69,36,3076736768.0,8.979999542236328
701,IBCP,Financial Services,Banks—Regional,NASDAQ,122.56,88,84,94,81,503538816.0,37.06999969482422
702,LBRDK,Communication Services,Telecom Services,NASDAQ,122.52,88,76,38,17,7120323584.0,87.55999755859375
703,LBRDA,Communication Services,Telecom Services,NASDAQ,122.49,88,76,35,17,7120307200.0,86.87000274658203
704,LTH,Consumer Cyclical,Leisure,NYSE,122.47,88,93,95,62,3654587392.0,24.149999618530277
705,BKNG,Consumer Cyclical,Travel Services,NASDAQ,122.41,88,81,66,80,134800064512.0,5016.43017578125
707,RJF,Financial Services,Capital Markets,NYSE,122.39,88,77,44,71,24657670144.0,162.17999267578125
708,VNOM,Energy,Oil & Gas Midstream,NASDAQ,122.37,88,90,91,81,6633830912.0,54.0099983215332
710,LPX,Industrials,Building Products & Equipment,NYSE,122.22,88,87,87,90,6352988160.0,111.38999938964844
711,AIT,Industrials,Industrial Distribution,NYSE,122.21,88,75,69,80,7259604992.0,265.739990234375
714,BSRR,Financial Services,Banks - Regional,NASDAQ,122.02,88,82,94,77,310158624.0,30.600000381469727
716,CASH,Financial Services,Banks - Regional,NASDAQ,121.94,87,84,85,63,1344143232.0,79.5199966430664
717,EQBK,Financial Services,Banks—Regional,NYSE,121.9,87,83,90,84,506548800.0,46.560001373291016
718,OWL,Financial Services,Asset Management,NYSE,121.89,87,87,65,86,25458853888.0,23.46999931335449
719,LMNR,Consumer Defensive,Farm Products,NASDAQ,121.88,87,90,91,80,357158144.0,26.540000915527344
721,FYBR,Communication Services,Telecom Services,NASDAQ,121.86,87,93,88,90,6246111744.0,34.70000076293945
723,CM,Financial Services,Banks - Diversified,NYSE,121.78,87,90,85,75,45134082048.0,64.88999938964844
724,CFFI,Financial Services,Banks - Regional,NASDAQ,121.72,87,75,73,21,152781728.0,74.4800033569336
725,BSIG,Financial Services,Asset Management,NYSE,121.71,87,69,60,56,829290816.0,30.190000534057617
726,NMM,Industrials,Marine Shipping,NYSE,121.71,87,95,95,97,1481148544.0,52.68000030517578
727,PLXS,Technology,Electronic Components,NASDAQ,121.69,87,82,78,71,2823682048.0,156.64999389648438
730,HIFS,Financial Services,Banks—Regional,NASDAQ,121.61,87,87,93,37,370969536.0,267.8399963378906
731,AKRO,Healthcare,Biotechnology,NASDAQ,121.55,87,90,73,9,1532386176.0,30.63500022888184
732,CBAN,Financial Services,Banks - Regional,NYSE,121.51,87,80,89,75,202099488.0,16.969999313354492
733,BCS,Financial Services,Banks - Diversified,NYSE,121.51,87,89,92,92,39232618496.0,13.239999771118164
734,WAL,Financial Services,Banks—Regional,NYSE,121.5,87,85,92,86,6377628672.0,89.16999816894531
735,CLPT,Healthcare,Medical Devices,NASDAQ,121.48,87,97,98,23,143956576.0,10.960000038146973
739,ESP,Industrials,Electrical Equipment & Parts,NYSE MKT,121.38,87,93,67,64,62662188.0,29.649999618530277
740,UMBF,Financial Services,Banks—Regional,NASDAQ,121.34,87,83,89,76,3914662656.0,120.19000244140624
742,THC,Healthcare,Medical Care Facilities,NYSE,121.32,87,95,97,95,13456809984.0,151.83999633789062
743,COF,Financial Services,Credit Services,NYSE,121.32,87,75,73,77,52453163008.0,180.69000244140625
746,TPR,Consumer Cyclical,Luxury Goods,NYSE,121.29,87,72,49,68,10153668608.0,55.29999923706055
747,PEGA,Technology,Software—Application,NASDAQ,121.29,87,83,79,53,4832323072.0,86.91000366210938
748,KNF,Basic Materials,Building Materials,NYSE,121.27,87,86,76,62,4044762880.0,98.3000030517578
749,AWI,Industrials,Building Products & Equipment,NYSE,121.17,87,84,82,87,5009012736.0,154.41000366210938
750,ZION,Financial Services,Banks—Regional,NASDAQ,121.11,87,77,83,81,6095198720.0,58.65999984741211
753,PHIN,Consumer Cyclical,Auto Parts,NYSE,121.07,87,82,92,89,1870262016.0,52.7400016784668
755,STRT,Consumer Cyclical,Auto Parts,NASDAQ,121.02,87,94,94,82,111939528.0,39.7400016784668
756,FBK,Financial Services,Banks - Regional,NYSE,121.01,87,81,90,74,1724918400.0,54.34000015258789
757,IDT,Communication Services,Telecom Services,NYSE,121.01,87,87,71,87,913470912.0,49.45000076293945
758,CNS,Financial Services,Asset Management,NYSE,120.96,87,91,89,66,3578765568.0,99.6500015258789
759,JHG,Financial Services,Asset Management,NYSE,120.95,87,85,84,78,5381895680.0,43.86000061035156
760,EXLS,Technology,Information Technology Services,NASDAQ,120.94,87,81,79,39,4735067648.0,44.380001068115234
761,APOG,Industrials,Building Products & Equipment,NASDAQ,120.92,87,85,75,89,1368088960.0,81.30000305175781
762,GAMB,Consumer Cyclical,Gambling,NASDAQ,120.85,87,36,54,17,285046336.0,12.90999984741211
763,LINC,Consumer Defensive,Education & Training Services,NASDAQ,120.83,87,68,76,88,329529952.0,15.380000114440918
764,IMAX,Communication Services,Entertainment,NYSE,120.83,87,65,81,35,859364608.0,24.770000457763672
765,NGS,Energy,Oil & Gas Equipment & Services,NYSE,120.8,87,52,89,94,236553648.0,25.90999984741211
766,WFC,Financial Services,Banks—Diversified,NYSE,120.77,87,77,61,85,201962520576.0,73.58000183105469
768,HSII,Industrials,Staffing & Employment Services,NASDAQ,120.59,87,84,77,79,671642688.0,44.9900016784668
769,GM,Consumer Cyclical,Auto Manufacturers,NYSE,120.57,87,88,88,84,54100099072.0,54.869998931884766
770,CBRE,Real Estate,Real Estate Services,NYSE,120.56,87,88,88,54,27206082560.0,131.77999877929688
771,ORRF,Financial Services,Banks—Regional,NASDAQ,120.56,87,86,91,71,271501728.0,39.58000183105469
772,OPXS,Industrials,Aerospace & Defense,NASDAQ,120.52,87,91,92,96,49477288.0,9.093000411987305
773,GMED,Healthcare,Medical Devices,NYSE,120.46,87,81,83,84,9051518976.0,83.58999633789062
774,MAC,Real Estate,REIT—Retail,NYSE,120.45,87,83,78,81,3348807680.0,19.46999931335449
776,WEAV,Healthcare,Health Information Services,NYSE,120.39,86,83,74,22,640818240.0,13.8100004196167
777,KARO,Technology,Software—Application,NASDAQ,120.35,86,89,91,77,1002087040.0,39.790000915527344
778,NMRK,Real Estate,Real Estate Services,NASDAQ,120.32,86,94,93,85,2430948608.0,14.739999771118164
779,AMP,Financial Services,Asset Management,NYSE,120.24,86,85,66,80,43411931136.0,561.4000244140625
780,AMAL,Financial Services,Banks - Regional,NASDAQ,120.23,86,89,92,86,762184256.0,35.54999923706055
783,GS,Financial Services,Capital Markets,NYSE,120.13,86,83,87,86,147504250880.0,581.9299926757812
784,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,120.12,86,93,89,92,552386048.0,13.699999809265137
786,CFBK,Financial Services,Banks - Regional,NASDAQ,120.11,86,83,61,54,124210040.0,27.09000015258789
787,TCBI,Financial Services,Banks—Regional,NASDAQ,120.11,86,80,64,61,2676954880.0,83.9000015258789
788,TYG,Financial Services,Asset Management,NYSE,120.1,86,81,73,74,356210528.0,44.22999954223633
793,FHN,Financial Services,Banks—Regional,NYSE,119.97,86,76,75,84,7902241792.0,19.8700008392334
794,SLVM,Basic Materials,Paper & Paper Products,NYSE,119.95,86,91,90,91,2891284480.0,87.37999725341797
795,RBCAA,Financial Services,Banks—Regional,NASDAQ,119.91,86,78,86,69,997787136.0,74.83999633789062
796,VMI,Industrials,Conglomerates,NYSE,119.9,86,83,78,64,5346937344.0,340.239990234375
798,FOX,Communication Services,Entertainment,NASDAQ,119.84,86,79,84,72,15109883904.0,43.369998931884766
799,GRMN,Technology,Scientific & Technical Instruments,NYSE,119.8,86,70,89,89,30870775808.0,205.58999633789065
800,PWR,Industrials,Engineering & Construction,NYSE,119.78,86,88,70,87,41164308480.0,332.3399963378906
801,FDP,Consumer Defensive,Farm Products,NYSE,119.76,86,71,81,37,1029811328.0,33.86000061035156
802,HNNA,Financial Services,Asset Management,NASDAQ,119.69,86,91,94,64,54824916.0,10.199999809265137
803,CBU,Financial Services,Banks - Regional,NYSE,119.66,86,74,89,42,2323515904.0,67.8499984741211
804,CCRD,Technology,Software - Application,NYSE,119.65,86,30,32,34,114903504.0,18.59000015258789
805,LYTS,Technology,Electronic Components,NASDAQ,119.62,86,51,49,74,426751552.0,20.020000457763672
806,WT,Financial Services,Asset Management,NYSE,119.61,86,69,84,89,1460479488.0,11.729999542236328
807,TMP,Financial Services,Banks—Regional,NYSE MKT,119.56,86,65,80,30,631781376.0,73.48999786376953
808,INBK,Financial Services,Banks—Regional,NASDAQ,119.54,86,85,91,91,226610160.0,39.5
809,EXPE,Consumer Cyclical,Travel Services,NASDAQ,119.52,86,81,73,31,16497938432.0,179.10000610351562
811,BK,Financial Services,Asset Management,NYSE,119.52,86,89,86,83,43881844736.0,77.87000274658203
812,GLW,Technology,Electronic Components,NYSE,119.51,86,89,86,78,34444648448.0,47.34999847412109
813,CMA,Financial Services,Banks - Regional,NYSE,119.46,86,82,77,73,6250150912.0,67.87999725341797
814,TT,Industrials,Building Products & Equipment,NYSE,119.4,86,91,87,91,73582501888.0,411.1600036621094
815,CW,Industrials,Aerospace & Defense,NYSE,119.37,86,90,86,88,10670046208.0,361.4500122070313
816,LGND,Healthcare,Biotechnology,NASDAQ,119.36,86,89,91,81,1446796416.0,111.55999755859376
817,SLNO,Healthcare,Biotechnology,NASDAQ,119.29,86,88,99,99,1734692864.0,54.83000183105469
821,CFG,Financial Services,Banks - Regional,NYSE,119.23,86,79,91,83,15821045760.0,46.119998931884766
823,EFSC,Financial Services,Banks—Regional,NASDAQ,119.2,86,79,89,41,1439681280.0,58.77000045776367
824,WHG,Financial Services,Asset Management,NYSE,119.19,86,83,55,54,114738864.0,16.690000534057617
825,COFS,Financial Services,Banks - Regional,NASDAQ,119.17,86,84,78,52,197000288.0,35.83000183105469
827,BRBR,Consumer Defensive,Packaged Foods,NYSE,119.1,86,82,55,78,7263869440.0,74.41000366210938
829,HBAN,Financial Services,Banks—Regional,NASDAQ,118.95,86,78,78,79,18057656320.0,17.469999313354492
830,TMUS,Communication Services,Telecom Services,NASDAQ,118.93,86,86,85,74,211741573120.0,235.47000122070312
832,WMT,Consumer Defensive,Discount Stores,NYSE,118.92,86,87,85,79,539683520512.0,87.18000030517578
833,MGEE,Utilities,Utilities—Regulated Electric,NASDAQ,118.89,86,74,74,65,2755156736.0,103.88999938964844
834,CEIX,Energy,Thermal Coal,NYSE,118.85,85,59,46,83,2855925760.0,126.01000213623048
