Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
269,CORZ,Technology,Software - Infrastructure,NASDAQ,169.57,95,97,96,98,1584046592,15.380000114440918
270,WULF,Financial Services,Capital Markets,NASDAQ,169.31,95,99,96,99,1031991936,6.21999979019165
271,TEO,Communication Services,Telecom Services,NYSE,169.11,95,93,70,55,3399142912,14.180000305175781
272,SGHC,Consumer Cyclical,Gambling,NYSE,168.9,95,96,77,66,1649708032,6.199999809265137
273,VRAX,Healthcare,Biotechnology,NASDAQ,168.79,95,27,91,40,4558467,2.430000066757202
274,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,168.41,95,98,98,81,1009188096,10.75
275,TVTX,Healthcare,Biotechnology,NASDAQ,168.27,95,97,97,78,553457856,18.860000610351562
276,DXPE,Industrials,Industrial Distribution,NASDAQ,168.05,95,94,83,74,748152256,85.69999694824219
277,MTEX,Consumer Defensive,Food Distribution,NASDAQ,167.97,95,75,31,16,15040784,14.729999542236328
278,CRDF,Healthcare,Biotechnology,NASDAQ,167.83,95,57,84,83,111843000,4.699999809265137
279,CLRO,Technology,Communication Equipment,NASDAQ,167.66,95,23,24,42,16538679,1.309999942779541
280,CVNA,Consumer Cyclical,Auto & Truck Dealerships,NYSE,167.15,95,99,99,99,12955388928,177.16000366210938
281,AFRM,Technology,Software - Infrastructure,NASDAQ,167.13,95,95,91,84,9437586432,66.5
282,MYTE,Consumer Cyclical,Luxury Goods,NYSE,167.12,95,92,98,78,414264192,7.239999771118164
283,SNAL,Communication Services,Electronic Gaming & Multimedia,NASDAQ,166.81,95,95,94,11,30911880,1.8700000047683716
284,ONFO,Communication Services,Internet Content & Information,NASDAQ,166.53,95,97,94,96,6307639,1.309999942779541
285,HIMS,Consumer Defensive,Household & Personal Products,NYSE,166.49,95,98,95,98,5324545024,26.6299991607666
286,TPB,Consumer Defensive,Tobacco,NYSE,166.48,95,96,91,91,557021952,60.709999084472656
287,BTCS,Financial Services,Capital Markets,NASDAQ,165.86,95,99,23,79,21359344,2.740000009536743
288,LC,Financial Services,Credit Services,NYSE,165.54,95,95,90,85,917851200,17.510000228881836
289,DALN,Communication Services,Publishing,NASDAQ,165.52,95,61,65,20,19911262,7.190000057220459
290,ADN,Utilities,Utilities - Renewable,NASDAQ,165.45,95,90,3,5,8464722,5.369999885559082
291,AXON,Industrials,Aerospace & Defense,NASDAQ,165.36,95,97,95,80,22151131136,601.0599975585938
292,ARQT,Healthcare,Biotechnology,NASDAQ,165.31,95,97,90,96,943476544,14.619999885559082
293,CRNT,Technology,Communication Equipment,NASDAQ,165.06,95,93,52,58,215814304,4.730000019073486
294,CCB,Financial Services,Banks - Regional,NASDAQ,164.96,95,93,80,81,595154816,83.87999725341797
295,FEIM,Technology,Communication Equipment,NASDAQ,164.93,95,74,93,50,86429664,18.469999313354492
296,AUR,Technology,Information Technology Services,NASDAQ,164.66,94,96,97,95,3632920064,6.820000171661377
297,ARIS,Utilities,Utilities - Regulated Water,NYSE,164.59,94,97,91,93,828962880,24.690000534057617
298,VNET,Technology,Information Technology Services,NASDAQ,164.58,94,93,95,44,623810048,4.949999809265137
299,TGS,Energy,Oil & Gas Integrated,NYSE,164.49,94,94,82,82,3984815872,32.70000076293945
300,KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,164.37,94,75,57,96,104394888,62.0
301,SITM,Technology,Semiconductors,NASDAQ,164.18,94,95,94,93,2747553280,234.35000610351562
302,QFIN,Financial Services,Credit Services,NASDAQ,164.13,94,96,97,69,3070924288,38.66999816894531
303,QH,Technology,Software—Application,NASDAQ,164.06,94,98,97,5,5051018,1.5
304,CLMB,Technology,Electronics & Computer Distribution,NASDAQ,163.96,94,96,97,75,257776016,127.4800033569336
305,USLM,Basic Materials,Building Materials,NASDAQ,163.65,94,98,96,95,1876369280,122.97000122070312
306,HROW,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,163.41,94,97,99,97,624490496,36.34000015258789
307,TSLA,Consumer Cyclical,Auto Manufacturers,NASDAQ,163.36,94,94,54,77,554250993664,410.44000244140625
308,AOUT,Consumer Cyclical,Leisure,NASDAQ,162.81,94,65,43,48,105247728,15.739999771118164
309,EUDA,Healthcare,Health Information Services,NASDAQ,162.3,94,97,96,99,93790424,4.5
310,AADI,Healthcare,Biotechnology,NASDAQ,161.99,94,59,43,7,39532264,3.259999990463257
311,NXU,Industrials,Electrical Equipment & Parts,NASDAQ,161.88,94,7,3,3,4653090,0.7149999737739563
312,FTAI,Industrials,Rental & Leasing Services,NASDAQ,161.72,94,97,99,98,9574752256,151.3800048828125
313,HIPO,Financial Services,Insurance—Specialty,NYSE,161.49,94,96,92,90,374018720,26.799999237060547
314,RGS,Consumer Cyclical,Personal Services,NASDAQ,161.4,94,98,98,98,10647367,22.950000762939453
315,GME,Consumer Cyclical,Specialty Retail,NYSE,161.23,94,76,80,97,10527584256,31.649999618530273
316,VSTM,Healthcare,Biotechnology,NASDAQ,161.22,94,87,9,1,84080992,7.0
317,PRAX,Healthcare,Biotechnology,NASDAQ,161.16,94,96,96,95,644796736,80.93000030517578
318,CLBT,Technology,Software - Infrastructure,NASDAQ,161.14,94,94,97,89,2459457792,22.100000381469727
319,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,161.13,94,94,83,48,591268160,10.279999732971191
320,AIP,Technology,Semiconductors,NASDAQ,160.85,94,80,55,84,312450272,12.25
321,AIRE,Real Estate,Real Estate Services,NASDAQ,160.78,94,16,29,84,42396928,2.2699999809265137
322,PAY,Technology,Software—Infrastructure,NYSE,160.72,94,95,66,82,2400244736,35.0
323,PNRG,Energy,Oil & Gas E&P,NASDAQ,160.63,94,95,89,76,186623904,211.5
324,PLX,Healthcare,Biotechnology,NYSE MKT,160.44,94,82,18,18,83580352,2.119999885559082
325,PAM,Utilities,Utilities—Independent Power Producers,NYSE,160.4,94,94,89,47,3400353024,93.54000091552734
326,AS,Consumer Cyclical,Leisure,NYSE,160.29,94,91,82,28,7412017152,29.489999771118164
327,DDL,Consumer Defensive,Grocery Stores,NYSE,160.26,94,97,98,89,412685696,3.569999933242798
328,CRS,Industrials,Metal Fabrication,NYSE,160.2,94,96,98,95,4986626048,180.1300048828125
329,ADPT,Healthcare,Biotechnology,NASDAQ,160.19,94,89,89,43,453893440,7.199999809265137
330,DSGN,Healthcare,Biotechnology,NASDAQ,160.15,94,95,94,88,199992304,6.659999847412109
331,RVLV,Consumer Cyclical,Internet Retail,NYSE,160.04,94,95,93,33,1125290112,33.75
332,AXGN,Healthcare,Medical Devices,NASDAQ,159.95,94,92,97,86,312487904,16.110000610351562
333,PAYO,Technology,Software—Infrastructure,NASDAQ,159.86,94,95,92,50,2016522112,10.479999542236328
334,SWIM,Industrials,Building Products & Equipment,NASDAQ,159.58,94,93,99,32,427620096,6.570000171661377
335,MYSZ,Technology,Software—Application,NASDAQ,159.41,94,5,4,8,2366791,4.25
336,FNGU,n/a,n/a,NYSE ARCA,159.37,94,95,93,98,n/a,614.6400146484375
337,SFM,Consumer Defensive,Grocery Stores,NASDAQ,159.18,94,97,97,95,7812086784,134.64999389648438
338,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,159.09,94,94,64,76,2005202048,26.459999084472656
339,WIMI,Communication Services,Advertising Agencies,NASDAQ,158.87,94,37,80,69,77594136,1.6100000143051147
340,CDXS,Healthcare,Biotechnology,NASDAQ,158.83,94,93,57,81,192622256,5.429999828338623
341,CDZI,Utilities,Utilities - Regulated Water,NASDAQ,158.82,94,83,45,84,200669056,5.119999885559082
342,ABAT,Basic Materials,Other Industrial Metals & Mining,NASDAQ,158.65,94,8,9,2,58598100,2.4700000286102295
343,TWLO,Communication Services,Internet Content & Information,NYSE,158.64,94,94,60,28,9893741568,113.08999633789062
344,DOYU,Communication Services,Internet Content & Information,NASDAQ,158.58,94,98,97,97,324264896,11.050000190734863
345,VEON,Communication Services,Telecom Services,NASDAQ,158.52,94,82,90,82,1977555200,44.470001220703125
346,GHM,Industrials,Specialty Industrial Machinery,NYSE,158.1,94,94,84,93,322421984,47.2599983215332
347,AVPT,Technology,Software - Infrastructure,NASDAQ,157.47,94,96,91,90,1806577536,17.139999389648438
348,UTI,Consumer Defensive,Education & Training Services,NYSE,157.42,94,93,75,94,772051520,26.200000762939453
349,TAC,Utilities,Utilities—Independent Power Producers,NYSE,157.2,94,88,91,34,2224666112,14.1899995803833
350,TSAT,Technology,Communication Equipment,NASDAQ,157.09,94,76,89,33,451280704,17.56999969482422
351,EE,Energy,Oil & Gas Midstream,NYSE,156.97,94,94,87,77,1873633664,31.6299991607666
352,JOBY,Industrials,Airports & Air Services,NYSE,156.93,94,90,34,73,3542205184,9.770000457763672
353,OCC,Technology,Communication Equipment,NASDAQ,156.62,94,13,29,28,21704320,4.730000019073486
354,QTWO,Technology,Software—Application,NYSE,156.53,94,96,96,95,3477957888,102.68000030517578
355,GDYN,Technology,Information Technology Services,NASDAQ,156.43,93,89,83,35,730012224,21.90999984741211
356,VBFC,Financial Services,Banks—Regional,NASDAQ,155.8,93,90,60,35,72504672,77.8499984741211
357,STEC,n/a,n/a,NASDAQ,155.79,93,56,8,0,n/a,0.949999988079071
358,MIND,Technology,Scientific & Technical Instruments,NASDAQ,155.65,93,24,14,7,5910040,7.679999828338623
359,XGN,Healthcare,Diagnostics & Research,NASDAQ,155.57,93,95,93,58,34573264,3.5799999237060547
360,DOCS,Healthcare,Health Information Services,NYSE,155.19,93,94,96,49,5110340608,55.220001220703125
361,LOMA,Basic Materials,Building Materials,NYSE,155.07,93,94,79,33,1108717440,12.529999732971191
362,HYLN,Consumer Cyclical,Auto Parts,NYSE MKT,155.03,93,98,96,97,268015440,2.6700000762939453
363,NTRA,Healthcare,Diagnostics & Research,NASDAQ,154.99,93,95,96,97,13261495296,167.60000610351562
364,IDCC,Technology,Software—Application,NASDAQ,154.92,93,93,91,84,2967190016,203.3300018310547
365,CTV,Communication Services,Advertising Agencies,NYSE,154.8,93,93,60,77,249834480,3.0399999618530273
366,INLX,Technology,Software—Application,NYSE MKT,154.19,93,96,98,86,24188086,13.890000343322754
367,PLBY,Consumer Cyclical,Leisure,NASDAQ,154.1,93,97,22,29,54606072,1.4700000286102295
368,ATRA,Healthcare,Biotechnology,NASDAQ,154.09,93,34,8,4,48380724,16.350000381469727
369,TDS,Communication Services,Telecom Services,NYSE,154.03,93,92,80,93,2372625664,33.900001525878906
370,PRIM,Industrials,Engineering & Construction,NYSE,153.99,93,95,93,91,2960933632,79.5999984741211
371,MYO,Healthcare,Medical Devices,NYSE MKT,153.96,93,86,92,99,93071160,6.590000152587891
372,CRK,Energy,Oil & Gas E&P,NYSE,153.79,93,90,69,43,3193767680,17.68000030517578
373,MHH,Industrials,Staffing & Employment Services,NYSE MKT,153.13,93,92,67,22,87024568,14.859999656677246
374,ATLC,Financial Services,Credit Services,NASDAQ,153.01,93,96,60,53,407374432,55.72999954223633
375,JWEL,Consumer Cyclical,Internet Retail,NASDAQ,152.78,93,95,21,59,4362665,2.950000047683716
376,SRTS,Healthcare,Medical Devices,NASDAQ,152.68,93,96,96,97,89832000,7.25
377,NEXN,Communication Services,Advertising Agencies,NASDAQ,152.5,93,93,94,67,441106432,10.390000343322754
378,NTGR,Technology,Communication Equipment,NASDAQ,152.48,93,93,92,60,428218752,27.520000457763672
379,XYF,Financial Services,Credit Services,NYSE,152.21,93,92,97,52,213080800,8.479999542236328
380,CVKD,Healthcare,Biotechnology,NASDAQ,151.96,93,92,94,15,7628050,15.850000381469727
381,MRVL,Technology,Semiconductors,NASDAQ,151.8,93,94,59,68,63309983744,118.18000030517578
382,BLIN,Technology,Software - Infrastructure,NASDAQ,151.73,93,66,83,23,10417600,1.7899999618530273
383,LMB,Industrials,Building Products & Equipment,NASDAQ,151.71,93,95,96,96,638443200,94.12000274658203
384,OLO,Technology,Software—Application,NYSE,151.45,93,86,33,22,699854080,8.119999885559082
385,TPL,Energy,Oil & Gas E&P,NYSE,151.44,93,97,93,92,16628063232,1211.030029296875
386,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,151.29,93,97,98,94,1969235968,245.89999389648438
387,LITM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,151.23,93,2,3,5,15949575,0.8899999856948853
388,CKPT,Healthcare,Biotechnology,NASDAQ,151.16,93,95,70,84,71489584,3.6500000953674316
389,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,151.15,93,90,97,99,640242240,19.6299991607666
390,KGEI,Energy,Oil & Gas E&P,NASDAQ,151.13,93,76,34,25,121127040,5.599999904632568
391,GRND,Technology,Software - Application,NYSE,151.02,93,91,90,94,1742705920,17.959999084472656
392,SKYT,Technology,Semiconductors,NASDAQ,150.93,93,32,70,33,367908736,14.489999771118164
393,SE,Consumer Cyclical,Internet Retail,NYSE,150.6,93,95,97,92,43810652160,106.31999969482422
394,RAYA,Industrials,Electrical Equipment & Parts,NASDAQ,150.24,93,85,31,35,24524100,1.3200000524520874
395,NXGL,Healthcare,Medical Instruments & Supplies,NASDAQ,149.92,93,87,58,35,13700764,3.8299999237060547
396,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,149.76,93,89,55,40,41817776,29.0
397,IESC,Industrials,Engineering & Construction,NASDAQ,149.33,93,98,98,97,2759391488,225.6699981689453
398,IRS,Real Estate,Real Estate Services,NYSE,148.93,93,94,92,74,1023360000,16.020000457763672
399,BROS,Consumer Cyclical,Restaurants,NYSE,148.91,93,93,37,91,7021604352,56.349998474121094
400,CEPU,Utilities,Utilities - Regulated Electric,NYSE,148.68,93,92,76,70,1961313024,15.84000015258789
401,KGS,Energy,Oil & Gas Equipment & Services,NYSE,148.66,93,94,89,89,2205976576,43.65999984741211
402,SQNS,Technology,Semiconductors,NYSE,148.53,93,89,83,3,39950588,3.430000066757202
403,INTA,Technology,Software—Application,NASDAQ,148.41,93,93,84,38,2383553792,63.66999816894531
404,HCTI,Healthcare,Health Information Services,NASDAQ,148.19,93,12,7,0,3757626,1.2000000476837158
405,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,147.99,93,96,95,90,171704448,53.099998474121094
406,VYNE,Healthcare,Biotechnology,NASDAQ,147.81,93,67,17,19,33124296,3.4600000381469727
407,ROAD,Industrials,Engineering & Construction,NASDAQ,147.52,93,95,92,89,3090402816,91.58000183105469
408,KD,Technology,Information Technology Services,NYSE,147.08,93,90,66,93,5857335296,37.2400016784668
409,RAND,Financial Services,Asset Management,NASDAQ,147.05,93,48,81,58,41296320,19.440000534057617
410,VCYT,Healthcare,Diagnostics & Research,NASDAQ,147.03,93,94,92,37,1596236160,41.90999984741211
411,CXW,Industrials,Security & Protection Services,NYSE,146.88,93,90,33,67,1258316672,22.219999313354492
412,ESOA,Industrials,Engineering & Construction,NASDAQ,146.74,93,96,94,91,127548672,12.84000015258789
413,LQDT,Consumer Cyclical,Internet Retail,NASDAQ,146.68,93,76,68,64,585260160,32.290000915527344
414,DJT,Communication Services,Internet Content & Information,NASDAQ,146.65,92,90,32,98,5532508160,34.619998931884766
415,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,146.55,92,97,97,99,931521536,28.68000030517578
416,UPLD,Technology,Software—Application,NASDAQ,146.05,92,88,20,13,68154464,4.690000057220459
417,DMAC,Healthcare,Biotechnology,NASDAQ,145.93,92,93,96,87,88076248,5.559999942779541
418,KOSS,Technology,Consumer Electronics,NASDAQ,145.89,92,91,97,99,35908624,7.559999942779541
419,GSAT,Communication Services,Telecom Services,NYSE MKT,145.82,92,92,22,36,1959276672,2.200000047683716
420,ICCM,Healthcare,Medical Devices,NASDAQ,145.74,92,42,12,8,37824028,1.2999999523162842
421,JEF,Financial Services,Capital Markets,NYSE,145.36,92,93,92,91,9860045824,81.0
422,BBW,Consumer Cyclical,Specialty Retail,NYSE,145.21,92,85,90,43,351477824,45.459999084472656
423,HNNA,Financial Services,Asset Management,NASDAQ,145.13,92,89,90,62,54824916,12.880000114440918
424,NVDA,Technology,Semiconductors,NASDAQ,144.98,92,93,97,98,3335037648896,144.47000122070312
425,CALM,Consumer Defensive,Farm Products,NASDAQ,144.96,92,92,94,75,2889827072,107.54000091552734
426,CRGO,Industrials,Integrated Freight & Logistics,NASDAQ,144.96,92,25,9,11,105087808,3.180000066757202
427,DAO,Consumer Defensive,Education & Training Services,NYSE,144.86,92,94,88,27,435049184,7.079999923706055
428,PRMB,n/a,n/a,NYSE,144.71,92,91,93,88,n/a,31.06999969482422
429,ML,Technology,Software—Application,NYSE,144.69,92,94,22,99,849222144,86.79000091552734
430,COHR,Technology,Scientific & Technical Instruments,NYSE,144.69,92,95,97,96,11195210752,106.23999786376953
431,UUU,Industrials,Security & Protection Services,NYSE MKT,144.67,92,90,16,12,3723753,2.319999933242798
432,OMIC,Healthcare,Medical Instruments & Supplies,NASDAQ,144.62,92,98,94,8,24450690,19.65999984741211
433,FRHC,Financial Services,Capital Markets,NASDAQ,144.58,92,87,82,50,4850103808,134.10000610351562
434,BOF,Consumer Defensive,Packaged Foods,NASDAQ,144.53,92,21,94,4,6465000,1.9199999570846558
435,DMRC,Technology,Information Technology Services,NASDAQ,144.31,92,67,32,77,551217408,46.810001373291016
436,TURB,Technology,Solar,NASDAQ,144.26,92,58,98,26,12945092,2.009999990463257
437,FNKO,Consumer Cyclical,Leisure,NASDAQ,144.26,92,86,95,93,556892608,13.989999771118164
438,ENSC,Healthcare,Biotechnology,NASDAQ,144.25,92,30,1,3,4188531,9.149999618530273
439,SIEB,Financial Services,Capital Markets,NASDAQ,144.24,92,90,77,21,64607060,3.190000057220459
440,OB,Communication Services,Internet Content & Information,NASDAQ,144.11,92,85,43,56,221746304,7.159999847412109
441,WWR,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,144.11,92,63,43,25,29451252,0.8100000023841858
442,VMEO,Technology,Software—Application,NASDAQ,144.07,92,89,87,35,682142016,6.650000095367432
443,APLD,Financial Services,Capital Markets,NASDAQ,143.85,92,96,94,95,707404992,9.109999656677246
444,APEI,Consumer Defensive,Education & Training Services,NASDAQ,143.62,92,91,87,98,287177152,21.209999084472656
445,BKSY,Technology,Scientific & Technical Instruments,NYSE,143.37,92,81,10,17,134721984,11.869999885559082
446,AWX,Industrials,Waste Management,NYSE MKT,143.23,92,82,74,33,8656735,3.7200000286102295
447,INVZ,Consumer Cyclical,Auto Parts,NASDAQ,143.21,92,16,12,6,150997312,1.7400000095367432
448,CDMO,Healthcare,Biotechnology,NASDAQ,143.18,92,93,88,52,472289728,12.329999923706055
449,CORT,Healthcare,Biotechnology,NASDAQ,143.1,92,96,96,87,2930752768,50.86000061035156
450,MIR,Industrials,Specialty Industrial Machinery,NYSE,143.08,92,94,84,77,2420451072,17.229999542236328
451,PRM,Basic Materials,Specialty Chemicals,NYSE,143.04,92,94,98,94,1159015168,12.399999618530273
452,ALGT,Industrials,Airlines,NASDAQ,142.95,92,91,31,11,963577024,93.93000030517578
453,AVGO,Technology,Semiconductors,NASDAQ,142.93,92,82,92,94,839051444224,232.5500030517578
454,TGTX,Healthcare,Biotechnology,NASDAQ,142.91,92,95,93,95,2457233664,30.049999237060547
455,SOC,Energy,Oil & Gas Drilling,NYSE,142.78,92,82,96,89,914527744,24.90999984741211
456,VRT,Industrials,Electrical Equipment & Parts,NYSE,142.72,92,95,96,96,34177699840,125.66999816894531
457,SWVL,Technology,Software—Application,NASDAQ,142.54,92,96,54,99,79203824,6.199999809265137
458,SPIR,Industrials,Specialty Business Services,NYSE,142.53,92,94,78,97,236367072,15.550000190734863
459,MMV,Communication Services,Entertainment,NASDAQ,142.44,92,8,11,5,19759936,1.0549999475479126
460,DLNG,Energy,Oil & Gas Midstream,NYSE,142.42,92,83,79,87,132487920,5.480000019073486
461,FSI,Basic Materials,Specialty Chemicals,NYSE MKT,142.35,92,93,96,21,22161890,3.7200000286102295
462,STEM,Technology,Software—Infrastructure,NYSE,142.2,92,5,1,6,206913280,1.2200000286102295
463,JG,Technology,Software—Infrastructure,NASDAQ,142.18,92,97,99,15,19034462,6.480000019073486
464,CNTA,Healthcare,Biotechnology,NASDAQ,142.16,92,92,97,72,962569728,17.010000228881836
465,ALK,Industrials,Airlines,NYSE,142.11,92,86,63,32,5267286528,63.97999954223633
466,SPOT,Communication Services,Internet Content & Information,NYSE,142.02,92,94,94,90,61507686400,466.69000244140625
467,BZFD,Communication Services,Internet Content & Information,NASDAQ,142.01,92,98,95,97,76878688,2.950000047683716
468,DESP,Consumer Cyclical,Travel Services,NYSE,142.0,92,90,83,94,1002273920,19.149999618530273
469,ILLR,n/a,n/a,NASDAQ,141.91,92,96,99,99,n/a,2.6500000953674316
470,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,141.87,92,94,93,24,683092160,30.729999542236328
471,KRMD,Healthcare,Medical Instruments & Supplies,NASDAQ,141.83,92,93,37,51,102054168,3.9000000953674316
472,LITE,Technology,Communication Equipment,NASDAQ,141.77,92,95,88,82,3351608064,89.3499984741211
473,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,141.69,91,95,73,65,202723152,3.4100000858306885
474,LLYVK,Communication Services,Entertainment,NASDAQ,141.64,91,95,89,45,3264321024,68.04000091552734
475,LCFY,Communication Services,Internet Content & Information,NASDAQ,141.58,91,82,61,10,3318250,7.0
476,EVTL,Industrials,Aerospace & Defense,NYSE,141.55,91,49,14,67,160803776,11.40999984741211
477,KARO,Technology,Software—Application,NASDAQ,141.37,91,88,93,83,1002087040,48.02000045776367
478,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,141.33,91,87,82,98,613841536,3.2300000190734863
479,CRMD,Healthcare,Biotechnology,NASDAQ,141.33,91,96,98,73,237973760,8.180000305175781
480,PAR,Technology,Software—Application,NYSE,141.3,91,93,85,84,1564950272,74.08000183105469
481,STRL,Industrials,Engineering & Construction,NASDAQ,141.3,91,96,95,94,3545598720,177.50999450683594
482,CVU,Industrials,Aerospace & Defense,NYSE MKT,141.15,91,84,87,17,29698746,4.309999942779541
483,TBMCR,n/a,n/a,NASDAQ,140.92,91,90,85,20,n/a,0.2370000034570694
484,TOST,Technology,Software—Infrastructure,NYSE,140.91,91,94,88,79,12524477440,37.599998474121094
485,USAP,Basic Materials,Steel,NASDAQ,140.76,91,93,98,95,306204480,43.849998474121094
486,LLYVA,Communication Services,Entertainment,NASDAQ,140.72,91,95,89,45,3264319488,66.05000305175781
487,INSM,Healthcare,Biotechnology,NASDAQ,140.71,91,94,97,99,10697345024,69.86000061035156
488,ADTN,Technology,Communication Equipment,NASDAQ,140.67,91,91,34,28,393208960,9.039999961853027
489,ARQ,Industrials,Pollution & Treatment Controls,NASDAQ,140.64,91,94,93,98,211915792,7.360000133514404
490,LEU,Energy,Uranium,NYSE MKT,140.53,91,95,88,58,666914880,80.80000305175781
491,WYY,Technology,Information Technology Services,NYSE MKT,140.48,91,95,90,97,27283458,4.710000038146973
492,CIEN,Technology,Communication Equipment,NYSE,140.38,91,87,89,56,6693778944,83.61000061035156
493,PEGA,Technology,Software—Application,NASDAQ,140.34,91,90,88,71,4832323072,94.5
494,IGIC,Financial Services,Insurance—Diversified,NASDAQ,140.32,91,94,93,87,680725760,23.899999618530273
495,TPR,Consumer Cyclical,Luxury Goods,NYSE,140.26,91,91,74,67,10153668608,66.7699966430664
496,SFIX,Consumer Cyclical,Apparel Retail,NASDAQ,140.09,91,82,19,95,473459648,4.519999980926514
497,BARK,Consumer Cyclical,Specialty Retail,NYSE,139.89,91,93,84,94,249374720,1.9700000286102295
498,SRZN,Healthcare,Biotechnology,NASDAQ,139.83,91,58,75,43,35826448,17.020000457763672
499,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,139.78,91,93,94,91,414253632,9.350000381469727
500,TILE,Industrials,Building Products & Equipment,NASDAQ,139.77,91,94,90,87,880048704,24.239999771118164
501,CTDD,n/a,n/a,NYSE,139.67,91,91,94,42,n/a,17.709999084472656
502,LRN,Consumer Defensive,Education & Training Services,NYSE,139.65,91,91,86,89,3005350656,107.13999938964844
503,OPTX,Technology,Electronic Components,NASDAQ,139.56,91,4,4,6,77045424,3.0899999141693115
504,MMYT,Consumer Cyclical,Travel Services,NASDAQ,139.52,91,93,96,97,8979321856,117.16000366210938
505,WILC,Consumer Defensive,Food Distribution,NASDAQ,139.52,91,87,72,28,130488464,15.899999618530273
506,OSS,Technology,Computer Hardware,NASDAQ,139.51,91,35,73,37,55011188,3.7799999713897705
507,CTBB,n/a,n/a,NYSE,139.4,91,90,95,36,n/a,17.6299991607666
508,WIX,Technology,Software—Infrastructure,NASDAQ,139.25,91,91,80,94,9369390080,222.75
509,CHWY,Consumer Cyclical,Internet Retail,NYSE,139.23,91,89,89,88,11320583168,35.959999084472656
510,GDTC,Healthcare,Biotechnology,NASDAQ,139.13,91,92,21,11,22272200,3.450000047683716
511,TENX,Healthcare,Biotechnology,NASDAQ,139.01,91,84,10,3,6716763,6.21999979019165
512,MGNI,Communication Services,Advertising Agencies,NASDAQ,139.0,91,89,74,95,1866519936,17.1299991607666
513,ORLA,Basic Materials,Gold,NYSE MKT,138.97,91,80,66,53,1247575296,5.980000019073486
514,MCS,Communication Services,Entertainment,NYSE,138.71,91,93,73,16,344058496,21.219999313354492
515,AIOT,n/a,n/a,NASDAQ,138.59,91,96,93,93,n/a,6.650000095367432
516,GAMB,Consumer Cyclical,Gambling,NASDAQ,138.52,91,88,47,21,285046336,14.329999923706055
517,IBKR,Financial Services,Capital Markets,NASDAQ,138.48,91,93,91,86,50420838400,183.72000122070312
518,WHLRP,Real Estate,REIT—Retail,NASDAQ,138.47,91,93,97,89,2109687,3.009999990463257
519,OSPN,Technology,Software—Infrastructure,NASDAQ,138.44,91,86,89,78,482908576,19.139999389648438
520,BFH,Financial Services,Credit Services,NYSE,138.4,91,88,86,92,2025026944,61.880001068115234
521,RDVT,Technology,Software—Application,NASDAQ,138.38,91,93,77,87,293146176,35.75
522,ASAN,Technology,Software - Application,NYSE,138.35,91,49,18,18,2707594496,20.610000610351562
523,OPOF,Financial Services,Banks—Regional,NASDAQ,137.95,91,80,74,35,71109160,25.860000610351562
524,ZBAI,n/a,n/a,NASDAQ,137.91,91,16,21,14,n/a,1.4500000476837158
525,SG,Consumer Cyclical,Restaurants,NYSE,137.81,91,96,98,96,3552299776,33.13999938964844
526,ESQ,Financial Services,Banks—Regional,NASDAQ,137.78,91,89,84,72,377488256,79.52999877929688
527,CRESY,Industrials,Conglomerates,NASDAQ,137.76,91,90,65,37,716684608,13.4399995803833
528,FOSL,Consumer Cyclical,Luxury Goods,NASDAQ,137.74,91,95,32,51,82575792,1.8799999952316284
529,GCO,Consumer Cyclical,Apparel Retail,NYSE,137.72,91,83,36,39,275540960,42.689998626708984
530,GCI,Communication Services,Publishing,NYSE,137.63,91,95,97,97,647735680,5.360000133514404
531,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,137.59,91,90,91,94,1426091264,33.88999938964844
532,BMR,Technology,Software - Application,NASDAQ,137.56,90,65,77,98,81870728,5.139999866485596
533,FNGO,n/a,n/a,NYSE ARCA,137.41,90,92,88,95,n/a,95.97000122070312
534,TCBX,Financial Services,Banks—Regional,NASDAQ,137.31,90,92,85,83,272104288,33.06999969482422
535,DOCU,Technology,Software - Application,NASDAQ,137.22,90,90,82,52,10434374656,90.20999908447266
536,DTM,Energy,Oil & Gas Midstream,NYSE,137.21,90,91,89,83,6672366592,103.58000183105469
537,EMBC,Healthcare,Medical Instruments & Supplies,NASDAQ,137.11,90,83,42,29,718570688,20.510000228881836
538,CPIX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,137.08,90,15,18,20,21996360,2.299999952316284
