Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
107,RDDT,Communication Services,Internet Content & Information,NYSE,235.74,98,97,94,35,9844876288.0,224.92999267578125
113,TKNO,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,228.06,98,98,98,98,71849184.0,9.170000076293944
114,DOYU,Communication Services,Internet Content & Information,NASDAQ,226.88,98,95,97,98,324264896.0,15.800000190734863
116,DOCS,Healthcare,Health Information Services,NYSE,225.81,98,93,97,89,5110340608.0,83.13999938964844
117,SEI,,,NYSE,224.96,98,98,96,90,,27.459999084472656
118,PRTH,Technology,Software—Infrastructure,NASDAQ,224.53,98,97,96,90,358691680.0,11.420000076293944
125,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,217.83,97,98,96,91,84967016.0,20.71999931335449
127,EAT,Consumer Cyclical,Restaurants,NYSE,217.56,97,97,97,93,3028023296.0,167.8699951171875
128,DSP,Technology,Software—Application,NASDAQ,217.27,97,95,92,90,607008384.0,25.0
130,CSBR,Healthcare,Biotechnology,NASDAQ,215.08,97,96,22,23,66745556.0,11.390000343322754
131,MYTE,Consumer Cyclical,Luxury Goods,NYSE,214.59,97,92,94,64,414264192.0,10.0
133,CLS,Technology,Electronic Components,NYSE,213.92,97,97,97,96,7053986816.0,130.22999572753906
136,BBAR,Financial Services,Banks - Regional,NYSE,213.27,97,98,98,97,2783302912.0,20.71999931335449
140,SUPV,Financial Services,Banks—Regional,NYSE,208.33,97,99,97,98,825703168.0,15.170000076293944
143,COE,Consumer Defensive,Education & Training Services,NYSE MKT,207.4,97,97,93,97,52868228.0,23.239999771118164
145,CCLDP,Healthcare,Health Information Services,NASDAQ,206.9,97,97,84,23,,19.68000030517578
148,CVNA,Consumer Cyclical,Auto & Truck Dealerships,NYSE,206.41,97,96,99,99,12955388928.0,267.8099975585937
152,DCTH,Healthcare,Medical Devices,NASDAQ,203.83,97,95,95,96,212283504.0,16.040000915527344
153,BE,Industrials,Electrical Equipment & Parts,NYSE,203.02,97,96,64,35,3098822912.0,25.38999938964844
155,TBRG,Healthcare,Health Information Services,NASDAQ,201.89,97,96,77,77,146471248.0,25.520000457763672
156,WLFC,Industrials,Rental & Leasing Services,NASDAQ,201.86,97,98,99,98,410781888.0,200.0500030517578
161,TSAT,Technology,Communication Equipment,NASDAQ,200.86,97,93,75,52,451280704.0,20.920000076293945
163,NCTY,Financial Services,Capital Markets,NASDAQ,200.18,97,96,75,51,74771168.0,15.670000076293944
166,LNSR,Healthcare,Medical Devices,NASDAQ,199.5,97,96,96,86,50374740.0,11.010000228881836
170,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,197.39,97,96,96,98,443103200.0,12.220000267028809
172,CCLDO,Healthcare,Health Information Services,NASDAQ,197.06,97,97,72,58,,20.434999465942383
173,MIND,Technology,Scientific & Technical Instruments,NASDAQ,196.75,97,93,15,17,5910040.0,9.4399995803833
178,VATE,Industrials,Engineering & Construction,NYSE,194.68,96,20,6,6,51115204.0,12.6899995803833
180,SGHC,Consumer Cyclical,Gambling,NYSE,194.12,96,93,92,39,1649708032.0,8.25
191,TVTX,Healthcare,Biotechnology,NASDAQ,189.89,96,94,98,77,553457856.0,21.100000381469727
194,NGVC,Consumer Defensive,Grocery Stores,NYSE,189.52,96,96,96,95,478401984.0,46.7599983215332
196,LEU,Energy,Uranium,NYSE MKT,189.26,96,89,97,22,666914880.0,114.38999938964844
197,ECOR,Healthcare,Medical Devices,NASDAQ,189.26,96,98,97,38,37183380.0,17.040000915527344
198,SMWB,Technology,Software—Application,NYSE,188.74,96,96,88,78,616623040.0,17.06999969482422
202,FTK,Energy,Oil & Gas Equipment & Services,NYSE,186.95,96,96,96,72,134938448.0,8.859999656677246
203,VST,Utilities,Utilities—Independent Power Producers,NYSE,186.6,96,97,98,96,30652921856.0,168.38999938964844
204,TZOO,Communication Services,Advertising Agencies,NASDAQ,186.29,96,96,96,93,103343216.0,23.40999984741211
207,SPIR,Industrials,Specialty Business Services,NYSE,184.73,96,88,79,36,236367072.0,20.780000686645508
209,CLPT,Healthcare,Medical Devices,NASDAQ,184.27,96,95,93,97,143956576.0,18.15999984741211
210,AGX,Industrials,Engineering & Construction,NYSE,183.45,96,97,98,93,1036293632.0,158.92999267578125
212,AKRO,Healthcare,Biotechnology,NASDAQ,182.87,96,43,92,77,1532386176.0,51.150001525878906
214,UNFI,Consumer Defensive,Food Distribution,NYSE,182.52,96,96,91,33,850422464.0,30.280000686645508
216,QFIN,Financial Services,Credit Services,NASDAQ,181.62,96,94,94,92,3070924288.0,43.33000183105469
217,NET,Technology,Software—Infrastructure,NYSE,180.67,96,84,63,66,26870831104.0,172.49000549316406
218,TLN,,,NASDAQ,180.56,96,96,98,97,,238.22999572753903
219,DXPE,Industrials,Industrial Distribution,NASDAQ,180.38,96,96,93,87,748152256.0,102.44000244140624
221,AFRM,Technology,Software - Infrastructure,NASDAQ,180.11,96,91,96,62,9437586432.0,77.75
222,BKSY,Technology,Scientific & Technical Instruments,NYSE,179.99,96,80,17,23,134721984.0,17.540000915527344
223,CORT,Healthcare,Biotechnology,NASDAQ,179.16,96,92,97,86,2930752768.0,67.54000091552734
224,TWLO,Communication Services,Internet Content & Information,NYSE,179.08,96,93,88,42,9893741568.0,144.4600067138672
225,AS,Consumer Cyclical,Leisure,NYSE,178.9,96,95,87,23,7412017152.0,30.61000061035156
226,BKTI,Technology,Communication Equipment,NYSE MKT,178.87,96,96,96,91,47622796.0,32.220001220703125
232,SPOT,Communication Services,Internet Content & Information,NYSE,176.55,96,92,91,96,61507686400.0,637.6900024414062
234,GGAL,Financial Services,Banks - Regional,NASDAQ,176.21,96,98,98,97,6550478336.0,63.040000915527344
236,BROS,Consumer Cyclical,Restaurants,NYSE,175.24,95,95,91,47,7021604352.0,66.58000183105469
237,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,174.76,95,93,97,99,640242240.0,22.36000061035156
239,SFM,Consumer Defensive,Grocery Stores,NASDAQ,174.58,95,95,97,97,7812086784.0,168.89999389648438
240,AVPT,Technology,Software - Infrastructure,NASDAQ,174.45,95,93,94,89,1806577536.0,19.61000061035156
244,RAND,Financial Services,Asset Management,NASDAQ,174.1,95,93,58,84,41296320.0,23.799999237060547
249,TPB,Consumer Defensive,Tobacco,NYSE,173.21,95,94,95,93,557021952.0,68.37000274658203
252,UAL,Industrials,Airlines,NASDAQ,172.05,95,97,97,28,17436422144.0,106.08000183105467
253,TATT,Industrials,Aerospace & Defense,NASDAQ,171.98,95,95,91,91,150918784.0,28.38999938964844
256,CLBT,Technology,Software - Infrastructure,NASDAQ,171.05,95,95,94,96,2459457792.0,25.459999084472656
260,BMA,Financial Services,Banks - Regional,NYSE,169.65,95,98,97,98,5020511232.0,95.4000015258789
261,AXON,Industrials,Aerospace & Defense,NASDAQ,169.47,95,94,97,94,22151131136.0,677.8499755859375
263,ULCC,Industrials,Airlines,NASDAQ,168.97,95,91,91,9,1218331520.0,10.0600004196167
264,NTGR,Technology,Communication Equipment,NASDAQ,168.66,95,93,94,71,428218752.0,30.350000381469727
268,ARIS,Utilities,Utilities - Regulated Water,NYSE,168.06,95,95,97,92,828962880.0,28.049999237060547
271,SE,Consumer Cyclical,Internet Retail,NYSE,167.25,95,94,93,95,43810652160.0,125.27999877929688
272,AOUT,Consumer Cyclical,Leisure,NASDAQ,167.19,95,94,37,41,105247728.0,16.790000915527344
273,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,166.71,95,92,92,98,414253632.0,11.5
274,UPST,Financial Services,Credit Services,NASDAQ,166.44,95,94,98,91,2093253888.0,70.94000244140625
275,HIPO,Financial Services,Insurance—Specialty,NYSE,166.25,95,94,97,94,374018720.0,30.959999084472656
276,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,166.11,95,93,98,97,931521536.0,32.59000015258789
280,ADTN,Technology,Communication Equipment,NASDAQ,165.99,95,94,88,29,393208960.0,11.350000381469728
281,SRAD,Technology,Software—Application,NASDAQ,165.97,95,93,91,47,3211696128.0,21.38999938964844
288,MGNI,Communication Services,Advertising Agencies,NASDAQ,164.17,95,89,92,87,1866519936.0,20.6200008392334
290,KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,164.03,95,94,60,95,104394888.0,66.18000030517578
294,EDN,Utilities,Utilities—Regulated Electric,NYSE,163.23,95,96,96,62,966840576.0,39.52000045776367
295,TPR,Consumer Cyclical,Luxury Goods,NYSE,162.56,94,93,83,56,10153668608.0,79.05000305175781
297,USAU,Basic Materials,Gold,NASDAQ,162.16,94,80,83,82,52820704.0,8.90999984741211
298,IREN,Financial Services,Capital Markets,NASDAQ,161.99,94,92,98,95,2044846720.0,12.859999656677246
299,AXGN,Healthcare,Medical Devices,NASDAQ,161.85,94,96,95,97,312487904.0,17.719999313354492
303,CRK,Energy,Oil & Gas E&P,NYSE,160.9,94,96,85,50,3193767680.0,18.489999771118164
307,IBKR,Financial Services,Capital Markets,NASDAQ,160.47,94,92,93,78,50420838400.0,226.19000244140625
309,FRHC,Financial Services,Capital Markets,NASDAQ,160.31,94,92,85,66,4850103808.0,159.35000610351562
310,INSM,Healthcare,Biotechnology,NASDAQ,159.95,94,90,97,99,10697345024.0,78.12000274658203
311,XYF,Financial Services,Credit Services,NYSE,159.61,94,92,92,62,213080800.0,8.270000457763672
312,GH,Healthcare,Diagnostics & Research,NASDAQ,159.47,94,93,63,60,3663727872.0,44.400001525878906
313,EHTH,Financial Services,Insurance Brokers,NASDAQ,159.33,94,96,34,11,136880448.0,9.529999732971191
314,TPL,Energy,Oil & Gas E&P,NYSE,159.27,94,95,97,92,16628063232.0,1381.18994140625
319,ALK,Industrials,Airlines,NYSE,158.96,94,94,83,25,5267286528.0,75.05999755859375
320,LRN,Consumer Defensive,Education & Training Services,NYSE,158.89,94,94,87,93,3005350656.0,140.72999572753906
324,DUOL,Technology,Software—Application,NASDAQ,158.56,94,87,92,78,9134554112.0,401.4500122070313
326,SOFI,Financial Services,Credit Services,NASDAQ,158.27,94,95,96,31,7432256512.0,15.130000114440918
330,PTON,Consumer Cyclical,Leisure,NASDAQ,157.9,94,96,97,13,1405385088.0,8.569999694824219
331,XPEV,Consumer Cyclical,Auto Manufacturers,NYSE,157.37,94,75,95,12,7616360448.0,16.649999618530273
333,CVKD,Healthcare,Biotechnology,NASDAQ,156.35,94,96,97,24,7628050.0,17.8700008392334
335,CMPO,Industrials,Metal Fabrication,NASDAQ,155.82,94,95,97,97,518202016.0,14.710000038146973
340,TGI,Industrials,Aerospace & Defense,NYSE,155.05,94,83,70,61,1168511744.0,25.3700008392334
343,CHWY,Consumer Cyclical,Internet Retail,NYSE,154.35,94,91,92,92,11320583168.0,37.7599983215332
348,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,153.4,94,90,65,56,5153373184.0,61.81999969482422
352,FNGU,,,NYSE ARCA,153.0,94,91,94,96,,658.5700073242188
353,CCB,Financial Services,Banks - Regional,NASDAQ,152.98,94,94,93,71,595154816.0,86.44999694824219
355,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,152.64,93,94,91,50,2005202048.0,26.6299991607666
357,CDTX,Healthcare,Biotechnology,NASDAQ,152.21,93,96,30,35,55196692.0,21.729999542236328
363,GAMB,Consumer Cyclical,Gambling,NASDAQ,151.07,93,91,48,54,285046336.0,15.984999656677246
364,ATLC,Financial Services,Credit Services,NASDAQ,151.04,93,93,85,70,407374432.0,57.86000061035156
366,LLYVA,Communication Services,Entertainment,NASDAQ,150.98,93,92,92,54,3264319488.0,74.45999908447266
368,UTI,Consumer Defensive,Education & Training Services,NYSE,150.78,93,93,85,93,772051520.0,29.11000061035156
369,NTRA,Healthcare,Diagnostics & Research,NASDAQ,150.77,93,95,92,97,13261495296.0,172.19000244140625
371,CRS,Industrials,Metal Fabrication,NYSE,150.5,93,95,96,98,4986626048.0,190.3800048828125
372,YPF,Energy,Oil & Gas Integrated,NYSE,150.45,93,97,94,89,11861810176.0,38.0
373,RSI,Consumer Cyclical,Gambling,NYSE,150.39,93,96,93,95,2178609920.0,14.4399995803833
374,WILC,Consumer Defensive,Food Distribution,NASDAQ,150.35,93,90,60,51,130488464.0,17.34000015258789
377,LLYVK,Communication Services,Entertainment,NASDAQ,150.18,93,92,92,53,3264321024.0,76.02999877929688
378,HEES,Industrials,Rental & Leasing Services,NASDAQ,150.06,93,26,75,35,1606840448.0,86.80000305175781
380,TEAM,Technology,Software—Application,NASDAQ,149.74,93,81,86,22,42212528128.0,322.94000244140625
384,CEG,Utilities,Utilities - Renewable,NASDAQ,149.48,93,93,87,88,69480947712.0,321.8299865722656
385,PRMB,,,NYSE,149.4,93,93,86,88,,33.189998626708984
387,CCRD,Technology,Software - Application,NYSE,149.17,93,96,78,27,114903504.0,23.34000015258789
390,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,149.11,93,89,90,81,1758096768.0,28.5
394,LQDT,Consumer Cyclical,Internet Retail,NASDAQ,148.55,93,94,73,79,585260160.0,33.79999923706055
396,BNTC,Healthcare,Biotechnology,NASDAQ,148.36,93,95,97,98,67914232.0,10.880000114440918
397,KVYO,Technology,Software—Infrastructure,NYSE,148.32,93,88,72,69,5942017536.0,49.18999862670898
399,YMM,Technology,Software—Application,NYSE,148.18,93,85,68,43,9171227648.0,12.800000190734863
400,KD,Technology,Information Technology Services,NYSE,148.04,93,92,73,66,5857335296.0,41.02000045776367
402,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,147.76,93,86,79,78,7968801280.0,127.12000274658205
403,INTA,Technology,Software—Application,NASDAQ,147.56,93,94,89,62,2383553792.0,71.05000305175781
405,CLMB,Technology,Electronics & Computer Distribution,NASDAQ,147.41,93,94,96,96,257776016.0,126.12999725341795
408,DESP,Consumer Cyclical,Travel Services,NYSE,147.34,93,93,91,51,1002273920.0,19.21999931335449
410,PNRG,Energy,Oil & Gas E&P,NASDAQ,147.11,93,94,93,87,186623904.0,202.6999969482422
411,LTH,Consumer Cyclical,Leisure,NYSE,147.02,93,84,88,95,3654587392.0,31.170000076293945
413,SSRM,Basic Materials,Gold,NASDAQ,146.83,92,81,31,16,1045054464.0,9.210000038146973
416,TKO,Communication Services,Entertainment,NYSE,146.6,92,86,65,83,8708075520.0,173.11000061035156
417,BTSG,Healthcare,Health Information Services,NASDAQ,146.55,92,85,91,49,1802286464.0,22.270000457763672
418,FNA,Healthcare,Medical Devices,NYSE,146.37,92,89,23,19,473652512.0,13.09000015258789
420,GDYN,Technology,Information Technology Services,NASDAQ,145.87,92,93,92,77,730012224.0,22.950000762939453
423,TDS,Communication Services,Telecom Services,NYSE,145.29,92,94,92,69,2372625664.0,37.33000183105469
424,LMB,Industrials,Building Products & Equipment,NASDAQ,145.27,92,94,96,93,638443200.0,98.33999633789062
425,CALM,Consumer Defensive,Farm Products,NASDAQ,145.2,92,92,90,89,2889827072.0,109.41000366210938
427,XMTR,Industrials,Specialty Industrial Machinery,NASDAQ,145.01,92,95,94,38,693931776.0,36.58000183105469
428,RDVT,Technology,Software—Application,NASDAQ,144.99,92,91,92,91,293146176.0,40.31999969482422
431,RCL,Consumer Cyclical,Travel Services,NYSE,144.68,92,90,95,89,38983225344.0,261.1499938964844
433,ASAN,Technology,Software - Application,NYSE,144.6,92,88,24,16,2707594496.0,23.440000534057617
434,CNTA,Healthcare,Biotechnology,NASDAQ,144.41,92,89,94,94,962569728.0,17.790000915527344
436,KGS,Energy,Oil & Gas Equipment & Services,NYSE,144.25,92,93,90,78,2205976576.0,46.16999816894531
439,TGTX,Healthcare,Biotechnology,NASDAQ,143.99,92,91,96,96,2457233664.0,32.25
440,ANGO,Healthcare,Medical Instruments & Supplies,NASDAQ,143.82,92,96,56,71,226307936.0,10.850000381469728
441,SNFCA,Financial Services,Mortgage Finance,NASDAQ,143.75,92,89,79,69,188150192.0,13.140000343322754
443,ALHC,Healthcare,Healthcare Plans,NASDAQ,143.64,92,90,95,86,1443544960.0,14.43000030517578
444,OCS,Healthcare,Biotechnology,NASDAQ,143.63,92,93,80,43,545713472.0,21.799999237060547
445,CFFI,Financial Services,Banks - Regional,NASDAQ,143.57,92,85,83,54,152781728.0,86.69999694824219
446,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,143.57,92,94,81,69,591268160.0,9.609999656677246
447,EE,Energy,Oil & Gas Midstream,NYSE,143.48,92,93,91,66,1873633664.0,30.8799991607666
450,TOST,Technology,Software—Infrastructure,NYSE,143.25,92,90,94,71,12524477440.0,41.400001525878906
451,KTOS,Industrials,Aerospace & Defense,NASDAQ,143.24,92,89,84,63,3031979776.0,33.09000015258789
452,NARI,Healthcare,Medical Devices,NASDAQ,143.1,92,94,42,31,2641218560.0,79.86000061035156
458,SATS,Technology,Communication Equipment,NASDAQ,142.8,92,79,95,79,4626990592.0,29.049999237060547
459,WHLRD,Real Estate,REIT—Retail,NASDAQ,142.76,92,92,91,70,16417328.0,31.31999969482422
462,JFIN,Communication Services,Internet Content & Information,NASDAQ,142.64,92,73,76,51,323498240.0,9.029999732971191
463,MP,Basic Materials,Other Industrial Metals & Mining,NYSE,142.6,92,76,85,12,2215247616.0,25.520000457763672
464,TRGP,Energy,Oil & Gas Midstream,NYSE,142.59,92,92,95,93,26586085376.0,205.97000122070312
466,WSM,Consumer Cyclical,Specialty Retail,NYSE,142.0,92,91,54,91,19095648256.0,209.3600006103516
470,CIEN,Technology,Communication Equipment,NYSE,141.04,92,91,85,67,6693778944.0,90.11000061035156
471,SOC,Energy,Oil & Gas Drilling,NYSE,140.88,91,92,95,79,914527744.0,23.13999938964844
472,FEIM,Technology,Communication Equipment,NASDAQ,140.87,91,94,80,95,86429664.0,17.329999923706055
473,GRND,Technology,Software - Application,NYSE,140.81,91,91,93,95,1742705920.0,17.959999084472656
474,PEGA,Technology,Software—Application,NASDAQ,140.81,91,92,89,82,4832323072.0,104.79000091552734
475,MRBK,Financial Services,Banks—Regional,NASDAQ,140.62,91,79,82,48,115769928.0,16.8799991607666
477,AVGO,Technology,Semiconductors,NASDAQ,140.49,91,91,81,94,839051444224.0,235.0399932861328
478,OPRA,Communication Services,Internet Content & Information,NASDAQ,140.47,91,85,89,45,1254277760.0,21.559999465942383
479,FOUR,Technology,Software—Infrastructure,NYSE,140.45,91,87,87,84,6044120576.0,122.41999816894533
480,MSB,Basic Materials,Steel,NYSE,140.17,91,88,88,34,226320000.0,25.290000915527344
483,SHOP,Technology,Software—Application,NYSE,140.01,91,88,78,78,82780340224.0,119.9000015258789
484,IDCC,Technology,Software—Application,NASDAQ,139.81,91,92,93,89,2967190016.0,207.0500030517578
485,LITE,Technology,Communication Equipment,NASDAQ,139.61,91,91,96,65,3351608064.0,81.93000030517578
486,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,139.6,91,91,84,76,22975211520.0,65.05000305175781
488,VIRT,Financial Services,Capital Markets,NASDAQ,139.3,91,90,92,94,3815098368.0,38.34000015258789
489,KALA,Healthcare,Biotechnology,NASDAQ,139.3,91,62,62,26,14645539.0,10.300000190734863
490,HNNA,Financial Services,Asset Management,NASDAQ,139.18,91,91,82,92,54824916.0,12.3100004196167
491,ATGE,Consumer Defensive,Education & Training Services,NYSE,139.04,91,90,85,90,2412080896.0,107.87000274658205
493,VERX,Technology,Software—Application,NASDAQ,138.9,91,92,91,90,5290938880.0,56.02000045776367
495,GEV,Utilities,Utilities - Renewable,NYSE,138.88,91,94,90,51,49217626112.0,385.0
496,KNTK,Energy,Oil & Gas Midstream,NYSE,138.57,91,91,90,83,2390403328.0,63.63999938964844
497,FINW,Financial Services,Banks—Regional,NASDAQ,138.55,91,83,91,74,129855032.0,20.049999237060547
498,MTLS,Technology,Software—Application,NASDAQ,138.35,91,89,74,31,295336000.0,8.859999656677246
499,ERJ,Industrials,Aerospace & Defense,NYSE,138.34,91,89,93,96,4982641152.0,42.06999969482422
500,Z,Communication Services,Internet Content & Information,NASDAQ,138.29,91,86,91,73,10207667200.0,87.97000122070312
501,NFLX,Communication Services,Entertainment,NASDAQ,138.26,91,86,81,87,295455883264.0,1027.5999755859375
502,ZG,Communication Services,Internet Content & Information,NASDAQ,138.18,91,86,90,71,10239316992.0,85.29000091552734
503,NBN,Financial Services,Banks—Regional,NASDAQ,138.14,91,90,95,86,449941728.0,106.93000030517578
504,PBI,Industrials,Integrated Freight & Logistics,NYSE,138.06,91,86,89,96,872910080.0,8.819999694824219
507,RELY,Technology,Software—Infrastructure,NASDAQ,137.88,91,92,70,22,2265501440.0,25.700000762939453
509,FTNT,Technology,Software—Infrastructure,NASDAQ,137.73,91,87,88,84,45186932736.0,109.5500030517578
510,VEON,Communication Services,Telecom Services,NASDAQ,137.68,91,95,81,86,1977555200.0,42.7400016784668
513,ENVA,Financial Services,Credit Services,NYSE,137.38,91,88,93,94,1634150528.0,113.73999786376952
514,BTSGU,Healthcare,Health Information Services,NASDAQ,137.33,91,83,86,49,,78.7699966430664
515,TCBX,Financial Services,Banks—Regional,NASDAQ,137.27,91,89,94,73,272104288.0,37.52000045776367
519,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,136.91,91,96,97,88,1028681088.0,20.799999237060547
521,FUNC,Financial Services,Banks - Regional,NASDAQ,136.68,91,85,90,92,130313344.0,40.290000915527344
522,KGC,Basic Materials,Gold,NYSE,136.64,91,87,83,95,9239027712.0,12.119999885559082
523,PAY,Technology,Software—Infrastructure,NYSE,136.6,91,91,84,92,2400244736.0,32.310001373291016
524,FFIV,Technology,Software—Infrastructure,NASDAQ,136.53,91,85,79,72,9935804416.0,308.3500061035156
527,GOCO,Financial Services,Insurance Brokers,NASDAQ,136.24,91,88,64,13,227282000.0,16.290000915527344
530,FINV,Financial Services,Credit Services,NYSE,136.09,90,84,67,73,1336167680.0,8.260000228881836
532,LOMA,Basic Materials,Building Materials,NYSE,135.86,90,94,89,51,1108717440.0,11.9399995803833
533,NRIM,Financial Services,Banks—Regional,NASDAQ,135.82,90,84,87,88,306821568.0,88.36000061035156
534,VBFC,Financial Services,Banks—Regional,NASDAQ,135.74,90,95,91,42,72504672.0,78.55000305175781
536,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,135.58,90,93,80,70,41817776.0,28.68000030517578
539,PLYA,Consumer Cyclical,Resorts & Casinos,NASDAQ,135.35,90,90,73,31,1117388672.0,13.239999771118164
542,APEI,Consumer Defensive,Education & Training Services,NASDAQ,135.1,90,89,93,95,287177152.0,22.75
543,WMT,Consumer Defensive,Discount Stores,NYSE,135.02,90,89,81,85,539683520512.0,102.91999816894533
544,MIRM,Healthcare,Biotechnology,NASDAQ,135.01,90,84,77,94,1378640256.0,50.459999084472656
546,SBFG,Financial Services,Banks—Regional,NASDAQ,134.92,90,85,77,69,94759440.0,24.0
547,IGIC,Financial Services,Insurance—Diversified,NASDAQ,134.92,90,91,95,89,680725760.0,25.38999938964844
548,MRVL,Technology,Semiconductors,NASDAQ,134.88,90,93,85,57,63309983744.0,112.8000030517578
549,NEXN,Communication Services,Advertising Agencies,NASDAQ,134.82,90,92,85,94,441106432.0,9.699999809265137
553,WIX,Technology,Software—Infrastructure,NASDAQ,134.72,90,90,84,93,9369390080.0,224.1699981689453
555,PTVE,Consumer Cyclical,Packaging & Containers,NASDAQ,134.53,90,89,41,35,2087085696.0,17.760000228881836
556,FNKO,Consumer Cyclical,Leisure,NASDAQ,134.38,90,93,80,90,556892608.0,13.93000030517578
557,PRAX,Healthcare,Biotechnology,NASDAQ,134.33,90,80,98,98,644796736.0,84.8499984741211
559,CTDD,,,NYSE,134.26,90,91,94,91,,17.6200008392334
563,PTCT,Healthcare,Biotechnology,NASDAQ,134.13,90,87,93,72,2731939840.0,49.81999969482422
