Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
490,KNSA,Healthcare,Biotechnology,NASDAQ,123.82,91,90,63,85,1291109760.0,26.01000022888184
491,AGX,Industrials,Engineering & Construction,NYSE,123.78,91,93,93,70,1036293632.0,72.58000183105469
492,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,123.74,91,90,84,70,2935516416.0,80.04000091552734
495,CRTO,Communication Services,Advertising Agencies,NASDAQ,123.67,91,94,85,79,2009571968.0,44.459999084472656
496,EVR,Financial Services,Capital Markets,NYSE,123.66,91,92,86,90,7879705600.0,237.52999877929688
498,PHIN,Consumer Cyclical,Auto Parts,NYSE,123.58,91,89,89,77,1870262016.0,46.38999938964844
502,NWG,Financial Services,Banks—Regional,NYSE,123.47,91,94,92,66,33674817536.0,8.789999961853027
504,GHM,Industrials,Specialty Industrial Machinery,NYSE,123.41,91,93,93,93,322421984.0,29.649999618530277
505,NXRT,Real Estate,REIT—Residential,NYSE,123.34,91,90,75,20,1917479040.0,47.16999816894531
506,FSBW,Financial Services,Banks - Regional,NASDAQ,123.31,91,88,61,50,257347600.0,43.650001525878906
508,RBB,Financial Services,Banks—Regional,NASDAQ,123.17,91,92,77,72,317173184.0,22.520000457763672
510,BGC,Financial Services,Capital Markets,NASDAQ,122.86,91,85,89,93,3998595328.0,9.6899995803833
511,CFG,Financial Services,Banks - Regional,NYSE,122.85,91,87,75,75,15821045760.0,42.66999816894531
512,SASR,Financial Services,Banks—Regional,NASDAQ,122.82,91,86,44,31,1023795008.0,30.75
514,FBK,Financial Services,Banks - Regional,NYSE,122.8,91,84,63,60,1724918400.0,47.619998931884766
515,PRG,Industrials,Rental & Leasing Services,NYSE,122.71,91,86,74,53,1537015680.0,45.91999816894531
518,NECB,Financial Services,Banks—Regional,NASDAQ,122.35,91,88,66,36,235468720.0,22.51000022888184
519,LLY,Healthcare,Drug Manufacturers—General,NYSE,122.33,91,86,91,93,847248031744.0,956.530029296875
520,INBK,Financial Services,Banks—Regional,NASDAQ,122.31,91,88,89,94,226610160.0,35.29999923706055
521,UMBF,Financial Services,Banks—Regional,NASDAQ,122.28,91,83,70,73,3914662656.0,103.86000061035156
523,HOOD,Financial Services,Capital Markets,NASDAQ,122.21,91,90,97,93,19211354112.0,19.3700008392334
524,AVGO,Technology,Semiconductors,NASDAQ,122.07,91,91,92,92,839051444224.0,152.7899932861328
525,HIW,Real Estate,REIT—Office,NYSE,122.06,91,89,73,70,2831288576.0,31.739999771118164
526,TOL,Consumer Cyclical,Residential Construction,NYSE,122.04,91,90,86,93,12249224192.0,139.8800048828125
527,WING,Consumer Cyclical,Restaurants,NASDAQ,121.99,91,93,95,95,11619653632.0,372.8900146484375
529,AXON,Industrials,Aerospace & Defense,NASDAQ,121.85,91,78,73,89,22151131136.0,355.1600036621094
530,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,121.83,91,86,73,34,20198223872.0,62.43999862670898
532,NBTB,Financial Services,Banks—Regional,NASDAQ,121.72,91,87,51,33,1707276160.0,48.2400016784668
533,BKU,Financial Services,Banks - Regional,NYSE,121.7,91,89,67,54,2078986624.0,37.88999938964844
534,JLL,Real Estate,Real Estate Services,NYSE,121.5,91,92,76,69,10063802368.0,250.8800048828125
536,SHG,Financial Services,Banks—Regional,NYSE,121.45,91,90,72,83,17105216512.0,42.02999877929688
538,MOFG,Financial Services,Banks—Regional,NASDAQ,121.44,91,84,38,40,332594400.0,29.0
539,AGIO,Healthcare,Biotechnology,NASDAQ,121.4,91,96,96,82,2416259072.0,44.72999954223633
540,BKDT,,,NYSE,121.37,91,97,91,77,,95.86000061035156
543,TGLS,Basic Materials,Building Materials,NYSE,121.19,91,68,74,66,2150098944.0,59.650001525878906
544,GE,Industrials,Aerospace & Defense,NYSE,121.16,90,93,94,92,180577828864.0,164.2100067138672
545,CRVL,Financial Services,Insurance Brokers,NASDAQ,121.08,90,88,64,67,4272573952.0,309.489990234375
546,MCBS,Financial Services,Banks—Regional,NASDAQ,121.03,90,83,74,79,626860800.0,30.239999771118164
549,DOCS,Healthcare,Health Information Services,NYSE,120.99,90,47,63,52,5110340608.0,35.900001525878906
550,LAZ,Financial Services,Capital Markets,NYSE,120.87,90,86,75,78,3398003200.0,48.25
551,SLVM,Basic Materials,Paper & Paper Products,NYSE,120.86,90,88,92,87,2891284480.0,75.94000244140625
554,ALKT,Technology,Software - Application,NASDAQ,120.76,90,93,89,87,2430086400.0,31.709999084472656
555,NEM,Basic Materials,Gold,NYSE,120.72,90,85,75,20,48189718528.0,52.27000045776367
557,NVEI,Technology,Software—Infrastructure,NASDAQ,120.69,90,91,91,29,4508529152.0,33.25
558,LRN,Consumer Defensive,Education & Training Services,NYSE,120.61,90,87,88,83,3005350656.0,80.72000122070312
559,BOOT,Consumer Cyclical,Apparel Retail,NYSE,120.58,90,91,94,63,4067703552.0,135.47000122070312
560,RMD,Healthcare,Medical Instruments & Supplies,NYSE,120.57,90,78,79,60,31183951872.0,244.8999938964844
561,VRNS,Technology,Software—Infrastructure,NASDAQ,120.48,90,90,72,93,4761178112.0,55.34999847412109
562,EQBK,Financial Services,Banks—Regional,NYSE,120.46,90,83,79,72,506548800.0,40.040000915527344
563,OSPN,Technology,Software—Infrastructure,NASDAQ,120.35,90,90,77,16,482908576.0,15.4399995803833
564,TYRA,Healthcare,Biotechnology,NASDAQ,120.34,90,86,83,87,1050796032.0,21.440000534057617
565,DOLE,Consumer Defensive,Farm Products,NYSE,120.34,90,83,48,38,1136302592.0,15.970000267028809
566,UTI,Consumer Defensive,Education & Training Services,NYSE,120.3,90,95,92,95,772051520.0,16.770000457763672
567,ABCB,Financial Services,Banks - Regional,NYSE,120.27,90,83,70,68,3328207360.0,61.630001068115234
570,BCS,Financial Services,Banks - Diversified,NYSE,120.13,90,91,91,82,39232618496.0,11.729999542236328
571,SFBS,Financial Services,Banks—Regional,NYSE,120.12,90,88,66,76,3274918912.0,78.94000244140625
572,DJCO,Technology,Software—Application,NASDAQ,120.08,90,86,65,84,508950304.0,469.510009765625
573,FNKO,Consumer Cyclical,Leisure,NASDAQ,120.04,90,86,87,19,556892608.0,10.329999923706056
574,ELVN,Healthcare,Biotechnology,NASDAQ,119.96,90,89,89,22,962841216.0,22.200000762939453
575,FSUN,,,NASDAQ,119.95,90,90,67,68,,42.77999877929688
576,QNST,Communication Services,Advertising Agencies,NASDAQ,119.94,90,92,92,86,896036864.0,18.549999237060547
577,BFAM,Consumer Cyclical,Personal Services,NYSE,119.88,90,90,61,85,5929189376.0,139.39999389648438
579,HRB,Consumer Cyclical,Personal Services,NYSE,119.79,90,89,84,80,7409042944.0,63.0099983215332
580,FBNC,Financial Services,Banks - Regional,NASDAQ,119.75,90,84,37,50,1250750592.0,42.25
581,DHI,Consumer Cyclical,Residential Construction,NYSE,119.69,90,89,64,84,45906092032.0,184.4900054931641
584,TPG,Financial Services,Asset Management,NASDAQ,119.6,90,82,77,90,14616213504.0,48.83000183105469
585,ATMU,Industrials,Pollution & Treatment Controls,NYSE,119.56,90,87,85,59,2360639232.0,33.61000061035156
586,MHO,Consumer Cyclical,Residential Construction,NYSE,119.56,90,91,83,92,3346577408.0,154.82000732421875
588,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,119.53,90,82,91,66,13484081152.0,46.06999969482422
589,NMIH,Financial Services,Insurance—Specialty,NASDAQ,119.51,90,80,77,67,2625801728.0,40.90999984741211
590,PSN,Technology,Information Technology Services,NYSE,119.44,90,92,78,92,8259564032.0,93.44000244140624
591,CBAN,Financial Services,Banks - Regional,NASDAQ,119.42,90,84,73,49,202099488.0,14.9399995803833
592,TIGO,Communication Services,Telecom Services,NASDAQ,119.4,90,93,92,56,4190682112.0,26.11000061035156
594,RAND,Financial Services,Asset Management,NASDAQ,119.28,90,91,92,60,41296320.0,18.809999465942383
595,VCTR,Financial Services,Asset Management,NASDAQ,119.27,90,83,91,81,3155254528.0,52.84000015258789
596,IBTX,Financial Services,Banks—Regional,NASDAQ,119.25,90,88,61,56,1783784064.0,57.400001525878906
597,CSTL,Healthcare,Diagnostics & Research,NASDAQ,119.24,90,54,83,58,611775552.0,29.18000030517578
598,GRMN,Technology,Scientific & Technical Instruments,NYSE,119.23,90,87,90,87,30870775808.0,180.10000610351562
600,CBU,Financial Services,Banks - Regional,NYSE,119.18,90,87,37,32,2323515904.0,60.709999084472656
602,ALSN,Consumer Cyclical,Auto Parts,NYSE,119.13,90,91,80,90,6584483840.0,89.08000183105469
603,BURL,Consumer Cyclical,Apparel Retail,NYSE,119.09,90,94,87,82,14923795456.0,265.3500061035156
604,CBRE,Real Estate,Real Estate Services,NYSE,119.07,89,89,41,70,27206082560.0,115.66000366210938
605,HMNF,Financial Services,Banks - Regional,NASDAQ,119.05,89,84,77,44,95862472.0,26.8799991607666
606,EFSC,Financial Services,Banks—Regional,NASDAQ,119.05,89,86,35,30,1439681280.0,52.0
607,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,119.04,89,91,85,74,1876269440.0,87.4800033569336
609,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,118.93,89,89,84,86,154297106432.0,483.4400024414063
610,WHLRD,Real Estate,REIT—Retail,NASDAQ,118.89,89,89,89,47,16417328.0,19.049999237060547
612,TSM,Technology,Semiconductors,NYSE,118.79,89,90,93,92,872200536064.0,160.49000549316406
613,VNO,Real Estate,REIT—Office,NYSE,118.76,89,71,59,78,5001083904.0,33.529998779296875
614,NWPX,Industrials,Metal Fabrication,NASDAQ,118.75,89,87,67,61,334152032.0,42.470001220703125
618,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,118.64,89,96,91,97,552386048.0,12.1899995803833
619,GBCI,Financial Services,Banks—Regional,NYSE,118.6,89,80,51,67,4092209152.0,46.75
620,OPBK,Financial Services,Banks—Regional,NASDAQ,118.6,89,85,52,64,139094528.0,12.579999923706056
621,MWA,Industrials,Specialty Industrial Machinery,NYSE,118.56,89,90,81,68,2728091648.0,20.600000381469727
624,ALL,Financial Services,Insurance - Property & Casualty,NYSE,118.52,89,82,85,85,42242236416.0,189.1999969482422
625,WAFD,Financial Services,Banks—Regional,NASDAQ,118.51,89,78,40,30,2142023296.0,36.43000030517578
626,HIG,Financial Services,Insurance—Property & Casualty,NYSE,118.48,89,86,83,87,30317846528.0,116.18000030517578
627,BELFA,Technology,Electronic Components,NASDAQ,118.47,89,90,93,87,863929984.0,85.4000015258789
629,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,118.45,89,92,88,31,1028681088.0,13.699999809265137
630,AFL,Financial Services,Insurance - Life,NYSE,118.4,89,84,75,66,50566074368.0,109.06999969482422
631,LMNR,Consumer Defensive,Farm Products,NASDAQ,118.38,89,79,80,62,357158144.0,24.18000030517578
632,STC,Financial Services,Insurance—Property & Casualty,NYSE,118.33,89,88,82,86,1673308928.0,72.94999694824219
635,SMBC,Financial Services,Banks—Regional,NASDAQ,118.29,89,79,37,48,461365856.0,56.630001068115234
636,INVA,Healthcare,Biotechnology,NASDAQ,118.26,89,87,77,62,1012854592.0,19.520000457763672
637,TOWN,Financial Services,Banks—Regional,NASDAQ,118.17,89,82,51,46,1963518464.0,34.43000030517578
638,CALM,Consumer Defensive,Farm Products,NASDAQ,118.15,89,91,74,74,2889827072.0,71.06999969482422
639,IIPR,Real Estate,REIT - Industrial,NYSE,118.15,89,90,87,80,3073433856.0,122.5199966430664
640,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,118.13,89,78,84,46,940376128.0,39.18000030517578
641,ISTR,Financial Services,Banks—Regional,NASDAQ,118.11,89,73,76,79,146946544.0,18.690000534057617
643,KBH,Consumer Cyclical,Residential Construction,NYSE,118.09,89,91,82,90,5165270528.0,80.94000244140625
644,CTAS,Industrials,Specialty Business Services,NASDAQ,118.06,89,88,84,80,72141209600.0,799.4000244140625
647,FBMS,Financial Services,Banks - Regional,NYSE,118.01,89,85,32,33,751434112.0,33.88999938964844
650,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,117.96,89,84,73,93,666175744.0,15.579999923706056
651,MSI,Technology,Communication Equipment,NYSE,117.95,89,88,81,71,63979495424.0,440.3699951171875
652,TYL,Technology,Software—Application,NYSE,117.94,89,91,79,64,20252026880.0,578.719970703125
653,KB,Financial Services,Banks—Regional,NYSE,117.92,89,87,86,89,21525770240.0,63.66999816894531
654,CWK,Real Estate,Real Estate Services,NYSE,117.91,89,87,69,48,2401575680.0,12.859999656677246
655,PM,Consumer Defensive,Tobacco,NYSE,117.9,89,86,76,46,157383655424.0,125.70999908447266
656,RBCAA,Financial Services,Banks—Regional,NASDAQ,117.79,89,82,60,60,997787136.0,63.04999923706055
657,RUN,Technology,Solar,NASDAQ,117.74,89,89,46,10,2801820416.0,18.51000022888184
658,KRYS,Healthcare,Biotechnology,NASDAQ,117.73,89,92,83,95,4940603392.0,186.77999877929688
659,HCA,Healthcare,Medical Care Facilities,NYSE,117.72,89,87,78,79,89218392064.0,395.8299865722656
662,NBN,Financial Services,Banks—Regional,NASDAQ,117.7,89,85,76,69,449941728.0,69.37999725341797
666,MYGN,Healthcare,Diagnostics & Research,NASDAQ,117.66,88,92,67,58,2163141120.0,27.459999084472656
670,FCBC,Financial Services,Banks—Regional,NASDAQ,117.53,88,83,56,52,636499392.0,43.25
671,FITB,Financial Services,Banks - Regional,NASDAQ,117.51,88,88,81,86,24611938304.0,42.4900016784668
673,ATGE,Consumer Defensive,Education & Training Services,NYSE,117.48,88,92,89,54,2412080896.0,73.38999938964844
675,INFY,Technology,Information Technology Services,NYSE,117.37,88,84,45,66,74292469760.0,22.979999542236328
676,WLYB,Communication Services,Publishing,NYSE,117.34,88,92,72,25,1946249856.0,46.77000045776367
678,TT,Industrials,Building Products & Equipment,NYSE,117.33,88,85,91,89,73582501888.0,346.17999267578125
679,TCBX,Financial Services,Banks—Regional,NASDAQ,117.3,88,61,61,65,272104288.0,25.670000076293945
680,TRU,Industrials,Consulting Services,NYSE,117.29,88,86,40,75,14040813568.0,94.55999755859376
681,VZIO,Technology,Consumer Electronics,NYSE,117.29,88,94,90,93,2131800320.0,11.25
682,NSA,Real Estate,REIT—Industrial,NYSE,117.22,88,89,62,52,5383019008.0,46.709999084472656
683,TGS,Energy,Oil & Gas Integrated,NYSE,117.12,88,74,91,47,3984815872.0,19.18000030517578
684,SYBT,Financial Services,Banks—Regional,NASDAQ,117.1,88,86,43,31,1348523392.0,60.06999969482422
685,CASH,Financial Services,Banks - Regional,NASDAQ,117.05,88,83,60,43,1344143232.0,68.23999786376953
687,CYBR,Technology,Software - Infrastructure,NASDAQ,117.03,88,83,80,93,11004565504.0,280.1099853515625
688,AORT,Healthcare,Medical Devices,NYSE,116.97,88,94,88,83,967820736.0,26.190000534057617
689,IDCC,Technology,Software—Application,NASDAQ,116.97,88,94,83,73,2967190016.0,135.3000030517578
690,FBP,Financial Services,Banks - Regional,NYSE,116.94,88,86,77,77,2917465600.0,21.200000762939453
691,MUSA,Consumer Cyclical,Specialty Retail,NYSE,116.94,88,93,85,85,9938280448.0,509.7699890136719
692,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,116.93,88,87,82,68,61902245888.0,122.05999755859376
693,ROAD,Industrials,Engineering & Construction,NASDAQ,116.9,88,87,89,91,3090402816.0,60.650001525878906
694,MPWR,Technology,Semiconductors,NASDAQ,116.86,88,88,87,88,41495801856.0,838.6300048828125
695,IRT,Real Estate,REIT—Residential,NYSE,116.78,88,88,65,43,4202290176.0,20.68000030517578
696,SMBK,Financial Services,Banks—Regional,NYSE,116.77,88,82,45,29,380327584.0,29.020000457763672
697,WMT,Consumer Defensive,Discount Stores,NYSE,116.76,88,83,83,77,539683520512.0,77.16999816894531
698,FBIZ,Financial Services,Banks - Regional,NASDAQ,116.72,88,85,53,56,282230560.0,44.2400016784668
699,EFX,Industrials,Consulting Services,NYSE,116.7,88,90,48,79,29889140736.0,302.6499938964844
702,DTM,Energy,Oil & Gas Midstream,NYSE,116.63,88,88,87,68,6672366592.0,77.16000366210938
704,SYF,Financial Services,Credit Services,NYSE,116.6,88,80,81,85,17804460032.0,49.29999923706055
705,BHRB,Financial Services,Banks - Regional,NASDAQ,116.59,88,84,26,27,733337792.0,64.9000015258789
707,SQSP,Technology,Software—Infrastructure,NYSE,116.5,88,92,92,63,6026641408.0,45.38999938964844
709,COOP,Financial Services,Mortgage Finance,NASDAQ,116.41,88,85,89,88,5296766464.0,91.62999725341795
711,CM,Financial Services,Banks - Diversified,NYSE,116.39,88,75,74,77,45134082048.0,57.91999816894531
712,PNC,Financial Services,Banks—Regional,NYSE,116.38,88,83,77,70,61468672000.0,184.5
713,OFG,Financial Services,Banks—Regional,NYSE,116.28,88,82,72,75,1718486272.0,45.38999938964844
714,ADUS,Healthcare,Medical Care Facilities,NASDAQ,116.28,88,89,83,54,1952976896.0,130.00999450683594
715,TFC,Financial Services,Banks—Regional,NYSE,116.27,88,84,68,71,48198361088.0,44.220001220703125
716,EVBN,Financial Services,Banks - Regional,NYSE MKT,116.25,88,83,36,46,150723568.0,35.54999923706055
717,CNS,Financial Services,Asset Management,NYSE,116.24,88,87,61,73,3578765568.0,87.55999755859375
719,BHE,Technology,Electronic Components,NYSE,116.23,88,91,94,79,1439669248.0,40.77999877929688
721,FMBH,Financial Services,Banks—Regional,NASDAQ,116.18,88,84,65,59,738395648.0,39.81999969482422
724,DRS,Industrials,Aerospace & Defense,NASDAQ,116.15,88,91,85,88,6870637568.0,27.5
726,PFC,Financial Services,Banks—Regional,NASDAQ,116.13,87,83,52,48,688685888.0,25.040000915527344
729,ANET,Technology,Computer Hardware,NYSE,116.1,87,91,90,92,106649968640.0,326.7200012207031
730,CNO,Financial Services,Insurance - Life,NYSE,116.09,87,85,68,63,2942506752.0,34.54999923706055
731,LMB,Industrials,Building Products & Equipment,NASDAQ,116.09,87,94,94,96,638443200.0,60.36000061035156
732,HNI,Industrials,Business Equipment & Supplies,NYSE,116.02,87,92,85,86,2067356160.0,52.68000030517578
733,RTX,Industrials,Aerospace & Defense,NYSE,115.93,87,88,83,50,139292753920.0,120.98999786376952
735,MTG,Financial Services,Insurance—Specialty,NYSE,115.7,87,86,79,85,5603659264.0,25.020000457763672
736,ITOS,Healthcare,Biotechnology,NASDAQ,115.7,87,92,89,29,540037376.0,16.65999984741211
737,UMH,Real Estate,REIT—Residential,NYSE,115.68,87,84,44,62,1063103424.0,19.299999237060547
738,FCF,Financial Services,Banks - Regional,NYSE,115.67,87,85,42,37,1347251456.0,17.149999618530273
740,PHG,Healthcare,Medical Devices,NYSE,115.56,87,85,86,57,24200157184.0,29.770000457763672
741,BK,Financial Services,Asset Management,NYSE,115.56,87,84,84,76,43881844736.0,67.88999938964844
742,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,115.46,87,78,80,86,74497785856.0,486.6799926757813
746,CARE,Financial Services,Banks - Regional,NASDAQ,115.35,87,77,32,28,289299808.0,17.06999969482422
747,BANR,Financial Services,Banks - Regional,NASDAQ,115.32,87,81,44,35,1633595264.0,58.790000915527344
750,BBY,Consumer Cyclical,Specialty Retail,NYSE,115.26,87,71,79,50,20197300224.0,100.94000244140624
751,MDRRP,Real Estate,REIT—Diversified,NASDAQ,115.26,87,69,74,63,,25.0
752,RYTM,Healthcare,Biotechnology,NASDAQ,115.25,87,90,90,94,2523668224.0,45.95000076293945
753,FOXA,Communication Services,Entertainment,NASDAQ,115.23,87,75,74,30,15109886976.0,40.7599983215332
755,FOX,Communication Services,Entertainment,NASDAQ,115.15,87,77,75,28,15109883904.0,37.7599983215332
756,META,Communication Services,Internet Content & Information,NASDAQ,115.12,87,85,91,96,1266971312128.0,511.760009765625
757,SPFI,Financial Services,Banks—Regional,NASDAQ,115.12,87,74,49,42,426247616.0,34.43000030517578
760,WTTR,Basic Materials,Specialty Chemicals,NYSE,115.04,87,91,88,73,1273590400.0,11.130000114440918
762,AROW,Financial Services,Banks - Regional,NASDAQ,115.02,87,87,70,56,417452512.0,29.489999771118164
763,OGN,Healthcare,Drug Manufacturers—General,NYSE,115.0,87,81,86,77,5233430016.0,22.07999992370605
764,PNFP,Financial Services,Banks—Regional,NASDAQ,114.99,87,68,60,78,5889714176.0,98.16999816894533
765,DSP,Technology,Software—Application,NASDAQ,114.97,87,95,89,97,607008384.0,10.43000030517578
768,FCNCA,Financial Services,Banks—Regional,NASDAQ,114.92,87,84,80,90,23663966208.0,2007.8499755859373
771,DY,Industrials,Engineering & Construction,NYSE,114.85,87,95,94,87,4897549312.0,169.17999267578125
772,HFWA,Financial Services,Banks - Regional,NASDAQ,114.84,87,79,38,40,592501760.0,22.850000381469727
773,ENSG,Healthcare,Medical Care Facilities,NASDAQ,114.83,87,88,67,82,6899067392.0,148.11000061035156
775,CWAN,Technology,Software - Application,NYSE,114.78,87,89,73,35,5198721536.0,24.09000015258789
780,BWB,Financial Services,Banks - Regional,NASDAQ,114.69,87,72,41,50,296460416.0,14.4399995803833
781,SAP,Technology,Software—Application,NYSE,114.65,87,87,82,89,220642000896.0,216.4900054931641
783,MO,Consumer Defensive,Tobacco,NYSE,114.58,86,85,74,44,76949823488.0,54.06999969482422
784,NLOP,Real Estate,REIT—Office,NYSE,114.58,86,63,48,57,365635520.0,30.0
787,AAT,Real Estate,REIT - Diversified,NYSE,114.5,86,82,61,54,1679479424.0,26.959999084472656
789,CL,Consumer Defensive,Household & Personal Products,NYSE,114.46,86,85,79,75,79590981632.0,107.77999877929688
790,TTEK,Industrials,Engineering & Construction,NASDAQ,114.43,86,88,82,74,10967481344.0,233.3300018310547
791,COST,Consumer Defensive,Discount Stores,NASDAQ,114.41,86,86,91,87,386033942528.0,878.5700073242188
792,FMAO,Financial Services,Banks—Regional,NASDAQ,114.39,86,82,40,32,299501152.0,26.0
795,CACI,Technology,Information Technology Services,NYSE,114.26,86,82,84,74,9629146112.0,478.3500061035156
796,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,114.24,86,88,80,62,6391077376.0,44.45000076293945
797,ASMB,Healthcare,Biotechnology,NASDAQ,114.24,86,66,87,68,91750976.0,15.829999923706056
798,AGI,Basic Materials,Gold,NYSE,114.22,86,88,87,61,6162490368.0,18.450000762939453
799,DFS,Financial Services,Credit Services,NYSE,114.22,86,80,75,80,31808532480.0,138.1199951171875
800,TRMK,Financial Services,Banks—Regional,NASDAQ,114.2,86,80,77,56,1697737856.0,33.15999984741211
801,CHKP,Technology,Software - Infrastructure,NASDAQ,114.19,86,83,62,77,17965602816.0,189.9900054931641
802,PHM,Consumer Cyclical,Residential Construction,NYSE,114.18,86,87,85,91,23377410048.0,128.7899932861328
803,COLL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,114.18,86,82,71,92,1051796928.0,37.41999816894531
804,DGP,,,NYSE ARCA,114.17,86,86,86,69,,60.58000183105469
807,BCRX,Healthcare,Biotechnology,NASDAQ,114.16,86,91,53,15,1238262016.0,8.25
808,CDMO,Healthcare,Biotechnology,NASDAQ,114.15,86,92,47,17,472289728.0,9.729999542236328
809,TPZ,Financial Services,Asset Management,NYSE,114.14,86,79,76,74,91728800.0,17.959999084472656
810,PFS,Financial Services,Banks—Regional,NYSE,114.09,86,63,26,25,1743190528.0,18.84000015258789
812,OGCP,Real Estate,REIT—Office,NYSE ARCA,114.04,86,87,82,61,2448228352.0,10.460000038146973
814,ABM,Industrials,Specialty Business Services,NYSE,114.03,86,86,74,34,3182114560.0,56.810001373291016
815,GABC,Financial Services,Banks - Regional,NASDAQ,114.03,86,85,51,56,977191424.0,39.5099983215332
817,KEY,Financial Services,Banks—Regional,NYSE,113.99,86,69,73,84,12804038656.0,16.729999542236328
818,OLP,Real Estate,REIT—Diversified,NYSE,113.99,86,84,76,65,496298528.0,26.46999931335449
819,EXR,Real Estate,REIT - Industrial,NYSE,113.98,86,87,59,58,35114389504.0,176.10000610351562
820,OKE,Energy,Oil & Gas Midstream,NYSE,113.97,86,76,78,79,46726774784.0,92.23999786376952
821,AGYS,Technology,Software - Application,NASDAQ,113.96,86,87,82,35,2550769920.0,106.83000183105467
823,BRO,Financial Services,Insurance Brokers,NYSE,113.95,86,89,79,82,26359861248.0,104.95999908447266
824,SNV,Financial Services,Banks—Regional,NYSE,113.93,86,84,68,78,5359703552.0,44.959999084472656
826,CR,Industrials,Specialty Industrial Machinery,NYSE,113.84,86,84,91,85,8200443904.0,150.89999389648438
827,RM,Financial Services,Credit Services,NYSE,113.81,86,65,73,28,268285984.0,32.560001373291016
828,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,113.79,86,85,83,71,3553020672.0,29.5
829,GMED,Healthcare,Medical Devices,NYSE,113.76,86,91,85,57,9051518976.0,72.18000030517578
830,CPRX,Healthcare,Biotechnology,NASDAQ,113.75,86,70,70,76,1768181632.0,19.739999771118164
831,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,113.74,86,84,79,49,4174211072.0,367.3800048828125
833,PBHC,Financial Services,Banks—Regional,NASDAQ,113.69,86,77,55,30,77775896.0,15.84000015258789
835,AXP,Financial Services,Credit Services,NYSE,113.67,86,81,85,87,164943364096.0,254.30999755859372
836,EBC,Financial Services,Banks—Regional,NASDAQ,113.66,86,75,50,55,2335062016.0,16.729999542236328
837,FSBC,Financial Services,Banks - Regional,NASDAQ,113.65,86,85,47,50,484392672.0,28.959999084472656
838,EPRT,Real Estate,REIT—Diversified,NYSE,113.64,86,79,76,54,4791079936.0,31.950000762939453
839,ESEA,Industrials,Marine Shipping,NASDAQ,113.63,86,86,89,94,245501552.0,42.06999969482422
840,IFF,Basic Materials,Specialty Chemicals,NYSE,113.62,86,81,87,56,24549445632.0,103.58000183105467
841,NVR,Consumer Cyclical,Residential Construction,NYSE,113.6,86,84,72,82,23617316864.0,9053.669921875
842,LDOS,Technology,Information Technology Services,NYSE,113.55,86,86,90,85,19452950528.0,155.8000030517578
843,BHLB,Financial Services,Banks - Regional,NYSE,113.54,86,77,41,35,923870464.0,27.239999771118164
844,DORM,Consumer Cyclical,Auto Parts,NASDAQ,113.54,86,85,62,68,2851955456.0,109.5
845,MC,Financial Services,Capital Markets,NYSE,113.51,85,85,75,71,3777344000.0,64.62000274658203
846,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,113.47,85,87,65,44,3468391168.0,11.779999732971191
847,AXS,Financial Services,Insurance - Specialty,NYSE,113.47,85,84,85,69,5995621376.0,79.37000274658203
849,TRTX,Real Estate,REIT—Mortgage,NYSE,113.44,85,88,86,71,675558656.0,8.899999618530273
851,REGN,Healthcare,Biotechnology,NASDAQ,113.39,85,84,76,75,114495373312.0,1168.81005859375
852,UVE,Financial Services,Insurance—Property & Casualty,NYSE,113.38,85,72,79,87,546422912.0,21.18000030517578
853,MATX,Industrials,Marine Shipping,NYSE,113.37,85,87,88,87,4108042752.0,134.67999267578125
854,SKY,Consumer Cyclical,Residential Construction,NYSE,113.35,85,58,34,80,4208852736.0,89.3499984741211
856,UL,Consumer Defensive,Household & Personal Products,NYSE,113.33,85,85,76,46,140384763904.0,64.86000061035156
857,CVEO,Industrials,Specialty Business Services,NYSE,113.32,85,86,66,73,347459104.0,27.770000457763672
858,RCL,Consumer Cyclical,Travel Services,NYSE,113.31,85,83,91,88,38983225344.0,159.64999389648438
859,FCCO,Financial Services,Banks—Regional,NASDAQ,113.28,85,81,35,30,128167192.0,21.540000915527344
860,ZIMV,Healthcare,Medical Devices,NASDAQ,113.27,85,90,87,96,441804064.0,17.209999084472656
862,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,113.26,85,87,81,88,2385759744.0,126.1500015258789
