Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
511,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,122.74,91,87,74,67,1876269440.0,86.30999755859375
513,TASK,Technology,Information Technology Services,NASDAQ,122.69,91,69,33,79,1278724224.0,15.75
514,BROS,Consumer Cyclical,Restaurants,NYSE,122.54,91,87,68,33,7021604352.0,42.310001373291016
516,ASC,Industrials,Marine Shipping,NYSE,122.4,91,94,74,76,889666560.0,20.059999465942383
517,KEX,Industrials,Marine Shipping,NYSE,122.38,91,93,85,56,6913796608.0,123.79000091552734
518,IRM,Real Estate,REIT—Specialty,NYSE,122.28,91,87,83,74,26000896000.0,97.83000183105467
521,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,122.1,91,91,88,51,1016263552.0,39.290000915527344
522,NU,Financial Services,Banks—Regional,NYSE,122.06,91,88,93,92,55890935808.0,13.34000015258789
523,BCS,Financial Services,Banks - Diversified,NYSE,122.06,91,88,84,35,39232618496.0,11.739999771118164
524,VIST,Energy,Oil & Gas E&P,NYSE,122.04,91,92,93,88,4332943360.0,47.91999816894531
525,PRIM,Industrials,Engineering & Construction,NYSE,121.77,91,94,92,78,2960933632.0,52.119998931884766
527,ACIC,Financial Services,Insurance - Property & Casualty,NASDAQ,121.64,91,92,98,99,518460960.0,10.979999542236328
528,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,121.55,91,90,82,93,9598002176.0,1066.3199462890625
532,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,121.45,91,95,92,87,1426091264.0,25.3700008392334
534,MEC,Industrials,Metal Fabrication,NYSE,121.34,91,87,63,69,341771200.0,18.280000686645508
535,AZZ,Industrials,Specialty Business Services,NYSE,121.32,91,93,94,91,2355742720.0,83.16999816894531
536,SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,121.29,91,87,95,28,449494176.0,9.130000114440918
537,AX,Financial Services,Banks - Regional,NYSE,121.27,91,77,71,91,3039785728.0,65.75
538,HIMX,Technology,Semiconductors,NASDAQ,121.26,91,77,20,36,1294704768.0,8.130000114440918
539,APH,Technology,Electronic Components,NYSE,121.16,91,93,87,81,83760373760.0,69.70999908447266
541,STX,Technology,Computer Hardware,NASDAQ,121.0,91,91,80,90,20898103296.0,108.94000244140624
542,GE,Industrials,Aerospace & Defense,NYSE,120.94,91,93,96,87,180577828864.0,159.55999755859375
543,KB,Financial Services,Banks—Regional,NYSE,120.92,91,86,81,28,21525770240.0,61.15999984741211
544,TRGP,Energy,Oil & Gas Midstream,NYSE,120.85,91,90,90,48,26586085376.0,134.33999633789062
546,HWM,Industrials,Aerospace & Defense,NYSE,120.76,91,94,87,85,32736276480.0,78.9000015258789
547,ALLY,Financial Services,Credit Services,NYSE,120.73,91,86,87,90,12174438400.0,43.77999877929688
548,SPOT,Communication Services,Internet Content & Information,NYSE,120.69,90,94,96,93,61507686400.0,302.1499938964844
549,LAKE,Consumer Cyclical,Apparel Manufacturing,NASDAQ,120.67,90,94,53,83,177436560.0,22.799999237060547
550,AVPT,Technology,Software - Infrastructure,NASDAQ,120.66,90,86,83,91,1806577536.0,10.489999771118164
551,VCTR,Financial Services,Asset Management,NASDAQ,120.63,90,90,90,72,3155254528.0,52.15999984741211
554,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,120.53,90,90,88,91,4174777088.0,288.1000061035156
556,QTTB,Healthcare,Biotechnology,NASDAQ,120.5,90,86,96,6,217226800.0,25.780000686645508
560,JEF,Financial Services,Capital Markets,NYSE,120.41,90,75,76,76,9860045824.0,54.97999954223633
561,FYBR,Communication Services,Telecom Services,NASDAQ,120.39,90,86,80,76,6246111744.0,28.020000457763672
562,TGI,Industrials,Aerospace & Defense,NYSE,120.36,90,85,76,95,1168511744.0,16.639999389648438
563,ELF,Consumer Defensive,Household & Personal Products,NYSE,120.36,90,91,91,96,11955863552.0,194.19000244140625
564,AVAV,Industrials,Aerospace & Defense,NASDAQ,120.3,90,96,88,80,6170440192.0,174.1699981689453
565,QNST,Communication Services,Advertising Agencies,NASDAQ,120.26,90,90,92,53,896036864.0,17.030000686645508
566,SRDX,Healthcare,Medical Devices,NASDAQ,120.21,90,91,29,79,596982208.0,41.970001220703125
567,VSEC,Industrials,Aerospace & Defense,NASDAQ,120.15,90,87,92,72,1545352704.0,90.44000244140624
569,OLLI,Consumer Defensive,Discount Stores,NASDAQ,120.02,90,81,50,65,6000705024.0,103.4499969482422
571,DBD,Technology,Software—Application,NYSE,119.94,90,91,81,85,1504170752.0,41.709999084472656
572,GWRE,Technology,Software - Application,NYSE,119.93,90,91,79,91,11201702912.0,141.22000122070312
573,RXO,Industrials,Trucking,NYSE,119.9,90,55,36,79,2358012928.0,29.38999938964844
575,OLED,Technology,Electronic Components,NASDAQ,119.88,90,87,37,83,9930510336.0,230.22000122070312
579,ULH,Industrials,Trucking,NASDAQ,119.53,90,89,72,61,1085588608.0,42.77000045776367
582,INGN,Healthcare,Medical Devices,NASDAQ,119.46,90,75,67,16,180246928.0,9.1899995803833
584,ARHS,Consumer Cyclical,Home Improvement Retail,NASDAQ,119.4,90,96,92,80,2656957952.0,16.290000915527344
586,AGYS,Technology,Software - Application,NASDAQ,119.14,90,82,70,79,2550769920.0,107.7699966430664
587,TSEM,Technology,Semiconductors,NASDAQ,119.02,90,83,56,40,4333829632.0,41.97999954223633
588,SNAP,Communication Services,Internet Content & Information,NYSE,119.0,90,91,26,94,24927397888.0,16.209999084472656
589,TDW,Energy,Oil & Gas Equipment & Services,NYSE,118.96,90,95,93,85,5585406464.0,104.87999725341795
592,MYGN,Healthcare,Diagnostics & Research,NASDAQ,118.89,90,77,40,72,2163141120.0,26.63999938964844
595,DRS,Industrials,Aerospace & Defense,NASDAQ,118.78,90,88,83,78,6870637568.0,27.229999542236328
597,HCP,Technology,Software - Infrastructure,NASDAQ,118.65,90,89,42,26,6747003392.0,33.47999954223633
599,GOGL,Industrials,Marine Shipping,NASDAQ,118.61,90,93,94,84,2604364544.0,13.239999771118164
602,MLR,Consumer Cyclical,Auto Parts,NYSE,118.58,90,90,88,74,653790016.0,60.5
603,SLVM,Basic Materials,Paper & Paper Products,NYSE,118.58,90,92,84,60,2891284480.0,68.72000122070312
605,UTHR,Healthcare,Biotechnology,NASDAQ,118.4,90,84,56,28,12211878912.0,327.260009765625
606,HASI,Real Estate,Real Estate Services,NYSE,118.4,90,87,66,44,3566422016.0,31.01000022888184
607,CLBT,Technology,Software - Infrastructure,NASDAQ,118.32,90,92,92,91,2459457792.0,11.84000015258789
608,TT,Industrials,Building Products & Equipment,NYSE,118.29,89,92,91,89,73582501888.0,341.0
609,SOI,Energy,Oil & Gas Equipment & Services,NYSE,118.27,89,37,52,16,374191264.0,12.119999885559082
610,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,118.21,89,87,89,78,2018039680.0,88.87000274658203
614,TYRA,Healthcare,Biotechnology,NASDAQ,118.17,89,85,59,55,1050796032.0,20.06999969482422
615,CR,Industrials,Specialty Industrial Machinery,NYSE,118.14,89,92,90,88,8200443904.0,152.60000610351562
616,PRK,Financial Services,Banks—Regional,NYSE MKT,118.1,89,77,70,81,2217164800.0,161.55999755859375
617,HOV,Consumer Cyclical,Residential Construction,NYSE,118.1,89,85,87,98,853314688.0,165.3300018310547
618,HTBI,Financial Services,Banks - Regional,NASDAQ,118.08,89,78,50,82,496130112.0,32.91999816894531
619,FFNW,Financial Services,Banks—Regional,NASDAQ,118.06,89,93,93,96,190919680.0,21.96999931335449
620,TXRH,Consumer Cyclical,Restaurants,NASDAQ,118.05,89,91,89,75,11337704448.0,169.6999969482422
623,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,117.96,89,91,88,17,12803076.0,9.850000381469728
624,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,117.89,89,84,66,28,415091680.0,14.789999961853027
625,SYF,Financial Services,Credit Services,NYSE,117.84,89,78,80,78,17804460032.0,50.720001220703125
626,PAAS,Basic Materials,Gold,NYSE,117.81,89,88,84,21,7235447296.0,23.209999084472656
627,CSL,Industrials,Building Products & Equipment,NYSE,117.8,89,91,90,84,20093671424.0,430.9100036621094
628,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,117.79,89,92,91,86,4718126592.0,105.18000030517578
629,ROAD,Industrials,Engineering & Construction,NASDAQ,117.76,89,91,94,90,3090402816.0,58.7599983215332
630,GVA,Industrials,Engineering & Construction,NYSE,117.75,89,90,88,79,2774896640.0,64.30999755859375
633,ARBKL,,,NASDAQ,117.66,89,92,69,96,,9.600000381469728
634,HALO,Healthcare,Biotechnology,NASDAQ,117.66,89,86,57,25,6398064128.0,52.54999923706055
635,TIGO,Communication Services,Telecom Services,NASDAQ,117.58,89,91,73,63,4190682112.0,25.18000030517578
636,FUN,Consumer Cyclical,Leisure,NYSE,117.56,89,77,53,55,2659486976.0,52.68000030517578
637,SEM,Healthcare,Medical Care Facilities,NYSE,117.55,89,84,46,38,4431490560.0,37.619998931884766
639,ESEA,Industrials,Marine Shipping,NASDAQ,117.53,89,89,88,96,245501552.0,39.59000015258789
640,IBCP,Financial Services,Banks—Regional,NASDAQ,117.5,89,72,74,90,503538816.0,29.63999938964844
641,AFBI,Financial Services,Banks - Regional,NASDAQ,117.5,89,91,75,63,134364240.0,21.049999237060547
643,GRMN,Technology,Scientific & Technical Instruments,NYSE,117.38,89,89,87,83,30870775808.0,170.1199951171875
645,MLP,Real Estate,Real Estate Services,NYSE,117.22,89,88,85,93,392415712.0,23.59000015258789
648,LRN,Consumer Defensive,Education & Training Services,NYSE,117.17,89,88,83,94,3005350656.0,70.20999908447266
650,MINDP,Technology,Scientific & Technical Instruments,NASDAQ,116.92,89,89,52,25,23986498.0,12.899999618530272
653,SMTC,Technology,Semiconductors,NASDAQ,116.73,89,87,93,50,2066969216.0,36.45000076293945
654,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,116.69,89,84,80,56,553511488.0,12.600000381469728
656,AEM,Basic Materials,Gold,NYSE,116.58,89,85,84,32,32214157312.0,74.75
657,HLNE,Financial Services,Asset Management,NASDAQ,116.57,89,85,82,93,6516170752.0,137.24000549316406
658,BSRR,Financial Services,Banks - Regional,NASDAQ,116.45,89,72,41,78,310158624.0,25.309999465942383
661,AU,Basic Materials,Gold,NYSE,116.4,89,73,84,15,9599055872.0,28.959999084472656
662,LRCX,Technology,Semiconductor Equipment & Materials,NASDAQ,116.33,89,91,91,92,142452768768.0,1069.1099853515625
664,LDOS,Technology,Information Technology Services,NYSE,116.3,89,90,85,77,19452950528.0,148.9600067138672
665,NGS,Energy,Oil & Gas Equipment & Services,NYSE,116.29,89,93,97,82,236553648.0,21.399999618530277
667,GS,Financial Services,Capital Markets,NYSE,116.23,89,85,81,77,147504250880.0,492.2300109863281
668,BELFA,Technology,Electronic Components,NASDAQ,116.16,88,93,90,95,863929984.0,83.8499984741211
671,PHIN,Consumer Cyclical,Auto Parts,NYSE,116.12,88,86,85,52,1870262016.0,43.20000076293945
672,MTX,Basic Materials,Specialty Chemicals,NYSE,116.11,88,88,82,73,2722393088.0,85.58999633789062
673,WES,Energy,Oil & Gas Midstream,NYSE,116.11,88,88,85,47,14957102080.0,41.75
674,COFS,Financial Services,Banks - Regional,NASDAQ,115.92,88,54,61,89,197000288.0,29.149999618530277
676,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,115.82,88,94,91,94,25655963648.0,899.5800170898438
677,RKT,Financial Services,Mortgage Finance,NYSE,115.81,88,89,76,92,28418390016.0,14.5600004196167
678,WAL,Financial Services,Banks—Regional,NYSE,115.8,88,80,79,90,6377628672.0,69.83999633789062
682,HCC,Basic Materials,Coking Coal,NYSE,115.74,88,90,89,95,3407913728.0,72.93000030517578
683,EQH,Financial Services,Insurance—Diversified,NYSE,115.71,88,88,84,79,13019556864.0,42.90999984741211
685,LGND,Healthcare,Biotechnology,NASDAQ,115.59,88,79,78,75,1446796416.0,96.66999816894533
686,JLL,Real Estate,Real Estate Services,NYSE,115.58,88,83,73,80,10063802368.0,226.6499938964844
689,NBN,Financial Services,Banks—Regional,NASDAQ,115.5,88,78,72,86,449941728.0,65.95999908447266
690,COOP,Financial Services,Mortgage Finance,NASDAQ,115.49,88,89,91,86,5296766464.0,86.45999908447266
695,MDGL,Healthcare,Biotechnology,NASDAQ,115.25,88,81,70,81,5882187264.0,279.95001220703125
696,NRIM,Financial Services,Banks—Regional,NASDAQ,115.24,88,78,40,82,306821568.0,61.93999862670898
699,KRO,Basic Materials,Specialty Chemicals,NYSE,115.2,88,93,87,56,1536760704.0,13.029999732971191
702,LII,Industrials,Building Products & Equipment,NYSE,115.11,88,90,87,93,19608436736.0,564.4400024414062
703,WT,Financial Services,Asset Management,NYSE,115.07,88,87,84,69,1460479488.0,10.529999732971191
707,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,114.9,88,90,89,81,418809937920.0,1063.6300048828125
708,AROW,Financial Services,Banks - Regional,NASDAQ,114.86,88,71,44,84,417452512.0,28.51000022888184
713,CRBG,Financial Services,Asset Management,NYSE,114.78,88,93,90,90,17741991936.0,29.899999618530277
714,ICCH,Financial Services,Insurance—Specialty,NASDAQ,114.76,88,88,44,37,70245384.0,22.81999969482422
716,RBB,Financial Services,Banks—Regional,NASDAQ,114.66,88,74,71,85,317173184.0,20.68000030517578
717,IIPR,Real Estate,REIT - Industrial,NYSE,114.65,88,82,76,82,3073433856.0,118.62999725341795
718,OPY,Financial Services,Capital Markets,NYSE,114.6,88,79,40,38,478542592.0,52.459999084472656
719,WLY,Communication Services,Publishing,NYSE,114.59,88,76,69,31,1967611264.0,46.650001525878906
720,KBH,Consumer Cyclical,Residential Construction,NYSE,114.58,88,82,81,92,5165270528.0,76.61000061035156
721,DJCO,Technology,Software—Application,NASDAQ,114.54,88,76,71,73,508950304.0,432.5
722,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,114.52,88,89,68,79,1351413632.0,22.01000022888184
723,RDVT,Technology,Software—Application,NASDAQ,114.5,88,79,42,32,293146176.0,26.0
725,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,114.48,88,92,49,20,708002880.0,17.600000381469727
727,WFRD,Energy,Oil & Gas Equipment & Services,NASDAQ,114.47,88,86,89,85,8507821568.0,132.74000549316406
728,KGS,Energy,Oil & Gas Equipment & Services,NYSE,114.4,88,80,88,73,2205976576.0,28.61000061035156
729,BK,Financial Services,Asset Management,NYSE,114.29,88,82,77,83,43881844736.0,65.70999908447266
730,MKSI,Technology,Scientific & Technical Instruments,NASDAQ,114.2,87,88,83,85,9216686080.0,142.66000366210938
731,VEL,Financial Services,Mortgage Finance,NYSE,114.2,87,89,88,93,601331136.0,19.040000915527344
733,BAND,Technology,Software - Infrastructure,NASDAQ,114.03,87,86,88,67,410517024.0,19.100000381469727
735,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,113.95,87,93,85,49,3591427328.0,20.540000915527344
736,MLI,Industrials,Metal Fabrication,NYSE,113.94,87,87,86,86,6268282368.0,61.459999084472656
738,CMBT,,,NYSE,113.9,87,85,55,76,,16.100000381469727
740,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,113.75,87,86,38,17,1028681088.0,12.75
741,SPNS,Technology,Software—Application,NASDAQ,113.71,87,81,81,75,1852571648.0,38.4900016784668
743,NWG,Financial Services,Banks—Regional,NYSE,113.63,87,88,78,26,33674817536.0,8.460000038146973
745,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,113.54,87,90,72,86,3808702208.0,66.05000305175781
747,OSW,Consumer Cyclical,Leisure,NASDAQ,113.45,87,84,48,81,1562332928.0,16.219999313354492
748,STCN,Communication Services,Advertising Agencies,NASDAQ,113.44,87,91,48,31,74080816.0,12.93000030517578
750,MWA,Industrials,Specialty Industrial Machinery,NYSE,113.43,87,83,69,62,2728091648.0,19.770000457763672
751,EGO,Basic Materials,Gold,NYSE,113.43,87,87,88,81,3030966272.0,16.649999618530273
752,MNDY,Technology,Software—Application,NASDAQ,113.41,87,82,73,93,11011791872.0,236.52999877929688
753,NFLX,Communication Services,Entertainment,NASDAQ,113.41,87,89,93,85,295455883264.0,656.4500122070312
755,FTI,Energy,Oil & Gas Equipment & Services,NYSE,113.41,87,84,92,78,10619199488.0,28.280000686645508
756,BKU,Financial Services,Banks - Regional,NYSE,113.4,87,70,59,81,2078986624.0,32.790000915527344
757,EQBK,Financial Services,Banks—Regional,NYSE,113.38,87,79,78,86,506548800.0,38.43999862670898
758,BCO,Industrials,Security & Protection Services,NYSE,113.35,87,85,80,83,4528454656.0,104.86000061035156
762,MTSI,Technology,Semiconductors,NASDAQ,113.27,87,88,86,88,7728385536.0,113.6500015258789
763,AER,Industrials,Rental & Leasing Services,NYSE,113.21,87,86,86,83,18307059712.0,96.6500015258789
766,NVO,Healthcare,Biotechnology,NYSE,113.08,87,90,88,81,629194358784.0,141.38999938964844
768,CORT,Healthcare,Biotechnology,NASDAQ,113.06,87,83,37,31,2930752768.0,32.349998474121094
769,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,113.05,87,86,38,35,940376128.0,36.02999877929688
770,UVSP,Financial Services,Banks—Regional,NASDAQ,113.02,87,67,37,57,614120256.0,25.13999938964844
771,FHN,Financial Services,Banks—Regional,NYSE,113.02,87,74,65,53,7902241792.0,16.90999984741211
772,JYNT,Healthcare,Medical Care Facilities,NASDAQ,113.0,87,86,75,20,209185392.0,14.25
773,MBIN,Financial Services,Banks—Regional,NASDAQ,112.93,87,83,82,94,1837966208.0,45.2599983215332
774,UI,Technology,Communication Equipment,NYSE,112.93,87,68,15,17,8738486272.0,166.75999450683594
775,TRTX,Real Estate,REIT—Mortgage,NYSE,112.93,87,77,69,27,675558656.0,9.34000015258789
776,CFB,Financial Services,Banks - Regional,NASDAQ,112.86,87,60,55,80,642287808.0,15.9399995803833
778,LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,112.8,87,73,27,64,361860128.0,27.88999938964844
779,PGR,Financial Services,Insurance—Property & Casualty,NYSE,112.78,87,86,91,80,123429109760.0,217.1000061035156
781,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,112.76,87,91,80,73,13949191168.0,379.7900085449219
782,COST,Consumer Defensive,Discount Stores,NASDAQ,112.74,87,90,84,88,386033942528.0,848.72998046875
783,VRRM,Industrials,Infrastructure Operations,NASDAQ,112.67,87,84,79,84,4326319104.0,29.600000381469727
785,STC,Financial Services,Insurance—Property & Casualty,NYSE,112.61,87,81,84,90,1673308928.0,68.87000274658203
786,HSHP,Industrials,Marine Shipping,NYSE,112.6,87,92,88,81,371712256.0,8.319999694824219
790,AUID,Technology,Software - Infrastructure,NASDAQ,112.49,86,91,85,95,96392240.0,10.789999961853027
797,GSL,Industrials,Rental & Leasing Services,NYSE,112.14,86,94,71,75,999158144.0,26.059999465942383
798,ESTC,Technology,Software—Application,NYSE,112.11,86,85,75,97,11185598464.0,118.41999816894533
799,AOMR,Real Estate,REIT - Mortgage,NYSE,112.1,86,91,88,91,312066240.0,12.079999923706056
800,PJT,Financial Services,Capital Markets,NYSE,112.04,86,77,71,86,4205684224.0,115.6999969482422
801,STRA,Consumer Defensive,Education & Training Services,NASDAQ,112.03,86,85,78,75,2718747136.0,114.68000030517578
803,ACR,Real Estate,REIT - Mortgage,NYSE,111.99,86,90,94,76,102189840.0,13.75
804,BAC,Financial Services,Banks - Diversified,NYSE,111.94,86,85,79,67,312736612352.0,41.88999938964844
805,GRIN,Industrials,Marine Shipping,NASDAQ,111.9,86,94,94,37,266739888.0,13.890000343322754
806,DB,Financial Services,Banks—Regional,NYSE,111.73,86,87,89,76,31177355264.0,16.56999969482422
807,LNW,Consumer Cyclical,Gambling,NASDAQ,111.72,86,71,82,77,8882168832.0,106.91000366210938
808,SQSP,Technology,Software—Infrastructure,NYSE,111.7,86,92,72,73,6026641408.0,43.81999969482422
809,ADUS,Healthcare,Medical Care Facilities,NASDAQ,111.67,86,85,61,36,1952976896.0,120.4000015258789
810,BSX,Healthcare,Medical Devices,NYSE,111.61,86,89,84,79,112189431808.0,78.0199966430664
811,CPF,Financial Services,Banks - Regional,NYSE,111.56,86,78,69,76,551933312.0,23.229999542236328
813,LILAK,Communication Services,Telecom Services,NASDAQ,111.52,86,78,36,27,1643191680.0,9.949999809265137
814,BPOP,Financial Services,Banks - Regional,NASDAQ,111.5,86,80,81,87,6132261888.0,96.16999816894533
815,APPF,Technology,Software - Application,NASDAQ,111.47,86,82,87,76,8392794112.0,261.3599853515625
816,PPC,Consumer Defensive,Packaged Foods,NASDAQ,111.44,86,86,91,71,8418584576.0,38.290000915527344
817,HNI,Industrials,Business Equipment & Supplies,NYSE,111.41,86,86,86,90,2067356160.0,48.130001068115234
821,DMA,Financial Services,Asset Management,NYSE,111.2,86,80,79,67,67224304.0,8.479999542236328
824,TRNS,Industrials,Industrial Distribution,NASDAQ,111.08,86,79,77,72,1164014080.0,130.8000030517578
826,BMI,Technology,Scientific & Technical Instruments,NYSE,111.08,86,84,69,71,5600969728.0,196.1999969482422
828,FBP,Financial Services,Banks - Regional,NYSE,111.06,86,80,82,83,2917465600.0,19.520000457763672
829,EPAC,Industrials,Specialty Industrial Machinery,NYSE,111.04,86,87,84,70,2090929920.0,39.9900016784668
830,SMFG,Financial Services,Banks—Diversified,NYSE,110.92,86,85,80,64,86507257856.0,13.609999656677246
832,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,110.91,86,85,32,74,919533184.0,20.799999237060547
833,FBK,Financial Services,Banks - Regional,NYSE,110.9,86,70,71,80,1724918400.0,42.810001373291016
835,MHO,Consumer Cyclical,Residential Construction,NYSE,110.88,86,84,82,97,3346577408.0,137.41000366210938
836,TRMK,Financial Services,Banks—Regional,NASDAQ,110.82,86,76,62,75,1697737856.0,32.25
837,AXP,Financial Services,Credit Services,NYSE,110.82,86,82,87,79,164943364096.0,244.0
838,MCBS,Financial Services,Banks—Regional,NASDAQ,110.81,86,71,73,85,626860800.0,28.5
839,AGI,Basic Materials,Gold,NYSE,110.81,86,79,80,37,6162490368.0,17.559999465942383
841,ASX,Technology,Semiconductors,NYSE,110.76,86,85,88,85,25788012544.0,11.75
842,GEL,Energy,Oil & Gas Midstream,NYSE,110.76,86,89,70,62,1606727680.0,14.270000457763672
844,RGA,Financial Services,Insurance—Reinsurance,NYSE,110.75,86,85,79,74,13578810368.0,214.5200042724609
846,ABCB,Financial Services,Banks - Regional,NASDAQ,110.7,86,75,67,89,3328207360.0,56.150001525878906
847,HEAR,Technology,Consumer Electronics,NASDAQ,110.68,86,87,92,87,311648672.0,15.5
849,IGIC,Financial Services,Insurance—Diversified,NASDAQ,110.63,86,84,88,90,680725760.0,15.229999542236328
852,IBKR,Financial Services,Capital Markets,NASDAQ,110.53,85,89,86,67,50420838400.0,124.66000366210938
853,CFG,Financial Services,Banks - Regional,NYSE,110.51,85,79,74,76,15821045760.0,38.65999984741211
854,CLFD,Technology,Communication Equipment,NASDAQ,110.47,85,85,30,13,544281408.0,40.150001525878906
855,WWD,Industrials,Aerospace & Defense,NASDAQ,110.45,85,91,82,78,11150150656.0,179.02000427246094
857,CWK,Real Estate,Real Estate Services,NYSE,110.4,85,77,50,73,2401575680.0,12.0600004196167
858,SEMR,Technology,Software—Application,NYSE,110.4,85,91,77,89,1921749888.0,14.0
859,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,110.35,85,93,83,55,10521380864.0,73.56999969482422
860,HRB,Consumer Cyclical,Personal Services,NYSE,110.35,85,85,81,83,7409042944.0,54.65999984741211
861,LILA,Communication Services,Telecom Services,NASDAQ,110.35,85,78,36,27,1643194112.0,9.869999885559082
862,WTTR,Basic Materials,Specialty Chemicals,NYSE,110.33,85,86,81,29,1273590400.0,10.829999923706056
863,STNG,Energy,Oil & Gas Midstream,NYSE,110.32,85,90,85,84,4426081280.0,76.93000030517578
864,FULT,Financial Services,Banks - Regional,NASDAQ,110.3,85,77,64,85,2949980928.0,17.90999984741211
866,FITB,Financial Services,Banks - Regional,NASDAQ,110.25,85,81,82,86,24611938304.0,39.15999984741211
867,C,Financial Services,Banks - Diversified,NYSE,110.23,85,83,85,78,115934199808.0,65.13999938964844
868,LC,Financial Services,Credit Services,NYSE,110.22,85,69,52,77,917851200.0,9.989999771118164
869,GM,Consumer Cyclical,Auto Manufacturers,NYSE,110.22,85,88,84,57,54100099072.0,49.29999923706055
871,MBWM,Financial Services,Banks—Regional,NASDAQ,110.21,85,65,44,85,594212672.0,44.119998931884766
872,SRPT,Healthcare,Biotechnology,NASDAQ,110.2,85,66,51,50,11587672064.0,152.6699981689453
874,SHG,Financial Services,Banks—Regional,NYSE,110.18,85,69,68,40,17105216512.0,37.130001068115234
876,FLR,Industrials,Engineering & Construction,NYSE,110.08,85,85,76,67,7763511808.0,48.459999084472656
881,SNV,Financial Services,Banks—Regional,NYSE,109.95,85,65,72,84,5359703552.0,43.88999938964844
883,ETN,Industrials,Specialty Industrial Machinery,NYSE,109.91,85,90,93,88,131000614912.0,327.0299987792969
884,WAB,Industrials,Railroads,NYSE,109.89,85,90,86,82,28881278976.0,164.16000366210938
885,PINS,Communication Services,Internet Content & Information,NYSE,109.81,85,92,59,89,30209777664.0,41.36000061035156
887,HPQ,Technology,Computer Hardware,NYSE,109.7,85,85,39,53,35962081280.0,37.34000015258789
888,GMED,Healthcare,Medical Devices,NYSE,109.68,85,87,31,34,9051518976.0,72.0
890,CRTO,Communication Services,Advertising Agencies,NASDAQ,109.66,85,82,83,21,2009571968.0,40.150001525878906
895,GRBK,Consumer Cyclical,Residential Construction,NYSE,109.51,85,72,74,90,2598791680.0,66.0199966430664
896,HY,Industrials,Farm & Heavy Construction Machinery,NYSE,109.49,85,91,73,95,1302677632.0,70.7300033569336
897,VTVT,Healthcare,Biotechnology,NASDAQ,109.43,85,91,96,4,43986108.0,23.75
898,JWN,Consumer Cyclical,Department Stores,NYSE,109.43,85,86,58,73,3559365632.0,22.799999237060547
899,PAR,Technology,Software—Application,NYSE,109.42,85,77,66,90,1564950272.0,50.880001068115234
900,BLX,Financial Services,Banks - Regional,NYSE,109.41,85,82,90,82,1058926272.0,32.2400016784668
901,GOOG,Communication Services,Internet Content & Information,NASDAQ,109.4,85,88,82,82,2171393671168.0,188.19000244140625
903,GNK,Industrials,Marine Shipping,NYSE,109.39,85,90,89,74,872136704.0,20.780000686645508
905,CGO,Financial Services,Asset Management,NASDAQ,109.34,85,81,74,57,108084240.0,11.6899995803833
907,GOOGL,Communication Services,Internet Content & Information,NASDAQ,109.32,85,88,82,81,2171396161536.0,186.52999877929688
912,APO,Financial Services,Asset Management,NYSE,109.17,84,85,87,87,66755551232.0,122.5
913,TNK,Energy,Oil & Gas Midstream,NYSE,109.16,84,93,83,93,2401464832.0,63.45000076293945
916,CNK,Communication Services,Entertainment,NYSE,109.08,84,58,81,37,2416333568.0,21.290000915527344
917,GABC,Financial Services,Banks - Regional,NASDAQ,109.08,84,63,65,69,977191424.0,37.869998931884766
919,NXPI,Technology,Semiconductors,NASDAQ,109.05,84,86,73,77,69392637952.0,282.7699890136719
920,SLM,Financial Services,Credit Services,NASDAQ,109.05,84,79,86,86,4567896064.0,22.90999984741211
922,CLH,Industrials,Waste Management,NYSE,109.0,84,87,81,72,12240031744.0,228.52999877929688
923,FSS,Industrials,Pollution & Treatment Controls,NYSE,109.0,84,85,88,88,5194204672.0,94.01000213623048
924,IOT,Technology,Software—Infrastructure,NYSE,108.99,84,26,75,95,16309366784.0,37.650001525878906
