Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
599,AGYS,Technology,Software - Application,NASDAQ,118.6,90,90,39,64,2550769920.0,105.2699966430664
600,BGC,Financial Services,Capital Markets,NASDAQ,118.55,90,92,92,89,3998595328.0,8.829999923706055
601,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,118.51,90,92,68,88,12803076.0,9.579999923706056
602,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,118.42,90,87,84,71,13949191168.0,367.5400085449219
603,SRCL,Industrials,Waste Management,NASDAQ,118.41,90,84,46,58,5476127744.0,58.209999084472656
604,EFX,Industrials,Consulting Services,NYSE,118.41,90,57,66,82,29889140736.0,276.0599975585937
608,ADUS,Healthcare,Medical Care Facilities,NASDAQ,118.22,89,88,78,42,1952976896.0,122.22000122070312
609,LC,Financial Services,Credit Services,NYSE,118.22,89,66,80,84,917851200.0,10.0
610,TTP,Financial Services,Asset Management,NYSE,118.22,89,81,76,49,68839704.0,39.060001373291016
611,RBB,Financial Services,Banks—Regional,NASDAQ,118.21,89,87,87,84,317173184.0,21.030000686645508
612,IIPR,Real Estate,REIT - Industrial,NYSE,118.14,89,89,86,76,3073433856.0,112.9000015258789
617,HNNA,Financial Services,Asset Management,NASDAQ,118.02,89,71,63,33,54824916.0,8.34000015258789
622,RAND,Financial Services,Asset Management,NASDAQ,117.95,89,66,54,40,41296320.0,17.299999237060547
623,CTDD,,,NYSE,117.93,89,38,31,16,,12.720000267028809
624,FISI,Financial Services,Banks—Regional,NASDAQ,117.93,89,76,59,53,271710976.0,22.71999931335449
627,HTBI,Financial Services,Banks - Regional,NASDAQ,117.86,89,88,78,70,496130112.0,32.279998779296875
628,BRO,Financial Services,Insurance Brokers,NYSE,117.81,89,82,75,79,26359861248.0,98.79000091552734
629,HCP,Technology,Software - Infrastructure,NASDAQ,117.77,89,90,84,31,6747003392.0,33.5
631,SOI,Energy,Oil & Gas Equipment & Services,NYSE,117.62,89,87,60,15,374191264.0,11.420000076293944
632,PRK,Financial Services,Banks—Regional,NYSE MKT,117.61,89,88,78,71,2217164800.0,157.02999877929688
633,CBRE,Real Estate,Real Estate Services,NYSE,117.58,89,60,65,62,27206082560.0,106.31999969482422
634,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,117.57,89,95,88,64,569388608.0,10.449999809265137
636,EGO,Basic Materials,Gold,NYSE,117.48,89,90,89,62,3030966272.0,15.479999542236328
637,CTBB,,,NYSE,117.48,89,37,31,17,,12.479999542236328
638,HLNE,Financial Services,Asset Management,NASDAQ,117.4,89,88,82,90,6516170752.0,131.63999938964844
640,GMED,Healthcare,Medical Devices,NYSE,117.34,89,86,80,42,9051518976.0,70.52999877929688
643,WES,Energy,Oil & Gas Midstream,NYSE,117.25,89,90,85,47,14957102080.0,39.06999969482422
644,UWMC,Financial Services,Mortgage Finance,NYSE,117.22,89,81,76,85,11598940160.0,8.170000076293945
645,BBSI,Industrials,Staffing & Employment Services,NASDAQ,117.21,89,84,82,73,876483072.0,34.54999923706055
648,MHO,Consumer Cyclical,Residential Construction,NYSE,117.05,89,81,81,92,3346577408.0,140.1699981689453
649,HRB,Consumer Cyclical,Personal Services,NYSE,117.02,89,87,87,80,7409042944.0,54.34999847412109
650,NECB,Financial Services,Banks—Regional,NASDAQ,116.99,89,80,62,38,235468720.0,20.739999771118164
651,EXR,Real Estate,REIT - Industrial,NYSE,116.97,89,69,62,50,35114389504.0,161.6300048828125
652,DORM,Consumer Cyclical,Auto Parts,NASDAQ,116.9,89,57,69,51,2851955456.0,105.77999877929688
653,LII,Industrials,Building Products & Equipment,NYSE,116.86,89,89,84,87,19608436736.0,543.25
656,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,116.77,89,83,84,40,940376128.0,37.7400016784668
658,TTEK,Industrials,Engineering & Construction,NASDAQ,116.68,89,76,84,71,10967481344.0,228.6499938964844
659,ENSG,Healthcare,Medical Care Facilities,NASDAQ,116.65,89,84,66,80,6899067392.0,138.00999450683594
660,AFCG,Real Estate,REIT - Specialty,NASDAQ,116.64,89,78,74,43,256892064.0,9.399999618530272
661,RCL,Consumer Cyclical,Travel Services,NYSE,116.63,89,93,90,85,38983225344.0,147.52999877929688
662,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,116.62,89,89,41,29,3468391168.0,10.8100004196167
663,WLYB,Communication Services,Publishing,NYSE,116.61,89,74,69,35,1946249856.0,45.0
665,DKS,Consumer Cyclical,Specialty Retail,NYSE,116.61,89,90,89,87,18552872960.0,194.69000244140625
667,TXRH,Consumer Cyclical,Restaurants,NASDAQ,116.6,88,90,91,80,11337704448.0,164.72999572753906
668,VHI,Basic Materials,Chemicals,NYSE,116.56,88,67,77,34,553888832.0,17.219999313354492
669,BOTJ,Financial Services,Banks - Regional,NASDAQ,116.53,88,65,42,72,50022176.0,13.220000267028809
670,SRPT,Healthcare,Biotechnology,NASDAQ,116.48,88,84,78,76,11587672064.0,140.05999755859375
672,HASI,Real Estate,Real Estate Services,NYSE,116.37,88,89,89,45,3566422016.0,30.049999237060547
673,ORRF,Financial Services,Banks—Regional,NASDAQ,116.32,88,76,77,79,271501728.0,31.729999542236328
674,BOOT,Consumer Cyclical,Apparel Retail,NYSE,116.3,88,93,82,74,4067703552.0,115.6999969482422
675,CRVL,Financial Services,Insurance Brokers,NASDAQ,116.23,88,78,71,75,4272573952.0,288.8999938964844
677,ROAD,Industrials,Engineering & Construction,NASDAQ,116.2,88,87,91,90,3090402816.0,56.040000915527344
679,TASK,Technology,Information Technology Services,NASDAQ,116.18,88,87,69,38,1278724224.0,15.100000381469728
681,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,116.03,88,82,75,69,3553020672.0,27.440000534057617
682,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,116.03,88,82,72,70,61902245888.0,114.81999969482422
685,CTAS,Industrials,Specialty Business Services,NASDAQ,115.97,88,85,85,81,72141209600.0,740.1900024414062
686,VNO,Real Estate,REIT—Office,NYSE,115.89,88,69,74,84,5001083904.0,30.0
687,PBBK,Financial Services,Banks—Regional,NASDAQ,115.87,88,76,34,50,33524428.0,16.010000228881836
688,QCRH,Financial Services,Banks—Regional,NASDAQ,115.86,88,79,74,72,944850176.0,69.6500015258789
691,HCA,Healthcare,Medical Care Facilities,NYSE,115.82,88,64,76,78,89218392064.0,352.2699890136719
693,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,115.81,88,79,56,42,20198223872.0,57.79999923706055
697,CNS,Financial Services,Asset Management,NYSE,115.74,88,74,71,73,3578765568.0,81.61000061035156
698,WLY,Communication Services,Publishing,NYSE,115.7,88,86,65,31,1967611264.0,44.09000015258789
699,AMAL,Financial Services,Banks - Regional,NASDAQ,115.65,88,90,85,83,762184256.0,28.0
700,BFH,Financial Services,Credit Services,NYSE,115.64,88,91,82,78,2025026944.0,45.16999816894531
701,IBTX,Financial Services,Banks—Regional,NASDAQ,115.58,88,78,63,69,1783784064.0,51.68999862670898
704,SHG,Financial Services,Banks—Regional,NYSE,115.54,88,88,78,78,17105216512.0,38.810001373291016
707,FTDR,Consumer Cyclical,Personal Services,NASDAQ,115.49,88,62,58,46,2746775808.0,43.83000183105469
709,PDM,Real Estate,REIT—Office,NYSE,115.45,88,73,53,31,919271232.0,8.260000228881836
710,CMRE,Industrials,Marine Shipping,NYSE,115.43,88,94,87,78,1846980608.0,13.869999885559082
711,CLH,Industrials,Waste Management,NYSE,115.42,88,85,83,76,12240031744.0,228.08999633789065
714,MSI,Technology,Communication Equipment,NYSE,115.33,88,84,76,62,63979495424.0,404.3399963378906
715,GRMN,Technology,Scientific & Technical Instruments,NYSE,115.29,88,90,92,73,30870775808.0,162.35000610351562
716,HSII,Industrials,Staffing & Employment Services,NASDAQ,115.24,88,68,78,64,671642688.0,36.2599983215332
718,GS,Financial Services,Capital Markets,NYSE,115.17,88,90,86,69,147504250880.0,473.010009765625
719,IP,Consumer Cyclical,Packaging & Containers,NYSE,115.17,88,83,72,50,16064105472.0,44.27999877929688
720,MPWR,Technology,Semiconductors,NASDAQ,115.15,88,94,85,92,41495801856.0,757.0399780273438
723,STC,Financial Services,Insurance—Property & Casualty,NYSE,115.12,88,86,81,87,1673308928.0,68.4800033569336
724,PGR,Financial Services,Insurance—Property & Casualty,NYSE,115.1,88,86,89,86,123429109760.0,215.8800048828125
727,MCK,Healthcare,Medical Distribution,NYSE,115.04,87,83,80,77,78372454400.0,617.510009765625
728,CFG,Financial Services,Banks - Regional,NYSE,115.03,87,84,84,67,15821045760.0,38.38999938964844
729,FSS,Industrials,Pollution & Treatment Controls,NYSE,115.03,87,80,87,87,5194204672.0,90.94000244140624
730,CWK,Real Estate,Real Estate Services,NYSE,115.01,87,82,71,75,2401575680.0,12.039999961853027
731,DHI,Consumer Cyclical,Residential Construction,NYSE,114.96,87,60,74,82,45906092032.0,169.0
733,GDRX,Healthcare,Health Information Services,NASDAQ,114.95,87,90,66,80,3062708992.0,8.609999656677246
734,WHLRD,Real Estate,REIT—Retail,NASDAQ,114.94,87,94,88,62,16417328.0,18.600000381469727
735,GEN,Technology,Software - Infrastructure,NASDAQ,114.93,87,83,75,70,14751998976.0,24.26000022888184
737,NRIM,Financial Services,Banks—Regional,NASDAQ,114.89,87,87,74,67,306821568.0,60.2599983215332
739,AGI,Basic Materials,Gold,NYSE,114.75,87,88,82,31,6162490368.0,16.65999984741211
740,SFBS,Financial Services,Banks—Regional,NYSE,114.73,87,77,76,75,3274918912.0,73.45999908447266
743,FITB,Financial Services,Banks - Regional,NASDAQ,114.68,87,84,89,82,24611938304.0,39.02000045776367
744,AWI,Industrials,Building Products & Equipment,NYSE,114.64,87,85,90,89,5009012736.0,118.27000427246094
746,FLR,Industrials,Engineering & Construction,NYSE,114.6,87,81,64,81,7763511808.0,46.709999084472656
747,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,114.58,87,74,75,39,27384098816.0,55.11000061035156
749,META,Communication Services,Internet Content & Information,NASDAQ,114.48,87,92,90,96,1266971312128.0,488.9200134277344
750,FSBC,Financial Services,Banks - Regional,NASDAQ,114.47,87,72,53,55,484392672.0,26.950000762939453
751,TT,Industrials,Building Products & Equipment,NYSE,114.47,87,92,92,88,73582501888.0,323.4800109863281
752,HIG,Financial Services,Insurance—Property & Casualty,NYSE,114.43,87,82,85,82,30317846528.0,105.2300033569336
753,COST,Consumer Defensive,Discount Stores,NASDAQ,114.41,87,92,86,88,386033942528.0,810.2999877929688
756,HLI,Financial Services,Capital Markets,NYSE,114.37,87,82,82,86,9169627136.0,144.1300048828125
758,UVSP,Financial Services,Banks—Regional,NASDAQ,114.34,87,83,78,40,614120256.0,25.290000915527344
759,FNKO,Consumer Cyclical,Leisure,NASDAQ,114.34,87,92,29,34,556892608.0,8.609999656677246
761,EFSC,Financial Services,Banks—Regional,NASDAQ,114.33,87,52,46,35,1439681280.0,48.09999847412109
763,SCSC,Technology,Electronics & Computer Distribution,NASDAQ,114.32,87,81,91,89,1088934400.0,46.16999816894531
764,SSIC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,114.29,87,87,86,23,73367488.0,11.899999618530272
765,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,114.28,87,79,67,82,78225530880.0,151.1199951171875
766,TMUS,Communication Services,Telecom Services,NASDAQ,114.28,87,80,61,66,211741573120.0,190.58999633789065
767,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,114.26,87,86,88,23,1028681088.0,12.880000114440918
769,ADC,Real Estate,REIT - Retail,NYSE,114.23,87,63,44,28,6223027712.0,71.76000213623047
771,ATI,Industrials,Metal Fabrication,NYSE,114.16,87,87,91,58,6869143040.0,59.380001068115234
773,CBU,Financial Services,Banks - Regional,NYSE,114.1,87,68,53,31,2323515904.0,56.720001220703125
774,SLVM,Basic Materials,Paper & Paper Products,NYSE,114.08,87,89,90,47,2891284480.0,65.9000015258789
777,CL,Consumer Defensive,Household & Personal Products,NYSE,114.01,87,85,77,66,79590981632.0,102.43000030517578
778,FIS,Technology,Information Technology Services,NYSE,114.0,87,80,86,68,42859143168.0,76.44999694824219
779,EPAC,Industrials,Specialty Industrial Machinery,NYSE,113.97,87,86,88,78,2090929920.0,39.220001220703125
780,USCB,Financial Services,Banks—Regional,NASDAQ,113.96,87,69,68,35,237832768.0,14.270000457763672
781,KB,Financial Services,Banks—Regional,NYSE,113.94,87,92,87,83,21525770240.0,58.79999923706055
782,AFL,Financial Services,Insurance - Life,NYSE,113.86,87,77,70,59,50566074368.0,99.29000091552734
783,SNCRL,,,NASDAQ,113.82,87,73,59,67,,24.350000381469727
787,SAP,Technology,Software—Application,NYSE,113.77,86,88,81,85,220642000896.0,201.58999633789065
788,VRNA,Healthcare,Biotechnology,NASDAQ,113.74,86,56,23,39,1025684736.0,19.530000686645508
790,TISI,Industrials,Specialty Business Services,NYSE,113.73,86,70,38,43,34924232.0,9.100000381469728
791,BFIN,Financial Services,Banks - Regional,NASDAQ,113.73,86,67,72,74,120993400.0,11.449999809265137
792,FYBR,Communication Services,Telecom Services,NASDAQ,113.71,86,85,83,67,6246111744.0,27.43000030517578
793,NSA,Real Estate,REIT—Industrial,NYSE,113.69,86,67,54,48,5383019008.0,42.04999923706055
795,HIFS,Financial Services,Banks—Regional,NASDAQ,113.65,86,50,46,19,370969536.0,219.8000030517578
797,SPNT,Financial Services,Insurance—Reinsurance,NYSE,113.54,86,73,72,85,2158302208.0,14.050000190734863
798,LAZ,Financial Services,Capital Markets,NYSE,113.51,86,72,73,79,3398003200.0,43.41999816894531
799,CTLT,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,113.48,86,75,84,90,9966568448.0,59.52000045776367
801,CUZ,Real Estate,REIT - Office,NYSE,113.44,86,61,65,62,3543859712.0,26.76000022888184
803,NWPX,Industrials,Metal Fabrication,NASDAQ,113.38,86,59,81,35,334152032.0,38.68000030517578
804,FCNCA,Financial Services,Banks—Regional,NASDAQ,113.37,86,82,80,83,23663966208.0,1920.8599853515625
806,INVA,Healthcare,Biotechnology,NASDAQ,113.28,86,80,64,75,1012854592.0,18.13999938964844
807,DJCO,Technology,Software—Application,NASDAQ,113.27,86,84,79,65,508950304.0,407.25
812,HMNF,Financial Services,Banks - Regional,NASDAQ,113.15,86,73,38,59,95862472.0,24.0
814,FOX,Communication Services,Entertainment,NASDAQ,113.11,86,75,60,31,15109883904.0,36.560001373291016
815,RTX,Industrials,Aerospace & Defense,NYSE,113.11,86,70,76,51,139292753920.0,114.1500015258789
817,PLNT,Consumer Cyclical,Leisure,NYSE,113.09,86,77,36,39,6398289408.0,75.73999786376953
818,SPR,Industrials,Aerospace & Defense,NYSE,113.09,86,88,75,73,3487235840.0,33.220001220703125
819,EVBN,Financial Services,Banks - Regional,NYSE MKT,113.09,86,63,36,41,150723568.0,32.79999923706055
820,CWEN,Utilities,Utilities - Renewable,NYSE,113.05,86,58,68,25,5071114240.0,28.440000534057617
822,UMH,Real Estate,REIT—Residential,NYSE,113.03,86,59,54,29,1063103424.0,19.0
824,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,112.96,86,81,50,64,6391077376.0,39.97999954223633
825,JNPR,Technology,Communication Equipment,NYSE,112.96,86,73,69,86,11550073856.0,38.400001525878906
826,FBP,Financial Services,Banks - Regional,NYSE,112.95,86,85,84,81,2917465600.0,19.59000015258789
828,MATX,Industrials,Marine Shipping,NYSE,112.93,86,86,81,92,4108042752.0,128.11000061035156
831,NBN,Financial Services,Banks—Regional,NASDAQ,112.84,86,87,69,74,449941728.0,64.05000305175781
832,CIGI,Real Estate,Real Estate Services,NASDAQ,112.82,86,64,54,77,5613724672.0,131.5399932861328
833,TGS,Energy,Oil & Gas Integrated,NYSE,112.79,86,89,92,75,3984815872.0,16.940000534057617
834,OPBK,Financial Services,Banks—Regional,NASDAQ,112.76,86,64,55,63,139094528.0,11.84000015258789
835,DGP,,,NYSE ARCA,112.73,86,85,87,44,,55.38999938964844
836,VBNK,Financial Services,Banks—Regional,NASDAQ,112.69,86,78,68,92,276456064.0,11.220000267028809
837,OPY,Financial Services,Capital Markets,NYSE,112.69,86,88,70,37,478542592.0,48.68999862670898
838,VGR,Consumer Defensive,Tobacco,NYSE,112.67,86,38,41,54,1689105920.0,12.970000267028809
840,COOP,Financial Services,Mortgage Finance,NASDAQ,112.67,86,88,90,91,5296766464.0,83.08000183105469
842,LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,112.64,86,75,58,84,1707348736.0,40.959999084472656
843,CYBR,Technology,Software - Infrastructure,NASDAQ,112.63,86,90,79,94,11004565504.0,243.47000122070312
844,AROW,Financial Services,Banks - Regional,NASDAQ,112.61,86,87,63,66,417452512.0,27.479999542236328
845,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,112.59,85,69,72,37,46149529600.0,99.56999969482422
846,DOLE,Consumer Defensive,Farm Products,NYSE,112.59,85,58,53,28,1136302592.0,14.59000015258789
849,ABBV,Healthcare,Drug Manufacturers - General,NYSE,112.55,85,68,53,80,302599471104.0,187.50999450683597
850,FOXA,Communication Services,Entertainment,NASDAQ,112.53,85,74,59,33,15109886976.0,39.22999954223633
852,UZF,,,NYSE,112.5,85,84,67,75,,20.809999465942383
853,RDWR,Technology,Software—Infrastructure,NASDAQ,112.5,85,55,60,54,720824000.0,21.559999465942383
855,INFY,Technology,Information Technology Services,NYSE,112.46,85,73,35,78,74292469760.0,20.96999931335449
857,EXPO,Industrials,Engineering & Construction,NASDAQ,112.45,85,70,75,24,4888670720.0,102.20999908447266
858,TDS,Communication Services,Telecom Services,NYSE,112.42,85,93,90,91,2372625664.0,20.40999984741211
861,VSTO,Consumer Cyclical,Leisure,NYSE,112.35,85,80,81,65,2089012224.0,37.959999084472656
862,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,112.34,85,65,39,47,8320781312.0,37.290000915527344
866,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,112.25,85,80,86,90,2385759744.0,118.13999938964844
867,CR,Industrials,Specialty Industrial Machinery,NYSE,112.24,85,88,91,85,8200443904.0,141.80999755859375
869,FBIZ,Financial Services,Banks - Regional,NASDAQ,112.23,85,67,63,65,282230560.0,40.709999084472656
870,KMI,Energy,Oil & Gas Midstream,NYSE,112.23,85,79,73,42,43810562048.0,20.799999237060547
871,IIF,Financial Services,Asset Management,NYSE,112.22,85,87,73,80,256330848.0,26.200000762939453
872,NBTB,Financial Services,Banks—Regional,NASDAQ,112.21,85,75,59,32,1707276160.0,44.11000061035156
873,PBHC,Financial Services,Banks—Regional,NASDAQ,112.21,85,41,26,22,77775896.0,16.0
874,GFL,Industrials,Waste Management,NYSE,112.2,85,71,33,65,14445192192.0,39.619998931884766
875,PHM,Consumer Cyclical,Residential Construction,NYSE,112.19,85,77,88,89,23377410048.0,119.9800033569336
877,LDOS,Technology,Information Technology Services,NYSE,112.16,85,91,92,84,19452950528.0,143.17999267578125
878,ABM,Industrials,Specialty Business Services,NYSE,112.14,85,77,62,29,3182114560.0,51.97999954223633
882,BK,Financial Services,Asset Management,NYSE,112.08,85,85,80,80,43881844736.0,61.70000076293945
883,BTI,Consumer Defensive,Tobacco,NYSE,112.08,85,70,42,34,69157666816.0,35.45000076293945
884,TYRA,Healthcare,Biotechnology,NASDAQ,112.07,85,85,72,92,1050796032.0,19.5
886,MTG,Financial Services,Insurance—Specialty,NYSE,112.06,85,80,77,76,5603659264.0,23.420000076293945
887,UZE,,,NYSE,112.04,85,84,67,74,,20.75
888,PM,Consumer Defensive,Tobacco,NYSE,111.97,85,69,58,32,157383655424.0,115.73999786376952
889,HBNC,Financial Services,Banks—Regional,NASDAQ,111.94,85,75,78,70,518360640.0,14.170000076293944
890,KEX,Industrials,Marine Shipping,NYSE,111.9,85,92,91,68,6913796608.0,111.41999816894533
891,SO,Utilities,Utilities—Regulated Electric,NYSE,111.9,85,73,65,38,86348169216.0,87.29000091552734
892,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,111.87,85,83,67,66,76710379520.0,451.0499877929688
893,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,111.85,85,56,71,63,4174211072.0,336.92999267578125
894,FMBH,Financial Services,Banks—Regional,NASDAQ,111.84,85,79,72,62,738395648.0,37.27999877929688
895,DVA,Healthcare,Medical Care Facilities,NYSE,111.84,85,86,87,86,12472186880.0,133.97999572753906
898,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,111.77,85,87,89,32,708002880.0,17.0
899,AAT,Real Estate,REIT - Diversified,NYSE,111.76,85,69,61,58,1679479424.0,25.290000915527344
901,FISK,Real Estate,REIT—Office,NYSE ARCA,111.75,85,75,80,75,2448224000.0,10.34000015258789
903,PEG,Utilities,Utilities—Regulated Electric,NYSE,111.71,85,82,78,32,36504285184.0,78.97000122070312
904,CTO,Real Estate,REIT - Diversified,NYSE,111.7,85,67,60,40,397661120.0,19.75
906,CHKP,Technology,Software - Infrastructure,NASDAQ,111.69,85,76,56,82,17965602816.0,177.97999572753906
907,GABC,Financial Services,Banks - Regional,NASDAQ,111.65,84,80,62,58,977191424.0,37.02999877929688
908,BRC,Industrials,Security & Protection Services,NYSE,111.64,84,78,64,76,3159814144.0,68.33999633789062
909,CPT,Real Estate,REIT - Residential,NYSE,111.64,84,67,64,31,11678366720.0,117.9000015258789
912,LMT,Industrials,Aerospace & Defense,NYSE,111.59,84,48,54,29,110371479552.0,548.510009765625
913,TRU,Industrials,Consulting Services,NYSE,111.57,84,54,72,77,14040813568.0,83.19000244140625
914,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,111.42,84,69,65,50,34009681920.0,66.80000305175781
915,ALLY,Financial Services,Credit Services,NYSE,111.41,84,89,87,87,12174438400.0,39.560001373291016
916,SASR,Financial Services,Banks—Regional,NASDAQ,111.4,84,73,45,28,1023795008.0,27.670000076293945
917,HEI,Industrials,Aerospace & Defense,NYSE,111.39,84,86,79,68,27616720896.0,227.0200042724609
920,CBT,Basic Materials,Specialty Chemicals,NYSE,111.35,84,76,88,65,5396515840.0,96.61000061035156
921,CBAN,Financial Services,Banks - Regional,NASDAQ,111.34,84,81,65,62,202099488.0,13.09000015258789
923,DUK,Utilities,Utilities—Regulated Electric,NYSE,111.29,84,72,67,41,77200056320.0,113.51000213623048
924,IMAX,Communication Services,Entertainment,NYSE,111.28,84,42,39,18,859364608.0,20.07999992370605
926,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,111.28,84,89,88,88,3808702208.0,67.44999694824219
927,TRTX,Real Estate,REIT—Mortgage,NYSE,111.27,84,87,92,19,675558656.0,8.199999809265137
929,EIX,Utilities,Utilities—Regulated Electric,NYSE,111.18,84,65,68,37,27502145536.0,81.63999938964844
930,GEL,Energy,Oil & Gas Midstream,NYSE,111.17,84,88,81,49,1606727680.0,13.34000015258789
931,TPZ,Financial Services,Asset Management,NYSE,111.13,84,72,69,56,91728800.0,17.420000076293945
932,WHD,Energy,Oil & Gas Equipment & Services,NYSE,111.13,84,67,73,32,3469287424.0,58.08000183105469
933,TRN,Industrials,Railroads,NYSE,111.09,84,72,83,63,2386331904.0,32.7400016784668
934,ABCB,Financial Services,Banks - Regional,NYSE,111.03,84,85,80,76,3328207360.0,55.400001525878906
935,EDRY,Industrials,Marine Shipping,NASDAQ,111.02,84,88,84,87,65754020.0,21.3799991607666
938,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,110.98,84,78,86,82,1387426432.0,36.84000015258789
942,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,110.9,84,59,39,17,10031527936.0,97.7699966430664
945,CACI,Technology,Information Technology Services,NYSE,110.87,84,84,82,69,9629146112.0,447.0199890136719
947,REGN,Healthcare,Biotechnology,NASDAQ,110.83,84,85,71,79,114495373312.0,1067.800048828125
948,LOCO,Consumer Cyclical,Restaurants,NASDAQ,110.81,84,81,67,28,319896544.0,11.6899995803833
951,UL,Consumer Defensive,Household & Personal Products,NYSE,110.8,84,77,51,37,140384763904.0,61.09999847412109
953,VSEC,Industrials,Aerospace & Defense,NASDAQ,110.76,84,91,88,82,1545352704.0,80.8499984741211
954,FBK,Financial Services,Banks - Regional,NYSE,110.75,84,84,78,67,1724918400.0,42.560001373291016
956,ESBA,Real Estate,REIT—Office,NYSE ARCA,110.69,84,70,78,81,2448225792.0,10.25
958,BSX,Healthcare,Medical Devices,NYSE,110.69,84,88,85,83,112189431808.0,73.77999877929688
962,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,110.64,84,73,65,59,3347432192.0,16.65999984741211
965,AXS,Financial Services,Insurance - Specialty,NYSE,110.62,84,82,82,63,5995621376.0,71.77999877929688
966,FCF,Financial Services,Banks - Regional,NYSE,110.58,84,73,61,42,1347251456.0,16.010000228881836
967,ZBRA,Technology,Communication Equipment,NASDAQ,110.54,84,79,83,42,15559511040.0,314.6499938964844
968,CNO,Financial Services,Insurance - Life,NYSE,110.53,83,73,71,67,2942506752.0,31.149999618530277
969,UMBF,Financial Services,Banks—Regional,NASDAQ,110.51,83,81,75,72,3914662656.0,91.7300033569336
970,MELI,Consumer Cyclical,Internet Retail,NASDAQ,110.47,83,85,71,88,79767289856.0,1859.699951171875
973,NEM,Basic Materials,Gold,NYSE,110.44,83,76,70,16,48189718528.0,46.400001525878906
974,MPB,Financial Services,Banks—Regional,NASDAQ,110.43,83,56,47,28,345468512.0,25.65999984741211
976,BIRK,Consumer Cyclical,Footwear & Accessories,NYSE,110.37,83,75,37,64,11290220544.0,55.25
977,VRRM,Industrials,Infrastructure Operations,NASDAQ,110.33,83,88,85,78,4326319104.0,27.309999465942383
978,CSR,Real Estate,REIT - Residential,NYSE,110.33,83,80,83,31,1072832768.0,70.62000274658203
979,GCMG,Financial Services,Asset Management,NASDAQ,110.31,83,83,76,57,1818342272.0,10.399999618530272
981,NVR,Consumer Cyclical,Residential Construction,NYSE,110.28,83,69,73,83,23617316864.0,8265.3095703125
983,TSEM,Technology,Semiconductors,NASDAQ,110.23,83,89,75,41,4333829632.0,37.0099983215332
984,FBNC,Financial Services,Banks - Regional,NASDAQ,110.22,83,59,42,60,1250750592.0,38.20000076293945
985,FNWD,Financial Services,Banks—Regional,NASDAQ,110.19,83,57,52,46,104782176.0,27.46999931335449
986,FCBC,Financial Services,Banks—Regional,NASDAQ,110.13,83,80,72,57,636499392.0,40.290000915527344
988,SMBK,Financial Services,Banks—Regional,NYSE,110.04,83,77,43,31,380327584.0,26.88999938964844
989,MC,Financial Services,Capital Markets,NYSE,110.03,83,77,76,84,3777344000.0,59.58000183105469
991,RSG,Industrials,Waste Management,NYSE,110.0,83,80,76,79,60419706880.0,201.55999755859372
992,EQBK,Financial Services,Banks—Regional,NYSE,110.0,83,84,83,83,506548800.0,35.9900016784668
995,NYT,Communication Services,Publishing,NYSE,109.97,83,81,68,58,8200762368.0,53.91999816894531
999,CDP,Real Estate,REIT - Office,NYSE,109.88,83,64,45,44,2819211776.0,28.3799991607666
1000,PRG,Industrials,Rental & Leasing Services,NYSE,109.87,83,48,57,71,1537015680.0,39.970001220703125
1001,CUBE,Real Estate,REIT - Industrial,NYSE,109.86,83,56,49,58,10186269696.0,47.34000015258789
1002,ESS,Real Estate,REIT - Residential,NYSE,109.84,83,80,73,52,18916100096.0,277.42999267578125
1003,BPOP,Financial Services,Banks - Regional,NASDAQ,109.82,83,85,85,84,6132261888.0,93.9800033569336
1005,VLTO,Industrials,Pollution & Treatment Controls,NYSE,109.77,83,74,68,55,24647673856.0,104.2300033569336
1007,JRS,Financial Services,Asset Management,NYSE,109.73,83,68,58,62,216404816.0,8.210000038146973
